,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
2825,200702,2007-03-11,1,15,1,1.11,PRD0903250,CL00157,DEP00053,G00016,D00003,CUST0000364905,LA,YA,994104800393222,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
2826,200702,2007-03-09,6,21,3,1.62,PRD0903106,CL00156,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994104800350151,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
2831,200701,2007-03-01,5,18,1,0.7,PRD0903877,CL00155,DEP00053,G00016,D00003,CUST0000848249,LA,OT,994104700713120,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
2864,200705,2007-03-26,2,21,1,1.11,PRD0903886,CL00160,DEP00054,G00016,D00003,CUST0000298310,LA,YF,994105100359087,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
2890,200705,2007-03-31,7,10,1,2.06,PRD0904797,CL00160,DEP00054,G00016,D00003,CUST0000710863,LA,YF,994105100628236,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
2928,200704,2007-03-19,2,12,1,0.36,PRD0902318,CL00164,DEP00055,G00016,D00003,CUST0000696111,LA,YF,994105000611648,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
2930,200704,2007-03-23,6,15,1,0.08,PRD0904118,CL00167,DEP00055,G00016,D00003,CUST0000988308,LA,OT,994105000801441,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
2934,200704,2007-03-23,6,19,4,0.64,PRD0904816,CL00167,DEP00055,G00016,D00003,CUST0000386374,LA,OF,994105000411449,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
2938,200704,2007-03-25,1,16,1,0.26,PRD0902293,CL00167,DEP00055,G00016,D00003,CUST0000673735,LA,OA,994105000597217,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
2944,200702,2007-03-06,3,12,1,1.09,PRD0900614,CL00162,DEP00055,G00016,D00003,CUST0000529848,LA,YA,994104800499337,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
2945,200702,2007-03-07,4,12,3,0.63,PRD0900301,CL00167,DEP00055,G00016,D00003,CUST0000878338,LA,OT,994104800724833,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
2955,200701,2007-03-04,1,12,3,2.97,PRD0900572,CL00163,DEP00055,G00016,D00003,CUST0000710863,LA,YF,994104700622917,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
2985,200704,2007-03-20,3,12,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000207155,LA,OF,994105000295619,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3008,200704,2007-03-23,6,16,1,0.56,PRD0900417,CL00199,DEP00067,G00021,D00005,CUST0000285720,LA,OF,994105000346365,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3040,200703,2007-03-18,1,16,3,2.19,PRD0900573,CL00198,DEP00067,G00021,D00005,CUST0000275967,LA,OA,994104900346955,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3070,200705,2007-03-27,3,8,1,0.71,PRD0904912,CL00200,DEP00067,G00021,D00005,CUST0000820750,LA,OA,994105100699732,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
3094,200705,2007-03-29,5,16,1,1.3,PRD0903425,CL00202,DEP00067,G00021,D00005,CUST0000393587,LA,YA,994105100421675,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3105,200704,2007-03-22,5,10,1,0.59,PRD0904033,CL00209,DEP00069,G00022,D00005,CUST0000146080,LA,YA,994105000256120,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3108,200704,2007-03-22,5,20,1,1.65,PRD0901782,CL00205,DEP00069,G00022,D00005,CUST0000629928,LA,YA,994105000568950,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
3125,200702,2007-03-05,2,10,1,0.56,PRD0900509,CL00208,DEP00069,G00022,D00005,CUST0000820750,LA,OA,994104800687697,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3144,200703,2007-03-17,7,20,1,0.08,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000588881,LA,OT,994104900555186,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3194,200704,2007-03-24,7,19,1,2.04,PRD0904730,CL00214,DEP00071,G00022,D00005,CUST0000392760,MM,OF,994105000415610,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3210,200704,2007-03-24,7,18,1,0.61,PRD0901482,CL00204,DEP00068,G00022,D00005,CUST0000147574,MM,YA,994105000257051,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3211,200703,2007-03-18,1,11,3,0.54,PRD0900398,CL00113,DEP00040,G00011,D00003,CUST0000402925,MM,YF,994104900431895,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3238,200704,2007-03-25,1,12,1,2.66,PRD0900206,CL00239,DEP00085,G00028,D00008,CUST0000008415,MM,OT,994105000166713,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
3265,200704,2007-03-22,5,12,7,4.2,PRD0902105,CL00194,DEP00066,G00020,D00004,CUST0000947916,MM,,994105000775418,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3287,200702,2007-03-10,7,14,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000052854,MM,YF,994104800192305,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3290,200701,2007-03-03,7,18,1,0.61,PRD0901654,CL00203,DEP00068,G00022,D00005,CUST0000419779,MM,YA,994104700432422,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3328,200705,2007-03-27,3,18,1,0.37,PRD0902501,CL00113,DEP00040,G00011,D00003,CUST0000609540,MM,OA,994105100561728,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
3329,200702,2007-03-09,6,10,6,1.56,PRD0900154,CL00248,DEP00089,G00030,D00009,CUST0000420363,MM,OT,994104800428904,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
3413,200705,2007-03-31,7,16,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000159136,MM,YF,994105100269239,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3428,200702,2007-03-08,5,13,1,0.83,PRD0903423,CL00002,DEP00001,G00001,D00001,CUST0000329537,MM,,994104800370273,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3431,200705,2007-03-30,6,21,1,1.0,PRD0903981,CL00002,DEP00001,G00001,D00001,CUST0000995305,MM,YF,994105100814290,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3563,200703,2007-03-12,2,11,1,1.8,PRD0902389,CL00020,DEP00005,G00003,D00001,CUST0000953749,MM,OT,994104900798156,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3577,200701,2007-03-04,1,18,1,0.13,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000554024,MM,YF,994104700519983,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3579,200702,2007-03-08,5,21,1,1.57,PRD0903821,CL00020,DEP00005,G00003,D00001,CUST0000278486,MM,,994104800337432,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3634,200703,2007-03-14,4,13,1,0.68,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000890061,MM,PE,994104900755361,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3643,200702,2007-03-09,6,13,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000236914,MM,,994104800310788,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3671,200704,2007-03-21,4,12,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000239714,MM,OT,994105000316856,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3698,200705,2007-03-29,5,15,1,1.59,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000106470,MM,OA,994105100234778,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3705,200701,2007-03-03,7,12,1,0.4,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994104700432822,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3716,200702,2007-03-09,6,8,1,1.24,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000665285,MM,OA,994104800587531,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3726,200701,2007-03-02,6,10,1,0.36,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000729095,MM,YA,994104700634966,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
3813,200702,2007-03-07,4,16,1,1.16,PRD0900769,CL00036,DEP00009,G00004,D00002,CUST0000638824,MM,OT,994104800570545,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3862,200705,2007-03-30,6,14,1,0.44,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000402925,MM,YF,994105100427677,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3886,200703,2007-03-14,4,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000074259,MM,YF,994104900213217,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3925,200703,2007-03-12,2,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000885717,MM,YF,994104900752532,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
3965,200702,2007-03-05,2,15,1,2.2,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000145980,MM,OT,994104800252458,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
3980,200701,2007-03-02,6,12,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000239714,MM,OT,994104700314830,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
3994,200705,2007-03-27,3,10,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994105100733736,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
4056,200701,2007-03-04,1,18,1,0.74,PRD0902480,CL00047,DEP00012,G00004,D00002,CUST0000170620,MM,OA,994104700269751,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4145,200703,2007-03-16,6,15,1,4.45,PRD0903763,CL00067,DEP00019,G00007,D00002,CUST0000200767,MM,OF,994104900297083,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4175,200703,2007-03-12,2,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994104900532084,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4213,200701,2007-03-02,6,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000140459,MM,OA,994104700250477,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4245,200703,2007-03-17,7,10,1,1.87,PRD0903814,CL00067,DEP00019,G00007,D00002,CUST0000644466,MM,YF,994104900592377,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
4248,200703,2007-03-13,3,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000008415,MM,OT,994104900169322,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
4249,200702,2007-03-05,2,17,1,0.85,PRD0901759,CL00067,DEP00019,G00007,D00002,CUST0000413634,MM,,994104800424571,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4289,200701,2007-03-03,7,9,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000540040,MM,YA,994104700510634,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4396,200704,2007-03-23,6,10,3,1.14,PRD0900284,CL00070,DEP00020,G00007,D00002,CUST0000036136,MM,PE,994105000184744,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
4431,200701,2007-03-04,1,12,1,0.48,PRD0902908,CL00070,DEP00020,G00007,D00002,CUST0000268143,MM,PE,994104700333018,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4453,200704,2007-03-19,2,14,1,2.0,PRD0901241,CL00073,DEP00021,G00007,D00002,CUST0000434013,MM,PE,994105000442222,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4502,200702,2007-03-10,7,20,1,1.37,PRD0903195,CL00073,DEP00021,G00007,D00002,CUST0000724403,MM,OT,994104800625905,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
4509,200701,2007-03-03,7,11,1,1.26,PRD0904049,CL00073,DEP00021,G00007,D00002,CUST0000817553,MM,OT,994104700692923,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
4534,200703,2007-03-16,6,12,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000240289,MM,YF,994104900323500,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4625,200705,2007-03-29,5,14,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000136043,MM,YF,994105100254390,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4632,200705,2007-03-31,7,16,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000654538,MM,OA,994105100591242,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4656,200701,2007-03-03,7,14,1,1.5,PRD0901167,CL00079,DEP00022,G00007,D00002,CUST0000121005,MM,OA,994104700237698,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4657,200705,2007-03-29,5,11,1,1.5,PRD0904686,CL00076,DEP00022,G00007,D00002,CUST0000095303,MM,YF,994105100227618,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4682,200701,2007-03-04,1,20,1,1.2,PRD0903085,CL00076,DEP00022,G00007,D00002,CUST0000381019,MM,YF,994104700407145,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4725,200703,2007-03-17,7,12,1,23.14,PRD0904985,CL00085,DEP00024,G00007,D00002,CUST0000420363,MM,OT,994104900443267,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4731,200705,2007-03-31,7,10,1,3.91,PRD0900782,CL00086,DEP00024,G00007,D00002,CUST0000256627,MM,OA,994105100332114,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4736,200704,2007-03-25,1,12,1,1.15,PRD0904438,CL00087,DEP00025,G00008,D00002,CUST0000008415,MM,OT,994105000166713,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4750,200703,2007-03-18,1,17,1,0.92,PRD0900014,CL00089,DEP00025,G00008,D00002,CUST0000268823,MM,OT,994104900342222,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4777,200705,2007-03-29,5,14,1,1.39,PRD0903617,CL00089,DEP00025,G00008,D00002,CUST0000950882,MM,OT,994105100785357,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4803,200701,2007-03-03,7,11,1,2.74,PRD0901924,CL00096,DEP00030,G00008,D00002,CUST0000817553,MM,OT,994104700692923,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
4824,200702,2007-03-08,5,8,1,0.58,PRD0901448,CL00101,DEP00034,G00010,D00003,CUST0000472158,MM,YF,994104800462446,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
4837,200703,2007-03-16,6,10,1,0.41,PRD0900663,CL00103,DEP00035,G00010,D00003,CUST0000241132,MM,OA,994104900324039,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
4859,200704,2007-03-22,5,10,3,5.43,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000778112,MM,OT,994105000664889,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
4877,200703,2007-03-17,7,10,1,0.98,PRD0904648,CL00106,DEP00037,G00010,D00003,CUST0000644466,MM,YF,994104900592377,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
4904,200702,2007-03-05,2,16,1,0.62,PRD0904907,CL00110,DEP00039,G00010,D00003,CUST0000367810,MM,YA,994104800395030,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
4963,200704,2007-03-21,4,12,1,1.17,PRD0901588,CL00129,DEP00046,G00013,D00003,CUST0000239714,MM,OT,994105000316856,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
4974,200703,2007-03-16,6,14,1,0.75,PRD0902887,CL00128,DEP00046,G00013,D00003,CUST0000195121,MM,YF,994104900293182,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
5073,200701,2007-03-03,7,16,1,0.28,PRD0900374,CL00136,DEP00048,G00013,D00003,CUST0000709510,MM,YA,994104700621945,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
5075,200701,2007-03-03,7,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420363,MM,OT,994104700432822,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5084,200705,2007-03-28,4,12,1,0.24,PRD0902496,CL00135,DEP00048,G00013,D00003,CUST0000550874,MM,OT,994105100523474,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
5086,200705,2007-03-31,7,11,1,0.21,PRD0901508,CL00135,DEP00048,G00013,D00003,CUST0000434013,MM,PE,994105100447977,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5167,200703,2007-03-17,7,18,1,2.27,PRD0900504,CL00147,DEP00051,G00015,D00003,CUST0000947916,MM,,994104900794469,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
5347,200705,2007-03-31,7,14,1,0.54,PRD0904156,CL00157,DEP00053,G00016,D00003,CUST0000509226,MM,YF,994105100496370,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5379,200705,2007-03-26,2,13,1,1.24,PRD0902627,CL00159,DEP00054,G00016,D00003,CUST0000379060,MM,,994105100412071,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5397,200702,2007-03-10,7,20,1,0.93,PRD0901780,CL00159,DEP00054,G00016,D00003,CUST0000724403,MM,OT,994104800625905,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
5428,200703,2007-03-16,6,14,3,0.84,PRD0900550,CL00167,DEP00055,G00016,D00003,CUST0000195121,MM,YF,994104900293182,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
5444,200703,2007-03-14,4,16,1,0.46,PRD0904331,CL00165,DEP00055,G00016,D00003,CUST0000159136,MM,YF,994104900269642,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
5497,200704,2007-03-23,6,11,1,1.88,PRD0901528,CL00197,DEP00067,G00021,D00005,CUST0000098319,MM,,994105000225166,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
5535,200703,2007-03-13,3,12,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000509226,MM,YF,994104900501940,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5576,200702,2007-03-05,2,14,1,0.61,PRD0902631,CL00198,DEP00067,G00021,D00005,CUST0000711835,MM,,994104800617677,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
5653,200704,2007-03-20,3,17,1,0.54,PRD0904761,CL00219,DEP00073,G00023,D00005,CUST0000859256,MM,PE,994105000717420,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
5671,200705,2007-03-28,4,16,1,0.55,PRD0902186,CL00218,DEP00073,G00023,D00005,CUST0000052854,MM,YF,994105100200070,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5675,200702,2007-03-09,6,15,1,1.02,PRD0902158,CL00218,DEP00073,G00023,D00005,CUST0000554024,MM,YF,994104800515300,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
5691,200703,2007-03-16,6,14,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000989319,MM,OT,994104900821855,S,XX,XX,XX,STORE00001,LS,E02,2007,3,2007-3
5708,200702,2007-03-11,1,20,8,0.08,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000285664,MM,OT,994104800342016,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5724,200701,2007-03-01,5,12,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000576800,MM,OA,994104700534674,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
5795,200705,2007-03-27,3,11,1,2.42,PRD0902955,CL00214,DEP00071,G00022,D00005,CUST0000120273,UM,PE,994105100244036,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
5807,200705,2007-03-28,4,9,1,3.54,PRD0900735,CL00185,DEP00062,G00018,D00004,CUST0000966436,UM,OT,994105100795391,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
5815,200705,2007-03-26,2,20,1,12.2,PRD0903622,CL00246,DEP00088,G00029,D00008,CUST0000966436,UM,OT,994105100795390,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5845,200704,2007-03-19,2,11,3,4.11,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000094339,UM,YA,994105000222538,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
5869,200705,2007-03-27,3,15,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000871730,UM,,994105100733266,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
5877,200702,2007-03-06,3,12,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000811783,UM,,994104800681819,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
5929,200702,2007-03-10,7,12,1,0.77,PRD0903179,CL00009,DEP00003,G00002,D00001,CUST0000565459,UM,PE,994104800522491,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5956,200703,2007-03-13,3,8,1,0.4,PRD0900004,CL00020,DEP00005,G00003,D00001,CUST0000765119,UM,YF,994104900672382,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
5957,200704,2007-03-24,7,14,1,0.69,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000863326,UM,OA,994105000720051,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
6001,200703,2007-03-12,2,21,1,1.31,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000836210,UM,YF,994104900719346,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
6004,200704,2007-03-24,7,8,1,1.71,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000837778,UM,OA,994105000703323,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
6027,200703,2007-03-14,4,17,9,3.69,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000486391,UM,PE,994104900486986,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
6039,200705,2007-03-26,2,14,1,1.56,PRD0901309,CL00033,DEP00008,G00004,D00002,CUST0000457813,UM,YF,994105100463054,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
6040,200705,2007-03-28,4,15,3,6.69,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000535023,UM,OF,994105100513058,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
6044,200705,2007-03-30,6,18,1,1.44,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000182722,UM,OT,994105100284237,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
6071,200701,2007-03-02,6,18,1,1.67,PRD0904780,CL00031,DEP00008,G00004,D00002,CUST0000884311,UM,OT,994104700737017,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
6136,200702,2007-03-05,2,10,1,1.12,PRD0900925,CL00035,DEP00009,G00004,D00002,CUST0000457813,UM,YF,994104800453149,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
6159,200704,2007-03-19,2,12,1,0.51,PRD0902005,CL00038,DEP00010,G00004,D00002,CUST0000144953,UM,OT,994105000255436,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
6199,200704,2007-03-19,2,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000094339,UM,YA,994105000222538,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
6232,200704,2007-03-21,4,8,1,1.82,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000629707,UM,OT,994105000568818,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
6247,200704,2007-03-24,7,21,1,0.9,PRD0902271,CL00044,DEP00011,G00004,D00002,CUST0000954528,UM,OT,994105000779460,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
6270,200705,2007-03-29,5,13,1,1.14,PRD0904062,CL00042,DEP00011,G00004,D00002,CUST0000219525,UM,YA,994105100307988,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
6322,200703,2007-03-18,1,13,1,0.8,PRD0901500,CL00046,DEP00012,G00004,D00002,CUST0000603406,UM,OA,994104900564885,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
6467,200702,2007-03-10,7,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000811783,UM,,994104800681820,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
6495,200705,2007-03-26,2,15,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000955923,UM,OA,994105100788528,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
6531,200703,2007-03-12,2,13,1,0.35,PRD0902490,CL00070,DEP00020,G00007,D00002,CUST0000613062,UM,,994104900571303,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
6532,200703,2007-03-15,5,15,3,4.74,PRD0904834,CL00070,DEP00020,G00007,D00002,CUST0000950029,UM,YF,994104900795820,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
6584,200701,2007-03-01,5,13,3,1.71,PRD0901786,CL00069,DEP00020,G00007,D00002,CUST0000068970,UM,PE,994104700203479,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
