,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3056,200709,2007-04-27,6,14,1,0.28,PRD0902861,CL00198,DEP00067,G00021,D00005,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
3058,200706,2007-04-07,7,8,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,CUST0000993465,LA,YF,994105200796520,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
3078,200707,2007-04-12,5,13,1,0.62,PRD0903230,CL00198,DEP00067,G00021,D00005,CUST0000146080,LA,YA,994105300260316,S,LA,Small Shop,Nonfood,STORE00001,LS,E02,2007,4,2007-4
3114,200706,2007-04-08,1,16,1,1.01,PRD0901109,CL00208,DEP00069,G00022,D00005,CUST0000777781,LA,PE,994105200659468,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3163,200706,2007-04-08,1,16,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000777781,LA,PE,994105200659468,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3180,200708,2007-04-18,4,21,1,4.92,PRD0903065,CL00229,DEP00081,G00027,D00008,CUST0000622502,LA,OA,994105400573213,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
3189,200707,2007-04-10,3,18,1,3.5,PRD0900357,CL00231,DEP00081,G00027,D00008,CUST0000820750,LA,OA,994105300683588,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3240,200710,2007-04-30,2,19,1,0.24,PRD0901579,CL00113,DEP00040,G00011,D00003,CUST0000609540,MM,OA,994105600569226,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3298,200707,2007-04-09,2,8,1,0.91,PRD0904294,CL00100,DEP00033,G00009,D00002,CUST0000801239,MM,OA,994105300671453,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3322,200707,2007-04-13,6,9,4,0.96,PRD0901579,CL00113,DEP00040,G00011,D00003,CUST0000605738,MM,OT,994105300548232,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
3330,200706,2007-04-04,4,15,1,4.97,PRD0902333,CL00238,DEP00084,G00028,D00008,CUST0000872455,MM,OA,994105200719634,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3342,200709,2007-04-25,4,20,1,0.46,PRD0900871,CL00098,DEP00031,G00008,D00002,CUST0000524537,MM,YA,994105500509553,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
3355,200709,2007-04-29,1,14,3,6.66,PRD0902911,CL00187,DEP00062,G00018,D00004,CUST0000940241,MM,OT,994105500779773,M,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,4,2007-4
3399,200708,2007-04-20,6,21,1,1.44,PRD0900819,CL00002,DEP00001,G00001,D00001,CUST0000906997,MM,YF,994105400758770,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
3425,200709,2007-04-26,5,10,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000068394,MM,OA,994105500214075,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3433,200706,2007-04-08,1,17,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000996878,MM,OA,994105200798627,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3444,200708,2007-04-16,2,14,3,1.26,PRD0900637,CL00003,DEP00002,G00001,D00001,CUST0000074259,MM,YF,994105400218102,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3512,200706,2007-04-02,2,15,1,1.22,PRD0904136,CL00007,DEP00003,G00002,D00001,CUST0000485902,MM,YA,994105200474663,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3517,200707,2007-04-14,7,12,1,1.01,PRD0902892,CL00007,DEP00003,G00002,D00001,CUST0000472158,MM,YF,994105300464458,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3520,200709,2007-04-25,4,14,1,1.22,PRD0900930,CL00008,DEP00003,G00002,D00001,CUST0000256627,MM,OA,994105500336271,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3566,200710,2007-04-30,2,11,1,0.67,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000142044,MM,OA,994105600264802,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3567,200708,2007-04-19,5,18,1,0.64,PRD0902760,CL00020,DEP00005,G00003,D00001,CUST0000554024,MM,YF,994105400528756,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
3618,200710,2007-04-30,2,11,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000142044,MM,OA,994105600264802,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3621,200708,2007-04-16,2,21,1,0.93,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000361701,MM,YA,994105400404113,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
3644,200708,2007-04-22,1,19,3,0.75,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000312034,MM,YF,994105400371568,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
3658,200708,2007-04-21,7,13,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000195121,MM,YF,994105400296199,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3702,200706,2007-04-02,2,12,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000135397,MM,OF,994105200253300,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3714,200707,2007-04-15,1,12,1,1.7,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000885717,MM,YF,994105300724484,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3732,200709,2007-04-27,6,19,1,0.66,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000285664,MM,OT,994105500355026,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3764,200709,2007-04-24,3,11,3,13.23,PRD0903061,CL00024,DEP00008,G00004,D00002,CUST0000906157,MM,OT,994105500757588,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3769,200709,2007-04-28,7,21,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000159136,MM,YF,994105500273208,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3775,200707,2007-04-15,1,19,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000111606,MM,OT,994105300238563,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
3810,200706,2007-04-07,7,19,1,0.84,PRD0904857,CL00036,DEP00009,G00004,D00002,CUST0000584859,MM,YA,994105200536959,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
3827,200708,2007-04-22,1,11,3,2.1,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000239714,MM,OT,994105400325114,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
3854,200707,2007-04-14,7,18,1,0.7,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000780008,MM,OA,994105300657949,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3860,200709,2007-04-26,5,10,1,1.13,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000068394,MM,OA,994105500214075,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3868,200707,2007-04-10,3,13,1,1.69,PRD0904056,CL00039,DEP00010,G00004,D00002,CUST0000239714,MM,OT,994105300318990,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3869,200706,2007-04-02,2,15,1,0.67,PRD0903099,CL00039,DEP00010,G00004,D00002,CUST0000853200,MM,OT,994105200707149,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3870,200709,2007-04-26,5,9,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
3990,200706,2007-04-05,5,14,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000236914,MM,,994105200316964,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
3998,200707,2007-04-14,7,14,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000529484,MM,YF,994105300500443,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4008,200707,2007-04-11,4,17,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000397211,MM,OF,994105300417312,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4025,200707,2007-04-10,3,19,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000188842,MM,,994105300286874,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
4058,200706,2007-04-02,2,14,1,1.82,PRD0903299,CL00047,DEP00012,G00004,D00002,CUST0000008415,MM,OT,994105200172336,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4071,200709,2007-04-25,4,20,1,1.84,PRD0904659,CL00046,DEP00012,G00004,D00002,CUST0000465162,MM,OT,994105500471090,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4080,200708,2007-04-19,5,11,1,1.32,PRD0902317,CL00051,DEP00013,G00005,D00002,CUST0000778112,MM,OT,994105400674542,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4100,200707,2007-04-12,5,11,1,1.03,PRD0900388,CL00050,DEP00013,G00005,D00002,CUST0000576800,MM,OA,994105300529840,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4123,200708,2007-04-16,2,11,1,7.26,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000992085,MM,YF,994105400814398,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4170,200708,2007-04-22,1,14,1,2.4,PRD0900054,CL00067,DEP00019,G00007,D00002,CUST0000420363,MM,OT,994105400442020,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4200,200708,2007-04-17,3,10,1,1.4,PRD0903171,CL00067,DEP00019,G00007,D00002,CUST0000004088,MM,PE,994105400172439,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4261,200706,2007-04-06,6,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000159136,MM,YF,994105200268081,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4262,200706,2007-04-07,7,16,1,0.79,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000616429,MM,,994105200557005,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4295,200709,2007-04-23,2,17,1,0.78,PRD0904792,CL00065,DEP00019,G00007,D00002,CUST0000420363,MM,OT,994105500442414,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4300,200707,2007-04-11,4,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000719149,MM,OT,994105300619654,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4312,200705,2007-04-01,1,13,1,0.71,PRD0901264,CL00067,DEP00019,G00007,D00002,CUST0000994038,MM,YA,994105100813464,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4316,200709,2007-04-29,1,14,1,1.48,PRD0904588,CL00067,DEP00019,G00007,D00002,CUST0000961918,MM,OT,994105500793745,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4322,200706,2007-04-06,6,14,1,0.76,PRD0900348,CL00065,DEP00019,G00007,D00002,CUST0000241132,MM,OA,994105200319705,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4338,200707,2007-04-12,5,15,4,3.44,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994105300254093,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4385,200708,2007-04-16,2,16,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000292858,MM,PE,994105400359138,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
4391,200708,2007-04-20,6,17,1,0.61,PRD0900840,CL00069,DEP00020,G00007,D00002,CUST0000893334,MM,YF,994105400749771,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
4405,200707,2007-04-10,3,19,3,5.37,PRD0900262,CL00070,DEP00020,G00007,D00002,CUST0000188842,MM,,994105300286874,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
4412,200709,2007-04-29,1,11,1,0.28,PRD0900353,CL00070,DEP00020,G00007,D00002,CUST0000872455,MM,OA,994105500735392,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
4427,200707,2007-04-12,5,15,1,1.3,PRD0904645,CL00070,DEP00020,G00007,D00002,CUST0000136043,MM,YF,994105300254093,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4446,200708,2007-04-17,3,20,1,2.09,PRD0904625,CL00072,DEP00021,G00007,D00002,CUST0000210836,MM,YA,994105400306368,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4474,200708,2007-04-16,2,14,1,1.53,PRD0901778,CL00073,DEP00021,G00007,D00002,CUST0000074259,MM,YF,994105400218102,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4492,200709,2007-04-28,7,16,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000812846,MM,YF,994105500696388,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
4572,200708,2007-04-19,5,11,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000778112,MM,OT,994105400674542,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4602,200707,2007-04-15,1,15,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,CUST0000428504,MM,YF,994105300436992,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4702,200709,2007-04-24,3,10,1,6.83,PRD0901985,CL00083,DEP00023,G00007,D00002,CUST0000904346,MM,YF,994105500756444,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4782,200710,2007-04-30,2,11,1,2.51,PRD0902953,CL00092,DEP00027,G00008,D00002,CUST0000472158,MM,YF,994105600479732,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
4805,200710,2007-04-30,2,11,3,2.85,PRD0900757,CL00096,DEP00030,G00008,D00002,CUST0000778112,MM,OT,994105600679430,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
4812,200707,2007-04-14,7,14,1,2.74,PRD0901924,CL00096,DEP00030,G00008,D00002,CUST0000529484,MM,YF,994105300500443,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4839,200707,2007-04-09,2,21,3,0.45,PRD0904838,CL00103,DEP00035,G00010,D00003,CUST0000101102,MM,OA,994105300231845,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
4868,200709,2007-04-24,3,12,1,0.32,PRD0901192,CL00105,DEP00036,G00010,D00003,CUST0000101102,MM,OA,994105500235321,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
4874,200707,2007-04-11,4,15,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000845375,MM,OT,994105300699048,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
4898,200706,2007-04-03,3,11,4,1.32,PRD0900231,CL00110,DEP00039,G00010,D00003,CUST0000414514,MM,OT,994105200429320,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
4947,200708,2007-04-22,1,11,1,1.17,PRD0901588,CL00129,DEP00046,G00013,D00003,CUST0000239714,MM,OT,994105400325114,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5015,200709,2007-04-27,6,17,1,1.5,PRD0902571,CL00129,DEP00046,G00013,D00003,CUST0000916687,MM,,994105500764521,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5031,200709,2007-04-27,6,17,1,0.46,PRD0904452,CL00134,DEP00047,G00013,D00003,CUST0000916687,MM,,994105500764521,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5034,200706,2007-04-06,6,21,1,1.23,PRD0902942,CL00133,DEP00047,G00013,D00003,CUST0000906450,MM,OT,994105200741418,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
5071,200708,2007-04-21,7,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000711533,MM,YA,994105400631468,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
5227,200709,2007-04-27,6,18,3,7.95,PRD0902746,CL00150,DEP00052,G00015,D00003,CUST0000355900,MM,OA,994105500400580,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
5247,200709,2007-04-28,7,14,3,3.57,PRD0901569,CL00151,DEP00052,G00015,D00003,CUST0000990465,MM,OA,994105500812513,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
5251,200709,2007-04-23,2,14,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000591629,MM,OA,994105500553161,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
5252,200707,2007-04-10,3,15,1,0.35,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000571040,MM,PE,994105300526334,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
5290,200708,2007-04-21,7,14,1,0.51,PRD0904376,CL00156,DEP00053,G00016,D00003,CUST0000861484,MM,YA,994105400728865,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
5319,200708,2007-04-19,5,11,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000550874,MM,OT,994105400526646,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5320,200708,2007-04-17,3,16,1,0.81,PRD0900811,CL00157,DEP00053,G00016,D00003,CUST0000731776,MM,OT,994105400644590,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5323,200706,2007-04-05,5,15,1,0.61,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000420119,MM,OT,994105200432966,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
5380,200706,2007-04-02,2,14,1,0.51,PRD0901180,CL00159,DEP00054,G00016,D00003,CUST0000420363,MM,OT,994105200433134,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
5499,200708,2007-04-16,2,13,1,1.74,PRD0902375,CL00201,DEP00067,G00021,D00005,CUST0000801239,MM,OA,994105400689610,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
5506,200708,2007-04-20,6,14,1,1.88,PRD0901528,CL00197,DEP00067,G00021,D00005,CUST0000098319,MM,,994105400233730,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5528,200708,2007-04-22,1,14,3,5.22,PRD0902375,CL00201,DEP00067,G00021,D00005,CUST0000420363,MM,OT,994105400442020,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
5599,200707,2007-04-09,2,21,1,1.74,PRD0902375,CL00201,DEP00067,G00021,D00005,CUST0000419761,MM,YA,994105300431472,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5629,200706,2007-04-02,2,14,1,1.46,PRD0900824,CL00206,DEP00069,G00022,D00005,CUST0000249703,MM,,994105200324905,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
5657,200710,2007-04-30,2,11,1,1.91,PRD0904498,CL00218,DEP00073,G00023,D00005,CUST0000992085,MM,YF,994105600820437,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5664,200707,2007-04-14,7,15,1,1.36,PRD0902083,CL00218,DEP00073,G00023,D00005,CUST0000605140,MM,YA,994105300547924,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5667,200709,2007-04-28,7,16,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000528973,MM,OA,994105500512249,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
5683,200710,2007-04-30,2,10,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000008415,MM,OT,994105600177274,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
5706,200706,2007-04-03,3,21,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000551229,MM,YF,994105200515907,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
5719,200707,2007-04-10,3,16,13,0.13,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000711533,MM,YA,994105300614781,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5723,200707,2007-04-12,5,11,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000008415,MM,OT,994105300173425,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
5797,200709,2007-04-25,4,19,1,2.6,PRD0904100,CL00214,DEP00071,G00022,D00005,CUST0000633906,UM,OT,994105500580760,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2007,4,2007-4
5799,200709,2007-04-27,6,21,1,2.41,PRD0901844,CL00238,DEP00084,G00028,D00008,CUST0000615547,UM,YA,994105500568684,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
5824,200706,2007-04-07,7,17,1,3.84,PRD0901598,CL00185,DEP00062,G00018,D00004,CUST0000950029,UM,YF,994105200769233,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,4,2007-4
5861,200708,2007-04-17,3,21,3,1.47,PRD0902492,CL00002,DEP00001,G00001,D00001,CUST0000044880,UM,OF,994105400199327,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
5875,200706,2007-04-06,6,15,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000092303,UM,YA,994105200225755,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
5972,200708,2007-04-18,4,13,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000144953,UM,OT,994105400264072,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6003,200708,2007-04-17,3,19,1,0.4,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000048395,UM,YA,994105400201563,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6025,200708,2007-04-21,7,15,1,0.56,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000235674,UM,PE,994105400322533,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6051,200709,2007-04-28,7,12,1,0.35,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994105500411234,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
6067,200706,2007-04-03,3,18,1,3.21,PRD0902909,CL00024,DEP00008,G00004,D00002,CUST0000925937,UM,OT,994105200753758,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
6123,200708,2007-04-18,4,19,1,1.78,PRD0903217,CL00035,DEP00009,G00004,D00002,CUST0000352529,UM,YA,994105400398059,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6132,200707,2007-04-15,1,20,3,2.52,PRD0904857,CL00036,DEP00009,G00004,D00002,CUST0000418388,UM,,994105300430601,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6140,200706,2007-04-04,4,10,1,1.45,PRD0901067,CL00036,DEP00009,G00004,D00002,CUST0000398965,UM,OA,994105200419518,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
6147,200706,2007-04-06,6,9,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000200775,UM,OT,994105200294068,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6179,200707,2007-04-10,3,14,4,1.56,PRD0901422,CL00037,DEP00010,G00004,D00002,CUST0000923296,UM,YF,994105300748348,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6180,200707,2007-04-11,4,15,1,0.65,PRD0903567,CL00038,DEP00010,G00004,D00002,CUST0000944007,UM,YF,994105300761484,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
6182,200706,2007-04-08,1,18,3,4.68,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000176653,UM,YF,994105200278972,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
6193,200708,2007-04-20,6,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000736244,UM,YA,994105400647561,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
6224,200708,2007-04-21,7,15,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000235674,UM,PE,994105400322533,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6230,200708,2007-04-21,7,15,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000235674,UM,PE,994105400322533,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6275,200706,2007-04-02,2,11,1,0.45,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000434489,UM,OT,994105200442085,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
6294,200707,2007-04-14,7,14,1,2.14,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000561266,UM,OT,994105300520351,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
6342,200706,2007-04-04,4,12,1,0.96,PRD0904020,CL00049,DEP00012,G00004,D00002,CUST0000177536,UM,OT,994105200279501,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
6356,200707,2007-04-10,3,19,1,1.56,PRD0902725,CL00049,DEP00012,G00004,D00002,CUST0000663598,UM,YA,994105300584720,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
6369,200707,2007-04-12,5,13,1,8.24,PRD0902170,CL00051,DEP00013,G00005,D00002,CUST0000177536,UM,OT,994105300279832,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6391,200708,2007-04-16,2,15,1,0.34,PRD0903256,CL00063,DEP00019,G00007,D00002,CUST0000984029,UM,OA,994105400809073,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
6397,200708,2007-04-18,4,11,1,1.38,PRD0903778,CL00067,DEP00019,G00007,D00002,CUST0000418388,UM,,994105400440767,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
