,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
4017,200639,2006-11-22,4,21,1,1.77,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000115925,MM,OT,994103300233014,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4020,200639,2006-11-24,6,19,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,CUST0000788454,MM,YF,994103300667412,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4040,200636,2006-11-03,6,11,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000001194,MM,OT,994103000165720,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
4265,200638,2006-11-13,2,12,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994103200245573,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4280,200637,2006-11-10,6,15,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994103100510822,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4290,200639,2006-11-22,4,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994103300515940,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4313,200639,2006-11-20,2,10,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000778112,MM,OT,994103300660730,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4319,200637,2006-11-12,1,14,1,2.49,PRD0904774,CL00064,DEP00019,G00007,D00002,CUST0000852304,MM,,994103100701104,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4324,200640,2006-11-29,4,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000032037,MM,PE,994103400179748,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
4332,200640,2006-11-28,3,21,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000664742,MM,OT,994103400591573,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
4340,200639,2006-11-20,2,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000004088,MM,PE,994103300160301,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
4401,200639,2006-11-25,7,17,3,1.86,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000885717,MM,YF,994103300730678,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4437,200637,2006-11-07,3,16,3,1.56,PRD0901938,CL00070,DEP00020,G00007,D00002,CUST0000989297,MM,YF,994103100788712,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4440,200636,2006-11-02,5,9,1,1.59,PRD0904888,CL00073,DEP00021,G00007,D00002,CUST0000372188,MM,,994103000402271,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
4456,200636,2006-11-01,4,18,1,1.44,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000774171,MM,PE,994103000658513,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
4515,200637,2006-11-07,3,21,1,1.5,PRD0902054,CL00073,DEP00021,G00007,D00002,CUST0000961918,MM,OT,994103100771184,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4526,200639,2006-11-25,7,11,3,4.86,PRD0901328,CL00072,DEP00021,G00007,D00002,CUST0000184646,MM,YF,994103300277303,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4577,200636,2006-11-02,5,13,1,0.95,PRD0900369,CL00079,DEP00022,G00007,D00002,CUST0000572630,MM,OT,994103000529449,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
4606,200639,2006-11-20,2,16,1,1.5,PRD0901167,CL00079,DEP00022,G00007,D00002,CUST0000872455,MM,OA,994103300722047,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
4643,200637,2006-11-10,6,14,1,2.01,PRD0900667,CL00075,DEP00022,G00007,D00002,CUST0000498546,MM,OF,994103100475395,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4648,200637,2006-11-06,2,12,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,CUST0000341004,MM,YA,994103100375504,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4649,200640,2006-11-30,5,14,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000058269,MM,PE,994103400196902,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
4681,200638,2006-11-13,2,13,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000664742,MM,OT,994103200583693,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
4698,200637,2006-11-06,2,15,1,17.77,PRD0904753,CL00081,DEP00023,G00007,D00002,CUST0000637773,MM,YF,994103100564268,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
4708,200640,2006-11-28,3,18,1,0.49,PRD0904598,CL00083,DEP00023,G00007,D00002,CUST0000202135,MM,PE,994103400290537,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
4793,200638,2006-11-14,3,14,1,0.49,PRD0903283,CL00092,DEP00027,G00008,D00002,CUST0000664742,MM,OT,994103200583692,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4811,200639,2006-11-23,5,13,1,1.44,PRD0903596,CL00096,DEP00030,G00008,D00002,CUST0000052854,MM,YF,994103300192001,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
4827,200637,2006-11-06,2,16,1,0.89,PRD0903435,CL00101,DEP00034,G00010,D00003,CUST0000420363,MM,OT,994103100425924,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4843,200639,2006-11-25,7,20,1,0.14,PRD0903786,CL00103,DEP00035,G00010,D00003,CUST0000938246,MM,OA,994103300764998,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4918,200637,2006-11-12,1,13,12,2.52,PRD0902642,CL00112,DEP00039,G00010,D00003,CUST0000605493,MM,PE,994103100543407,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4926,200638,2006-11-16,5,14,3,1.2,PRD0901596,CL00116,DEP00042,G00011,D00003,CUST0000605738,MM,OT,994103200545405,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
4983,200639,2006-11-24,6,12,1,2.07,PRD0900923,CL00126,DEP00046,G00013,D00003,CUST0000135397,MM,OF,994103300245603,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
4990,200637,2006-11-06,2,21,1,1.38,PRD0902776,CL00129,DEP00046,G00013,D00003,CUST0000906450,MM,OT,994103100735852,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
5002,200637,2006-11-12,1,17,1,1.49,PRD0901610,CL00129,DEP00046,G00013,D00003,CUST0000159136,MM,YF,994103100260335,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5153,200639,2006-11-22,4,18,1,2.77,PRD0900216,CL00142,DEP00050,G00014,D00003,CUST0000989319,MM,OT,994103300798019,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
5175,200639,2006-11-24,6,13,3,0.84,PRD0903802,CL00147,DEP00051,G00015,D00003,CUST0000899835,MM,YA,994103300739797,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5226,200639,2006-11-20,2,12,1,1.32,PRD0903018,CL00148,DEP00052,G00015,D00003,CUST0000293743,MM,YA,994103300347830,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
5255,200639,2006-11-26,1,21,3,4.92,PRD0900132,CL00151,DEP00052,G00015,D00003,CUST0000419779,MM,YA,994103300429171,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5259,200637,2006-11-10,6,20,1,0.61,PRD0904868,CL00152,DEP00052,G00015,D00003,CUST0000192207,MM,YF,994103100281176,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5272,200639,2006-11-25,7,15,1,0.5,PRD0901848,CL00153,DEP00052,G00015,D00003,CUST0000937197,MM,OF,994103300764276,L,LA,Top Up,Nonfood,STORE00001,LS,E02,2006,11,2006-11
5327,200639,2006-11-25,7,21,1,0.62,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000297112,MM,OT,994103300350065,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5331,200637,2006-11-12,1,15,1,1.36,PRD0903994,CL00157,DEP00053,G00016,D00003,CUST0000344309,MM,YA,994103100377660,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5338,200638,2006-11-13,2,14,1,1.63,PRD0902907,CL00155,DEP00053,G00016,D00003,CUST0000975635,MM,OT,994103200783396,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5352,200637,2006-11-09,5,15,1,0.28,PRD0901170,CL00155,DEP00053,G00016,D00003,CUST0000591629,MM,OA,994103100534506,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5355,200637,2006-11-08,4,21,1,0.61,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000420119,MM,OT,994103100425757,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
5396,200637,2006-11-08,4,17,1,2.25,PRD0901397,CL00160,DEP00054,G00016,D00003,CUST0000788454,MM,YF,994103100660297,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
5417,200636,2006-11-04,7,21,1,0.84,PRD0903229,CL00163,DEP00055,G00016,D00003,CUST0000554024,MM,YF,994103000517899,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5467,200639,2006-11-21,3,8,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000136043,MM,YF,994103300246033,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
5487,200636,2006-11-03,6,17,1,0.91,PRD0900472,CL00198,DEP00067,G00021,D00005,CUST0000419779,MM,YA,994103000432436,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
5549,200639,2006-11-21,3,14,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000420363,MM,OT,994103300429560,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5550,200637,2006-11-11,7,19,1,1.68,PRD0902035,CL00199,DEP00067,G00021,D00005,CUST0000312034,MM,YF,994103100357281,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5595,200638,2006-11-19,1,21,1,1.11,PRD0902127,CL00201,DEP00067,G00021,D00005,CUST0000688013,MM,OT,994103200598519,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
5604,200639,2006-11-24,6,11,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000711533,MM,YA,994103300617699,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
5621,200636,2006-11-01,4,17,1,3.84,PRD0904122,CL00205,DEP00069,G00022,D00005,CUST0000938246,MM,OA,994103000763359,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,11,2006-11
5635,200640,2006-11-28,3,10,1,0.91,PRD0901275,CL00207,DEP00069,G00022,D00005,CUST0000135397,MM,OF,994103400247439,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5686,200636,2006-11-04,7,10,17,0.17,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000576800,MM,OA,994103000532164,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5809,200639,2006-11-21,3,12,1,18.92,PRD0904942,CL00243,DEP00088,G00029,D00008,CUST0000038546,UM,OA,994103300182700,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
5826,200639,2006-11-20,2,15,1,2.73,PRD0901822,CL00061,DEP00018,G00006,D00002,CUST0000633906,UM,OT,994103300567366,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5833,200638,2006-11-15,4,18,1,5.5,PRD0904751,CL00235,DEP00083,G00028,D00008,CUST0000633906,UM,OT,994103200563788,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
5836,200639,2006-11-21,3,8,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000743903,UM,YF,994103300638644,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5876,200637,2006-11-07,3,14,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000372422,UM,YF,994103100395452,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
5913,200640,2006-11-30,5,21,1,0.62,PRD0902618,CL00006,DEP00002,G00001,D00001,CUST0000550825,UM,YF,994103400517469,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
5917,200638,2006-11-17,6,20,1,0.79,PRD0900080,CL00006,DEP00002,G00001,D00001,CUST0000615547,UM,YA,994103200551802,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
5969,200639,2006-11-20,2,8,1,1.39,PRD0901014,CL00020,DEP00005,G00003,D00001,CUST0000863326,UM,OA,994103300716047,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
6062,200637,2006-11-12,1,16,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000704959,UM,OT,994103100607298,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6070,200639,2006-11-24,6,14,1,1.46,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994103300272734,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6094,200638,2006-11-16,5,14,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000633906,UM,OT,994103200563790,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6101,200639,2006-11-21,3,19,1,1.8,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000633906,UM,OT,994103300567365,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6103,200637,2006-11-11,7,13,1,1.02,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000955923,UM,OA,994103100767414,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6106,200640,2006-11-29,4,12,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000412413,UM,YF,994103400427380,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
6108,200639,2006-11-21,3,8,1,1.33,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000743903,UM,YF,994103300638644,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
6262,200638,2006-11-13,2,8,1,1.14,PRD0904062,CL00042,DEP00011,G00004,D00002,CUST0000694668,UM,OA,994103200602753,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6268,200637,2006-11-12,1,12,1,0.16,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000565459,UM,PE,994103100517935,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
6272,200638,2006-11-16,5,16,3,0.84,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000105393,UM,OA,994103200225831,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6304,200637,2006-11-07,3,15,1,0.22,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000624342,UM,YA,994103100555536,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
6308,200639,2006-11-20,2,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000823177,UM,OT,994103300689785,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6335,200637,2006-11-09,5,17,1,1.79,PRD0902361,CL00047,DEP00012,G00004,D00002,CUST0000572392,UM,OT,994103100522347,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6353,200638,2006-11-18,7,13,1,0.77,PRD0904784,CL00049,DEP00012,G00004,D00002,CUST0000094339,UM,YA,994103200218795,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6357,200636,2006-11-05,1,11,1,1.32,PRD0902317,CL00051,DEP00013,G00005,D00002,CUST0000709487,UM,OA,994103000617386,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6359,200639,2006-11-22,4,13,1,15.65,PRD0900568,CL00050,DEP00013,G00005,D00002,CUST0000954528,UM,OT,994103300775417,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
6417,200636,2006-11-01,4,17,3,4.44,PRD0901968,CL00067,DEP00019,G00007,D00002,CUST0000105393,UM,OA,994103000232504,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6439,200639,2006-11-24,6,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000167624,UM,YA,994103300266436,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
6442,200640,2006-11-28,3,15,1,0.59,PRD0904371,CL00068,DEP00019,G00007,D00002,CUST0000235674,UM,PE,994103400312625,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
6454,200637,2006-11-12,1,16,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000704959,UM,OT,994103100607298,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6470,200638,2006-11-15,4,19,1,0.84,PRD0900946,CL00068,DEP00019,G00007,D00002,CUST0000694668,UM,OA,994103200602755,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6479,200637,2006-11-09,5,11,1,2.8,PRD0901323,CL00067,DEP00019,G00007,D00002,CUST0000176653,UM,YF,994103100271273,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
6491,200638,2006-11-19,1,21,1,2.21,PRD0900411,CL00067,DEP00019,G00007,D00002,CUST0000281062,UM,OT,994103200338564,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6525,200636,2006-11-05,1,15,7,3.01,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000720862,UM,OA,994103000624632,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6534,200636,2006-11-03,6,15,5,2.85,PRD0902804,CL00070,DEP00020,G00007,D00002,CUST0000068970,UM,PE,994103000209136,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
6562,200640,2006-11-28,3,13,3,1.62,PRD0902261,CL00070,DEP00020,G00007,D00002,CUST0000565459,UM,PE,994103400526720,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
6569,200639,2006-11-25,7,13,1,1.31,PRD0900978,CL00070,DEP00020,G00007,D00002,CUST0000683859,UM,OA,994103300599540,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
6570,200640,2006-11-30,5,21,1,0.54,PRD0902261,CL00070,DEP00020,G00007,D00002,CUST0000111873,UM,YA,994103400231945,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6641,200638,2006-11-15,4,13,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000190355,UM,OT,994103200280179,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6726,200639,2006-11-21,3,10,1,2.66,PRD0901119,CL00083,DEP00023,G00007,D00002,CUST0000711746,UM,OT,994103300617840,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6728,200637,2006-11-10,6,15,1,1.32,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000395525,UM,OA,994103100410062,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6764,200637,2006-11-07,3,12,1,1.24,PRD0901849,CL00087,DEP00025,G00008,D00002,CUST0000076448,UM,YF,994103100207873,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6773,200636,2006-11-01,4,16,1,1.78,PRD0901704,CL00096,DEP00030,G00008,D00002,CUST0000109773,UM,,994103000235436,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
6794,200636,2006-11-03,6,11,3,6.24,PRD0904039,CL00103,DEP00035,G00010,D00003,CUST0000837778,UM,OA,994103000699159,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6820,200639,2006-11-25,7,12,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000915221,UM,,994103300749970,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
6821,200638,2006-11-18,7,8,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000837778,UM,OA,994103200694678,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6846,200637,2006-11-12,1,11,1,0.33,PRD0900231,CL00110,DEP00039,G00010,D00003,CUST0000212278,UM,YA,994103100293949,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
6944,200637,2006-11-11,7,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000955923,UM,OA,994103100767414,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
6946,200638,2006-11-13,2,16,3,0.72,PRD0902496,CL00135,DEP00048,G00013,D00003,CUST0000617933,UM,OT,994103200553344,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
6973,200638,2006-11-13,2,18,1,1.82,PRD0904782,CL00140,DEP00049,G00014,D00003,CUST0000410727,UM,OT,994103200421389,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
6999,200640,2006-11-30,5,18,1,1.88,PRD0900786,CL00142,DEP00050,G00014,D00003,CUST0000936813,UM,OT,994103400769564,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7000,200640,2006-11-27,2,18,3,1.56,PRD0904018,CL00142,DEP00050,G00014,D00003,CUST0000811783,UM,,994103400687321,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
7019,200639,2006-11-21,3,10,1,3.03,PRD0904710,CL00145,DEP00051,G00015,D00003,CUST0000575056,UM,YA,994103300529227,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7048,200637,2006-11-11,7,15,1,2.05,PRD0900878,CL00148,DEP00052,G00015,D00003,CUST0000978339,UM,OT,994103100781732,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
7135,200639,2006-11-23,5,16,1,1.29,PRD0901420,CL00160,DEP00054,G00016,D00003,CUST0000470040,UM,YF,994103300461525,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7165,200639,2006-11-23,5,16,1,0.57,PRD0900910,CL00162,DEP00055,G00016,D00003,CUST0000105393,UM,OA,994103300225975,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7268,200637,2006-11-09,5,16,1,2.51,PRD0900144,CL00205,DEP00069,G00022,D00005,CUST0000111024,UM,,994103100229855,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
7279,200636,2006-11-03,6,17,1,1.02,PRD0902158,CL00218,DEP00073,G00023,D00005,CUST0000308778,UM,OF,994103000362192,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
7312,200638,2006-11-19,1,11,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000120273,UM,PE,994103200235541,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
7341,200637,2006-11-09,5,8,1,0.71,PRD0902594,CL00128,DEP00046,G00013,D00003,CUST0000688419,XX,OT,994103100596589,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7415,200638,2006-11-13,2,17,3,7.98,PRD0900366,CL00098,DEP00031,G00008,D00002,,,,994103200025369,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7416,200639,2006-11-23,5,8,1,0.85,PRD0903864,CL00114,DEP00041,G00011,D00003,,,,994103300005810,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
7430,200639,2006-11-25,7,8,3,3.72,PRD0900285,CL00215,DEP00071,G00022,D00005,,,,994103300101134,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
7433,200638,2006-11-19,1,9,1,0.41,PRD0901819,CL00249,DEP00089,G00030,D00009,,,,994103200155396,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
7438,200639,2006-11-21,3,15,1,1.88,PRD0900844,CL00099,DEP00032,G00009,D00002,,,,994103300068189,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
7469,200638,2006-11-13,2,14,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,,,,994103200120267,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
7479,200638,2006-11-16,5,18,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,,,,994103200136044,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7493,200638,2006-11-13,2,12,1,1.28,PRD0902232,CL00006,DEP00002,G00001,D00001,,,,994103200155422,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7499,200640,2006-11-27,2,11,1,1.95,PRD0903339,CL00003,DEP00002,G00001,D00001,,,,994103400042664,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7527,200638,2006-11-18,7,18,1,1.87,PRD0904207,CL00015,DEP00004,G00003,D00001,,,,994103200119971,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
7587,200636,2006-11-02,5,15,1,4.41,PRD0903061,CL00024,DEP00008,G00004,D00002,,,,994103000134032,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
7604,200640,2006-11-28,3,10,1,0.91,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994103400036505,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
7623,200638,2006-11-14,3,13,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,,,,994103200142318,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
7644,200638,2006-11-15,4,19,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,,,,994103200058538,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
7684,200638,2006-11-15,4,17,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,,,,994103200137339,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
7738,200640,2006-11-29,4,21,1,0.49,PRD0900298,CL00048,DEP00012,G00004,D00002,,,,994103400150108,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
