,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3485,200737,2007-11-07,4,14,1,0.62,PRD0902618,CL00006,DEP00002,G00001,D00001,CUST0000352929,MM,OT,994108300394513,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
3489,200737,2007-11-11,1,14,1,0.53,PRD0901826,CL00005,DEP00002,G00001,D00001,CUST0000329537,MM,,994108300378940,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
3508,200737,2007-11-06,3,15,3,0.03,PRD0900379,CL00011,DEP00003,G00002,D00001,CUST0000420363,MM,OT,994108300438699,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
3513,200737,2007-11-08,5,16,1,0.01,PRD0901889,CL00011,DEP00003,G00002,D00001,CUST0000052854,MM,YF,994108300197608,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
3529,200738,2007-11-17,7,9,1,0.66,PRD0900488,CL00007,DEP00003,G00002,D00001,CUST0000984181,MM,YF,994108400812995,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
3559,200737,2007-11-07,4,13,1,1.39,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000591629,MM,OA,994108300550739,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
3597,200738,2007-11-18,1,17,1,2.03,PRD0901056,CL00020,DEP00005,G00003,D00001,CUST0000325071,MM,OT,994108400377023,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
3693,200736,2007-11-01,5,21,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000099290,MM,OT,994108200235309,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
3735,200739,2007-11-19,2,17,1,0.34,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000142044,MM,OA,994108500256697,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
3747,200740,2007-11-28,4,17,1,0.49,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000446902,MM,OT,994108600456464,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
3766,200740,2007-11-30,6,14,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000784030,MM,YA,994108600680202,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
3778,200739,2007-11-21,4,15,1,0.96,PRD0904211,CL00023,DEP00008,G00004,D00002,CUST0000268143,MM,PE,994108500339548,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
3795,200738,2007-11-12,2,11,1,3.14,PRD0903848,CL00024,DEP00008,G00004,D00002,CUST0000228495,MM,YA,994108400313030,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
3814,200739,2007-11-20,3,14,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000161411,MM,PE,994108500269402,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
3885,200736,2007-11-04,1,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000256627,MM,OA,994108200337585,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
3918,200736,2007-11-04,1,15,1,0.85,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000774171,MM,PE,994108200675935,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
3971,200740,2007-11-30,6,19,1,1.13,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000285664,MM,OT,994108600350555,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
3975,200739,2007-11-19,2,21,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000528973,MM,OA,994108500511011,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
3995,200740,2007-11-30,6,12,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000605493,MM,PE,994108600561498,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4009,200740,2007-11-28,4,11,1,0.28,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000774171,MM,PE,994108600673612,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4018,200739,2007-11-20,3,21,1,0.86,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000938246,MM,OA,994108500782041,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4019,200740,2007-11-26,2,9,1,0.71,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000256627,MM,OA,994108600331690,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4022,200737,2007-11-09,6,21,3,3.03,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000184652,MM,OF,994108300283752,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4026,200738,2007-11-14,4,20,1,0.55,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000430660,MM,YF,994108400446637,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4028,200738,2007-11-17,7,12,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000329537,MM,,994108400379977,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4033,200738,2007-11-12,2,10,1,1.88,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000285392,MM,OA,994108400350631,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4034,200738,2007-11-14,4,16,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000916687,MM,,994108400768490,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4057,200739,2007-11-22,5,14,1,0.4,PRD0904147,CL00047,DEP00012,G00004,D00002,CUST0000509226,MM,YF,994108500498102,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4070,200738,2007-11-18,1,11,1,0.65,PRD0900051,CL00049,DEP00012,G00004,D00002,CUST0000239714,MM,OT,994108400320589,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4087,200737,2007-11-08,5,18,1,5.28,PRD0901238,CL00053,DEP00013,G00005,D00002,CUST0000001194,MM,OT,994108300163652,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4095,200740,2007-11-29,5,16,1,5.34,PRD0901990,CL00051,DEP00013,G00005,D00002,CUST0000554024,MM,YF,994108600527595,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4104,200738,2007-11-13,3,14,1,4.67,PRD0901238,CL00053,DEP00013,G00005,D00002,CUST0000068394,MM,OA,994108400207335,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4117,200740,2007-11-29,5,11,1,4.1,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000899835,MM,YA,994108600757307,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4210,200737,2007-11-06,3,16,1,0.47,PRD0902174,CL00065,DEP00019,G00007,D00002,CUST0000654538,MM,OA,994108300592385,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4211,200740,2007-11-30,6,16,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000986882,MM,YA,994108600815391,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4260,200740,2007-11-29,5,20,1,1.31,PRD0902145,CL00068,DEP00019,G00007,D00002,CUST0000485902,MM,YA,994108600482341,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4273,200739,2007-11-24,7,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000590555,MM,OT,994108500551449,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
4296,200740,2007-11-26,2,21,1,1.84,PRD0902107,CL00067,DEP00019,G00007,D00002,CUST0000943845,MM,OA,994108600786692,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4404,200739,2007-11-21,4,15,1,1.76,PRD0903574,CL00069,DEP00020,G00007,D00002,CUST0000939563,MM,YA,994108500782925,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
4421,200739,2007-11-25,1,20,1,0.64,PRD0903409,CL00070,DEP00020,G00007,D00002,CUST0000255107,MM,OT,994108500330972,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4428,200740,2007-11-28,4,13,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000801239,MM,OA,994108600691587,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4429,200740,2007-11-30,6,16,1,0.83,PRD0902879,CL00070,DEP00020,G00007,D00002,CUST0000256627,MM,OA,994108600331691,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4438,200738,2007-11-17,7,10,1,0.38,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000654538,MM,OA,994108400594850,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4478,200736,2007-11-04,1,20,1,2.1,PRD0903255,CL00073,DEP00021,G00007,D00002,CUST0000001194,MM,OT,994108200171113,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4483,200739,2007-11-24,7,10,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000605493,MM,PE,994108500561344,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4494,200739,2007-11-22,5,16,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000420363,MM,OT,994108500439875,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
4498,200737,2007-11-05,2,10,1,1.62,PRD0901328,CL00072,DEP00021,G00007,D00002,CUST0000008415,MM,OT,994108300168354,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4501,200737,2007-11-11,1,10,1,1.64,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000899835,MM,YA,994108300754396,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
4507,200737,2007-11-05,2,15,3,3.24,PRD0901559,CL00074,DEP00021,G00007,D00002,CUST0000885717,MM,YF,994108300744967,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4516,200737,2007-11-07,4,13,1,1.76,PRD0904479,CL00073,DEP00021,G00007,D00002,CUST0000591629,MM,OA,994108300550739,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4521,200738,2007-11-16,6,10,3,5.01,PRD0904908,CL00073,DEP00021,G00007,D00002,CUST0000414514,MM,OT,994108400435863,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
4561,200736,2007-11-02,6,16,1,2.74,PRD0902644,CL00076,DEP00022,G00007,D00002,CUST0000916687,MM,,994108200769585,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4609,200739,2007-11-23,6,15,1,1.2,PRD0904502,CL00079,DEP00022,G00007,D00002,CUST0000333347,MM,OA,994108500382524,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4624,200737,2007-11-07,4,14,1,2.55,PRD0902311,CL00075,DEP00022,G00007,D00002,CUST0000352929,MM,OT,994108300394513,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4634,200740,2007-11-26,2,10,1,1.08,PRD0904354,CL00079,DEP00022,G00007,D00002,CUST0000156083,MM,OT,994108600265514,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
4640,200737,2007-11-07,4,8,3,2.88,PRD0901763,CL00075,DEP00022,G00007,D00002,CUST0000504469,MM,YF,994108300493653,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4660,200737,2007-11-10,7,14,1,1.5,PRD0901167,CL00079,DEP00022,G00007,D00002,CUST0000121005,MM,OA,994108300242201,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4661,200737,2007-11-06,3,19,1,1.09,PRD0901336,CL00079,DEP00022,G00007,D00002,CUST0000397211,MM,OF,994108300423555,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4684,200739,2007-11-20,3,17,1,2.4,PRD0903098,CL00079,DEP00022,G00007,D00002,CUST0000135397,MM,OF,994108500252342,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4689,200738,2007-11-12,2,13,3,2.16,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000852304,MM,,994108400725422,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4752,200739,2007-11-20,3,11,3,3.72,PRD0902786,CL00088,DEP00025,G00008,D00002,CUST0000920136,MM,OA,994108500769962,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4795,200740,2007-11-30,6,16,1,1.69,PRD0902348,CL00092,DEP00027,G00008,D00002,CUST0000420363,MM,OT,994108600439244,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
4808,200739,2007-11-20,3,14,1,1.6,PRD0904688,CL00096,DEP00030,G00008,D00002,CUST0000399671,MM,OT,994108500426370,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4844,200739,2007-11-25,1,17,3,0.42,PRD0903786,CL00103,DEP00035,G00010,D00003,CUST0000990465,MM,OA,994108500816774,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4847,200737,2007-11-06,3,16,1,0.53,PRD0904531,CL00103,DEP00035,G00010,D00003,CUST0000654538,MM,OA,994108300592385,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4906,200739,2007-11-22,5,19,1,0.51,PRD0902438,CL00111,DEP00039,G00010,D00003,CUST0000074259,MM,YF,994108500211743,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4913,200738,2007-11-15,5,17,1,0.56,PRD0904148,CL00110,DEP00039,G00010,D00003,CUST0000939563,MM,YA,994108400783473,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
4915,200740,2007-11-29,5,10,1,0.46,PRD0904080,CL00110,DEP00039,G00010,D00003,CUST0000880238,MM,OT,994108600744299,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
4986,200740,2007-11-27,3,14,1,0.55,PRD0900609,CL00128,DEP00046,G00013,D00003,CUST0000239714,MM,OT,994108600320717,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
4998,200739,2007-11-25,1,13,1,1.23,PRD0900130,CL00129,DEP00046,G00013,D00003,CUST0000326140,MM,OF,994108500377759,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5009,200739,2007-11-21,4,10,1,1.23,PRD0900130,CL00129,DEP00046,G00013,D00003,CUST0000058269,MM,PE,994108500201174,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
5014,200740,2007-11-29,5,17,1,0.9,PRD0901139,CL00128,DEP00046,G00013,D00003,CUST0000899336,MM,YA,994108600756967,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5021,200736,2007-11-01,5,9,1,1.25,PRD0903900,CL00130,DEP00047,G00013,D00003,CUST0000916315,MM,OA,994108200769340,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5083,200737,2007-11-08,5,18,1,0.98,PRD0902252,CL00136,DEP00048,G00013,D00003,CUST0000001194,MM,OT,994108300163652,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
5229,200737,2007-11-09,6,21,1,2.26,PRD0903375,CL00152,DEP00052,G00015,D00003,CUST0000184652,MM,OF,994108300283752,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
5267,200737,2007-11-08,5,17,1,1.01,PRD0904903,CL00149,DEP00052,G00015,D00003,CUST0000111606,MM,OT,994108300235939,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
5302,200736,2007-11-02,6,21,1,0.72,PRD0900404,CL00158,DEP00053,G00016,D00003,CUST0000827833,MM,YF,994108200711075,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
5339,200737,2007-11-07,4,10,1,1.55,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000101102,MM,OA,994108300229079,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5344,200737,2007-11-11,1,13,1,1.07,PRD0904060,CL00155,DEP00053,G00016,D00003,CUST0000664742,MM,OT,994108300599074,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5345,200740,2007-11-28,4,11,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000872455,MM,OA,994108600738943,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5369,200736,2007-11-01,5,17,1,0.41,PRD0904388,CL00160,DEP00054,G00016,D00003,CUST0000806335,MM,YA,994108200697213,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
5410,200739,2007-11-22,5,14,1,1.29,PRD0901420,CL00160,DEP00054,G00016,D00003,CUST0000509226,MM,YF,994108500498102,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5447,200740,2007-11-27,3,15,3,8.25,PRD0901443,CL00165,DEP00055,G00016,D00003,CUST0000032037,MM,PE,994108600183032,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
5451,200740,2007-11-26,2,8,1,0.34,PRD0902449,CL00164,DEP00055,G00016,D00003,CUST0000228015,MM,OT,994108600313055,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
5580,200737,2007-11-08,5,12,1,0.73,PRD0900573,CL00198,DEP00067,G00021,D00005,CUST0000239714,MM,OT,994108300320335,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
5591,200737,2007-11-07,4,14,1,3.45,PRD0902248,CL00201,DEP00067,G00021,D00005,CUST0000758706,MM,OA,994108300660790,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5606,200740,2007-11-27,3,8,1,1.18,PRD0901224,CL00202,DEP00067,G00021,D00005,CUST0000076365,MM,OT,994108600212785,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
5644,200738,2007-11-15,5,17,1,0.59,PRD0900964,CL00208,DEP00069,G00022,D00005,CUST0000008415,MM,OT,994108400167359,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
5693,200736,2007-11-01,5,14,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000711533,MM,YA,994108200635333,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5707,200739,2007-11-23,6,15,1,1.14,PRD0902718,CL00222,DEP00076,G00023,D00005,CUST0000333347,MM,OA,994108500382524,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
5729,200737,2007-11-11,1,13,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000434013,MM,PE,994108300447774,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
5748,200739,2007-11-20,3,11,1,2.28,PRD0904924,CL00230,DEP00081,G00027,D00008,CUST0000590555,MM,OT,994108500551450,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
5761,200736,2007-11-02,6,8,3,5.31,PRD0901877,CL00169,DEP00056,G00017,D00004,CUST0000978405,UM,YA,994108200810105,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2007,11,2007-11
5791,200740,2007-11-27,3,13,1,4.04,PRD0903992,CL00091,DEP00026,G00008,D00002,CUST0000937338,UM,YA,994108600782192,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5804,200739,2007-11-24,7,14,1,6.19,PRD0903583,CL00235,DEP00083,G00028,D00008,CUST0000094339,UM,YA,994108500225029,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
5821,200737,2007-11-11,1,17,3,18.57,PRD0903583,CL00235,DEP00083,G00028,D00008,CUST0000633906,UM,OT,994108300578780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
5839,200740,2007-11-26,2,16,1,3.06,PRD0903576,CL00169,DEP00056,G00017,D00004,CUST0000751170,UM,OT,994108600658571,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
5919,200738,2007-11-18,1,12,3,3.81,PRD0902541,CL00004,DEP00002,G00001,D00001,CUST0000632621,UM,OF,994108400580371,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
5930,200737,2007-11-08,5,15,3,0.03,PRD0900379,CL00011,DEP00003,G00002,D00001,CUST0000700826,UM,OA,994108300622633,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
5964,200740,2007-11-29,5,15,1,0.66,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000649464,UM,OF,994108600590845,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6056,200737,2007-11-11,1,12,1,0.63,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000554123,UM,OA,994108300526403,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
6066,200739,2007-11-24,7,14,1,1.26,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000094339,UM,YA,994108500225029,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
6082,200738,2007-11-18,1,12,1,0.82,PRD0904299,CL00029,DEP00008,G00004,D00002,CUST0000632621,UM,OF,994108400580371,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
6104,200738,2007-11-17,7,14,1,1.35,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000094339,UM,YA,994108400224684,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
6115,200738,2007-11-13,3,14,1,2.56,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000667919,UM,,994108400603585,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6146,200737,2007-11-08,5,21,1,1.89,PRD0903192,CL00036,DEP00009,G00004,D00002,CUST0000800070,UM,OA,994108300687796,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
6187,200739,2007-11-19,2,16,3,4.47,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000704959,UM,OT,994108500627433,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
6264,200739,2007-11-21,4,16,1,0.32,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000925937,UM,OT,994108500773703,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6281,200737,2007-11-05,2,18,1,0.98,PRD0903176,CL00044,DEP00011,G00004,D00002,CUST0000418388,UM,,994108300437409,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6282,200739,2007-11-22,5,9,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000173993,UM,OA,994108500277460,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6284,200739,2007-11-22,5,14,1,1.81,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000310991,UM,YF,994108500367863,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
6296,200737,2007-11-10,7,19,1,0.58,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000230224,UM,YF,994108300313917,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
6303,200739,2007-11-25,1,20,1,3.28,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000923296,UM,YF,994108500771992,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6311,200738,2007-11-18,1,19,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000400006,UM,YF,994108400426444,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6315,200738,2007-11-18,1,19,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000400006,UM,YF,994108400426444,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6355,200738,2007-11-18,1,21,1,1.42,PRD0903289,CL00047,DEP00012,G00004,D00002,CUST0000200987,UM,,994108400294648,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
6363,200739,2007-11-20,3,14,1,1.52,PRD0902217,CL00053,DEP00013,G00005,D00002,CUST0000235674,UM,PE,994108500318389,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
6462,200739,2007-11-25,1,15,3,3.54,PRD0904129,CL00064,DEP00019,G00007,D00002,CUST0000561915,UM,OF,994108500532531,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
6463,200737,2007-11-05,2,11,3,2.46,PRD0900900,CL00063,DEP00019,G00007,D00002,CUST0000173993,UM,OA,994108300276817,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6511,200738,2007-11-16,6,9,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000372422,UM,YF,994108400408518,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
6563,200737,2007-11-10,7,19,7,3.64,PRD0902286,CL00070,DEP00020,G00007,D00002,CUST0000230224,UM,YF,994108300313917,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
6564,200737,2007-11-09,6,18,1,1.56,PRD0900927,CL00069,DEP00020,G00007,D00002,CUST0000944007,UM,YF,994108300783490,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6770,200739,2007-11-19,2,16,1,1.34,PRD0904823,CL00092,DEP00027,G00008,D00002,CUST0000624342,UM,YA,994108500573991,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
6784,200738,2007-11-16,6,16,1,2.74,PRD0901924,CL00096,DEP00030,G00008,D00002,CUST0000451458,UM,,994108400460273,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6850,200740,2007-11-27,3,13,1,1.26,PRD0902130,CL00110,DEP00039,G00010,D00003,CUST0000669614,UM,,994108600604228,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
6887,200739,2007-11-21,4,14,1,2.14,PRD0901307,CL00126,DEP00046,G00013,D00003,CUST0000457813,UM,YF,994108500464287,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6936,200739,2007-11-21,4,17,1,1.41,PRD0902114,CL00135,DEP00048,G00013,D00003,CUST0000615547,UM,YA,994108500567981,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
6955,200736,2007-11-04,1,16,1,1.45,PRD0902274,CL00140,DEP00049,G00014,D00003,CUST0000173993,UM,OA,994108200283720,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
6975,200737,2007-11-06,3,20,1,0.76,PRD0900983,CL00140,DEP00049,G00014,D00003,CUST0000265741,UM,YA,994108300337230,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
