,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3171,200641,2006-12-09,7,9,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000329291,LA,OT,994103500366108,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3175,200644,2006-12-25,2,16,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000337192,LA,OF,994103800265420,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3185,200642,2006-12-15,6,16,3,30.93,PRD0901956,CL00229,DEP00081,G00027,D00008,CUST0000077225,LA,OT,994103600206717,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
3187,200642,2006-12-15,6,20,1,9.27,PRD0901923,CL00229,DEP00081,G00027,D00008,CUST0000809769,LA,OT,994103600686163,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
3188,200643,2006-12-18,2,19,1,12.1,PRD0900722,CL00229,DEP00081,G00027,D00008,CUST0000099658,LA,OF,994103700268662,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3199,200642,2006-12-13,4,8,3,2.88,PRD0904855,CL00114,DEP00041,G00011,D00003,CUST0000726742,MM,OT,994103600632044,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3263,200642,2006-12-13,4,20,1,3.66,PRD0904485,CL00235,DEP00083,G00028,D00008,CUST0000147574,MM,YA,994103600253059,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3280,200644,2006-12-30,7,12,3,3.63,PRD0903287,CL00093,DEP00028,G00008,D00002,CUST0000379060,MM,,994103800283945,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3281,200643,2006-12-24,1,15,1,15.85,PRD0901675,CL00245,DEP00088,G00029,D00008,CUST0000561927,MM,OF,994103700614165,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
3282,200643,2006-12-18,2,18,1,0.32,PRD0900413,CL00113,DEP00040,G00011,D00003,CUST0000661427,MM,OT,994103700688933,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
3293,200644,2006-12-31,1,14,1,1.1,PRD0900715,CL00098,DEP00031,G00008,D00002,CUST0000937197,MM,OF,994103800530668,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3300,200643,2006-12-21,5,20,1,0.18,PRD0903087,CL00185,DEP00062,G00018,D00004,CUST0000363725,MM,YA,994103700466731,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2006,12,2006-12
3303,200640,2006-12-01,6,15,3,4.8,PRD0904722,CL00091,DEP00026,G00008,D00002,CUST0000987141,MM,YA,994103400802244,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3318,200640,2006-12-03,1,8,1,4.81,PRD0903350,CL00100,DEP00033,G00009,D00002,CUST0000032037,MM,PE,994103400179749,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3321,200643,2006-12-23,7,12,1,0.37,PRD0904489,CL00091,DEP00026,G00008,D00002,CUST0000537317,MM,OF,994103700595656,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3390,200642,2006-12-15,6,19,3,3.78,PRD0901466,CL00001,DEP00001,G00001,D00001,CUST0000899336,MM,YA,994103600745098,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3410,200641,2006-12-04,2,18,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000461850,MM,OA,994103500451447,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3414,200643,2006-12-19,3,21,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000939563,MM,YA,994103700897026,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3417,200644,2006-12-28,5,12,1,0.83,PRD0903423,CL00002,DEP00001,G00001,D00001,CUST0000329537,MM,,994103800262051,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
3511,200641,2006-12-04,2,19,1,0.63,PRD0904276,CL00010,DEP00003,G00002,D00001,CUST0000200767,MM,OF,994103500283857,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3553,200641,2006-12-09,7,20,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000528973,MM,OA,994103500494209,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3558,200643,2006-12-21,5,12,1,0.82,PRD0901505,CL00014,DEP00004,G00003,D00001,CUST0000763612,MM,OA,994103700765480,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3572,200641,2006-12-08,6,18,6,1.92,PRD0900574,CL00018,DEP00005,G00003,D00001,CUST0000208822,MM,OA,994103500289119,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3583,200641,2006-12-08,6,11,1,0.72,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000760654,MM,OA,994103500643405,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3599,200642,2006-12-13,4,19,1,0.92,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000485902,MM,YA,994103600474388,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
3703,200641,2006-12-07,5,15,1,1.02,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000975635,MM,OT,994103500782687,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3711,200643,2006-12-24,1,21,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994103700508968,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3743,200641,2006-12-08,6,19,1,1.23,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000136043,MM,YF,994103500242244,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3760,200643,2006-12-19,3,9,1,0.7,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000984181,MM,YF,994103700930246,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3767,200641,2006-12-10,1,9,1,0.52,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000241132,MM,OA,994103500310065,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
3787,200643,2006-12-23,7,21,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000906450,MM,OT,994103700872075,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3791,200640,2006-12-01,6,13,1,0.47,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000778112,MM,OT,994103400665220,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3807,200640,2006-12-01,6,19,1,0.98,PRD0901576,CL00035,DEP00009,G00004,D00002,CUST0000706249,MM,OA,994103400618810,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3842,200642,2006-12-17,1,17,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000711533,MM,YA,994103600622093,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
3851,200644,2006-12-30,7,12,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000914464,MM,YF,994103800520564,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
3866,200643,2006-12-21,5,16,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000176488,MM,YF,994103700325992,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3899,200642,2006-12-16,7,8,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000531336,MM,OA,994103600503920,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
3919,200642,2006-12-17,1,10,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000591629,MM,OA,994103600543014,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
3963,200641,2006-12-05,3,20,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000529484,MM,YF,994103500494549,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
3981,200641,2006-12-08,6,21,1,1.93,PRD0904101,CL00042,DEP00011,G00004,D00002,CUST0000430660,MM,YF,994103500431222,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4001,200643,2006-12-22,6,11,1,0.22,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000142044,MM,OA,994103700300433,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4023,200643,2006-12-20,4,12,1,0.45,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000591629,MM,OA,994103700636461,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
4099,200641,2006-12-10,1,9,1,7.86,PRD0902767,CL00050,DEP00013,G00005,D00002,CUST0000241132,MM,OA,994103500310065,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
4139,200642,2006-12-17,1,9,1,1.09,PRD0903541,CL00064,DEP00019,G00007,D00002,CUST0000256627,MM,OA,994103600324457,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
4194,200642,2006-12-16,7,9,3,8.04,PRD0904170,CL00064,DEP00019,G00007,D00002,CUST0000907710,MM,OA,994103600750705,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4254,200643,2006-12-23,7,12,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000537317,MM,OF,994103700595656,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4263,200643,2006-12-24,1,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000366450,MM,OT,994103700468692,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4266,200643,2006-12-18,2,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000498904,MM,OT,994103700567335,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4271,200641,2006-12-07,5,18,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000938246,MM,OA,994103500758627,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
4277,200644,2006-12-28,5,9,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000017325,MM,YA,994103800125160,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4351,200643,2006-12-23,7,9,3,8.04,PRD0904170,CL00064,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994103700646990,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4352,200644,2006-12-29,6,18,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000942900,MM,PE,994103800533201,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
4424,200641,2006-12-09,7,14,6,2.4,PRD0904925,CL00070,DEP00020,G00007,D00002,CUST0000852304,MM,,994103500702459,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4450,200642,2006-12-15,6,21,1,1.37,PRD0903195,CL00073,DEP00021,G00007,D00002,CUST0000537241,MM,,994103600507747,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4452,200642,2006-12-17,1,21,1,0.74,PRD0900165,CL00073,DEP00021,G00007,D00002,CUST0000995305,MM,YF,994103600808281,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4485,200644,2006-12-28,5,10,1,3.34,PRD0902064,CL00073,DEP00021,G00007,D00002,CUST0000414514,MM,OT,994103800299510,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
4491,200640,2006-12-01,6,14,1,3.02,PRD0902129,CL00072,DEP00021,G00007,D00002,CUST0000188842,MM,,994103400281783,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
4495,200644,2006-12-28,5,14,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000674741,MM,YA,994103800414318,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
4511,200644,2006-12-27,4,15,1,1.16,PRD0902675,CL00073,DEP00021,G00007,D00002,CUST0000906997,MM,YF,994103800517290,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
4512,200640,2006-12-03,1,10,1,1.05,PRD0904614,CL00073,DEP00021,G00007,D00002,CUST0000268823,MM,OT,994103400333962,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4545,200641,2006-12-07,5,21,1,1.2,PRD0904502,CL00079,DEP00022,G00007,D00002,CUST0000215621,MM,OT,994103500293466,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
4552,200642,2006-12-13,4,12,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000136043,MM,YF,994103600245746,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4569,200643,2006-12-24,1,13,1,0.68,PRD0901744,CL00075,DEP00022,G00007,D00002,CUST0000803062,MM,OT,994103700794683,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
4616,200644,2006-12-26,3,11,1,1.43,PRD0901996,CL00079,DEP00022,G00007,D00002,CUST0000369166,MM,OT,994103800279540,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4622,200641,2006-12-04,2,17,1,1.75,PRD0901771,CL00079,DEP00022,G00007,D00002,CUST0000943845,MM,OA,994103500762250,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4654,200640,2006-12-02,7,20,1,2.33,PRD0901600,CL00079,DEP00022,G00007,D00002,CUST0000361701,MM,YA,994103400394611,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
4665,200643,2006-12-19,3,15,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000052854,MM,YF,994103700233856,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
4667,200643,2006-12-24,1,19,1,1.01,PRD0902120,CL00079,DEP00022,G00007,D00002,CUST0000466448,MM,YF,994103700543099,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4675,200643,2006-12-24,1,12,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000547782,MM,OT,994103700603810,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
4676,200643,2006-12-20,4,8,1,0.72,PRD0903768,CL00077,DEP00022,G00007,D00002,CUST0000751202,MM,YA,994103700756235,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4704,200641,2006-12-06,4,12,1,0.82,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000774171,MM,PE,994103500651968,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
4763,200641,2006-12-04,2,11,1,1.53,PRD0904555,CL00088,DEP00025,G00008,D00002,CUST0000550874,MM,OT,994103500508188,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4778,200641,2006-12-09,7,16,3,4.2,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000432709,MM,OT,994103500432597,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4836,200642,2006-12-14,5,13,1,0.23,PRD0902058,CL00103,DEP00035,G00010,D00003,CUST0000634066,MM,YA,994103600570859,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
4876,200643,2006-12-21,5,21,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000049077,MM,YF,994103700231049,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4879,200642,2006-12-15,6,15,3,2.34,PRD0901072,CL00108,DEP00037,G00010,D00003,CUST0000021218,MM,OT,994103600170306,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4910,200641,2006-12-06,4,11,1,1.42,PRD0904262,CL00110,DEP00039,G00010,D00003,CUST0000414514,MM,OT,994103500420749,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
4928,200640,2006-12-03,1,16,3,3.72,PRD0900989,CL00116,DEP00042,G00011,D00003,CUST0000195121,MM,YF,994103400285875,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
4945,200642,2006-12-15,6,8,1,1.3,PRD0904960,CL00129,DEP00046,G00013,D00003,CUST0000916315,MM,OA,994103600756460,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5064,200640,2006-12-01,6,13,1,1.06,PRD0904055,CL00138,DEP00048,G00013,D00003,CUST0000329537,MM,,994103400373592,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5096,200641,2006-12-10,1,17,1,0.92,PRD0902144,CL00136,DEP00048,G00013,D00003,CUST0000876668,MM,OA,994103500718346,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
5180,200641,2006-12-04,2,13,1,0.47,PRD0902319,CL00144,DEP00051,G00015,D00003,CUST0000161411,MM,PE,994103500258567,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5182,200641,2006-12-09,7,14,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000852304,MM,,994103500702459,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5220,200642,2006-12-16,7,13,3,2.28,PRD0904234,CL00148,DEP00052,G00015,D00003,CUST0000664742,MM,OT,994103600591195,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5222,200643,2006-12-19,3,12,4,1.32,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994103700597782,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5249,200640,2006-12-01,6,13,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000778112,MM,OT,994103400665220,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5250,200643,2006-12-20,4,15,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000661427,MM,OT,994103700688932,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
5254,200641,2006-12-04,2,11,5,4.9,PRD0900907,CL00150,DEP00052,G00015,D00003,CUST0000997577,MM,YF,994103500796678,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
5257,200640,2006-12-02,7,11,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000136043,MM,YF,994103400247841,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5275,200643,2006-12-22,6,8,3,2.1,PRD0902233,CL00152,DEP00052,G00015,D00003,CUST0000899835,MM,YA,994103700867049,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5312,200642,2006-12-12,3,21,1,2.47,PRD0903641,CL00157,DEP00053,G00016,D00003,CUST0000528973,MM,OA,994103600502457,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
5335,200640,2006-12-03,1,18,1,1.07,PRD0902912,CL00156,DEP00053,G00016,D00003,CUST0000742733,MM,OT,994103400642352,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5336,200643,2006-12-24,1,14,3,3.03,PRD0900005,CL00155,DEP00053,G00016,D00003,CUST0000461850,MM,OA,994103700539766,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5342,200643,2006-12-21,5,12,1,0.87,PRD0904832,CL00157,DEP00053,G00016,D00003,CUST0000763612,MM,OA,994103700765480,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5361,200642,2006-12-17,1,16,1,1.46,PRD0903329,CL00161,DEP00054,G00016,D00003,CUST0000285664,MM,OT,994103600343242,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5399,200643,2006-12-20,4,17,1,0.33,PRD0901918,CL00161,DEP00054,G00016,D00003,CUST0000852304,MM,,994103700831423,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5400,200641,2006-12-10,1,21,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000440311,MM,PE,994103500437480,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5404,200643,2006-12-22,6,8,1,0.01,PRD0903197,CL00159,DEP00054,G00016,D00003,CUST0000406967,MM,,994103700498885,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5411,200643,2006-12-18,2,21,1,1.87,PRD0902213,CL00160,DEP00054,G00016,D00003,CUST0000475903,MM,OA,994103700550118,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
5427,200642,2006-12-12,3,14,1,1.7,PRD0900347,CL00162,DEP00055,G00016,D00003,CUST0000758706,MM,OA,994103600653099,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
5440,200640,2006-12-03,1,16,1,0.55,PRD0901807,CL00166,DEP00055,G00016,D00003,CUST0000859124,MM,OT,994103400718276,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
5466,200643,2006-12-19,3,13,1,1.7,PRD0901767,CL00162,DEP00055,G00016,D00003,CUST0000875523,MM,YA,994103700848824,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
5503,200642,2006-12-13,4,9,1,0.93,PRD0900033,CL00201,DEP00067,G00021,D00005,CUST0000159136,MM,YF,994103600260715,S,UM,Small Shop,Nonfood,STORE00001,LS,E02,2006,12,2006-12
5525,200642,2006-12-15,6,16,1,1.75,PRD0902465,CL00195,DEP00067,G00021,D00005,CUST0000372188,MM,,994103600399847,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
5544,200643,2006-12-19,3,15,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000017325,MM,YA,994103700207110,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5546,200643,2006-12-22,6,21,1,0.44,PRD0903333,CL00199,DEP00067,G00021,D00005,CUST0000135397,MM,OF,994103700295555,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5581,200644,2006-12-25,2,11,1,2.47,PRD0903714,CL00201,DEP00067,G00021,D00005,CUST0000664742,MM,OT,994103800409860,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5636,200644,2006-12-27,4,16,1,1.87,PRD0901024,CL00205,DEP00069,G00022,D00005,CUST0000381019,MM,YF,994103800284834,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5638,200640,2006-12-01,6,21,1,2.22,PRD0902150,CL00206,DEP00069,G00022,D00005,CUST0000372188,MM,,994103400401344,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
5639,200643,2006-12-19,3,12,1,1.0,PRD0903838,CL00207,DEP00069,G00022,D00005,CUST0000916687,MM,,994103700879751,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5647,200642,2006-12-15,6,17,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000729395,MM,OT,994103600633794,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5682,200642,2006-12-16,7,14,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000605493,MM,PE,994103600552106,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
5695,200642,2006-12-12,3,11,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000068394,MM,OA,994103600201164,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
5700,200641,2006-12-05,3,14,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000413889,MM,OT,994103500420354,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5744,200644,2006-12-26,3,16,1,9.27,PRD0901923,CL00229,DEP00081,G00027,D00008,CUST0000899336,MM,YA,994103800513888,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5747,200643,2006-12-21,5,8,1,1.13,PRD0900198,CL00230,DEP00081,G00027,D00008,CUST0000994908,MM,YF,994103700938178,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
5752,200642,2006-12-17,1,11,1,2.69,PRD0900825,CL00061,DEP00018,G00006,D00002,CUST0000100599,UM,YF,994103600222169,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5758,200642,2006-12-16,7,18,4,7.56,PRD0901131,CL00212,DEP00070,G00022,D00005,CUST0000361310,UM,OT,994103600393079,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
5763,200642,2006-12-17,1,14,1,0.78,PRD0904392,CL00022,DEP00007,G00003,D00001,CUST0000633906,UM,OT,994103600570771,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
5779,200642,2006-12-11,2,12,1,0.51,PRD0904678,CL00203,DEP00068,G00022,D00005,CUST0000837778,UM,OA,994103600704341,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5789,200640,2006-12-03,1,19,1,6.56,PRD0900766,CL00235,DEP00083,G00028,D00008,CUST0000111024,UM,,994103400231394,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5796,200643,2006-12-24,1,10,1,1.53,PRD0903369,CL00121,DEP00043,G00012,D00003,CUST0000553777,UM,,994103700608331,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5818,200641,2006-12-05,3,11,1,0.45,PRD0902634,CL00113,DEP00040,G00011,D00003,CUST0000290660,UM,OA,994103500341341,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5834,200643,2006-12-21,5,9,4,14.0,PRD0904099,CL00235,DEP00083,G00028,D00008,CUST0000212278,UM,YA,994103700353093,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
5851,200642,2006-12-16,7,8,1,0.78,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000541503,UM,OA,994103600510614,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
5859,200642,2006-12-12,3,18,1,0.91,PRD0901417,CL00001,DEP00001,G00001,D00001,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
5879,200644,2006-12-26,3,12,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000565459,UM,PE,994103800365976,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
5889,200642,2006-12-13,4,16,3,3.27,PRD0902068,CL00006,DEP00002,G00001,D00001,CUST0000372422,UM,YF,994103600399995,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
