,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3506,200801,2008-02-28,5,20,1,1.39,PRD0904183,CL00007,DEP00003,G00002,D00001,CUST0000674741,MM,YA,994109900609192,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
3533,200749,2008-02-03,1,13,1,1.11,PRD0902837,CL00015,DEP00004,G00003,D00001,CUST0000049077,MM,YF,994109500191910,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
3571,200801,2008-02-25,2,13,1,0.69,PRD0904791,CL00017,DEP00005,G00003,D00001,CUST0000852304,MM,,994109900727723,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
3582,200752,2008-02-18,2,21,1,1.57,PRD0904120,CL00020,DEP00005,G00003,D00001,CUST0000827833,MM,YF,994109800709393,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
3616,200751,2008-02-13,4,16,1,1.78,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000017569,MM,OF,994109700178050,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
3619,200749,2008-02-02,7,13,1,1.34,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000784030,MM,YA,994109500661154,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
3638,200749,2008-02-02,7,20,1,1.35,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000285664,MM,OT,994109500342097,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
3657,200751,2008-02-17,1,17,1,0.72,PRD0904254,CL00033,DEP00008,G00004,D00002,CUST0000404935,MM,OT,994109700432831,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
3675,200751,2008-02-11,2,8,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994109700171976,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
3685,200749,2008-02-02,7,17,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994109500165886,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
3719,200752,2008-02-18,2,19,1,1.65,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000590555,MM,OT,994109800553452,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
3837,200751,2008-02-14,5,12,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000872455,MM,OA,994109700741455,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
3883,200749,2008-02-03,1,18,1,0.96,PRD0904836,CL00043,DEP00011,G00004,D00002,CUST0000825158,MM,OT,994109500687525,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
3901,200749,2008-02-02,7,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000784030,MM,YA,994109500661154,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
3921,200751,2008-02-14,5,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000605493,MM,PE,994109700564509,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
3939,200752,2008-02-22,6,8,1,0.83,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000984181,MM,YF,994109800812098,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
3948,200751,2008-02-17,1,10,1,0.33,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000098319,MM,,994109700231470,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4051,200749,2008-02-03,1,18,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000074259,MM,YF,994109500207994,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4122,200801,2008-02-26,3,13,1,2.36,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000801239,MM,OA,994109900693777,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
4164,200750,2008-02-10,1,12,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000989319,MM,OT,994109600799740,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4171,200751,2008-02-15,6,20,1,0.31,PRD0901117,CL00068,DEP00019,G00007,D00002,CUST0000133531,MM,OT,994109700254981,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
4174,200801,2008-02-28,5,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000402925,MM,YF,994109900428186,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4204,200801,2008-02-25,2,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000008415,MM,OT,994109900165249,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
4218,200751,2008-02-13,4,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000008415,MM,OT,994109700171978,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
4237,200751,2008-02-13,4,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000135397,MM,OF,994109700256236,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4241,200751,2008-02-14,5,17,1,2.41,PRD0903436,CL00067,DEP00019,G00007,D00002,CUST0000508350,MM,YA,994109700500434,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4251,200752,2008-02-24,1,10,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000774171,MM,PE,994109800674107,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4256,200752,2008-02-22,6,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000909859,MM,OF,994109800763532,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
4331,200752,2008-02-23,7,12,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994109800257588,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4334,200752,2008-02-19,3,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000256627,MM,OA,994109800335504,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4358,200750,2008-02-07,5,13,1,0.64,PRD0900196,CL00070,DEP00020,G00007,D00002,CUST0000008415,MM,OT,994109600166993,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4369,200751,2008-02-16,7,11,8,2.96,PRD0900889,CL00070,DEP00020,G00007,D00002,CUST0000430660,MM,YF,994109700449596,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4377,200750,2008-02-05,3,9,1,0.64,PRD0900196,CL00070,DEP00020,G00007,D00002,CUST0000101102,MM,OA,994109600226952,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4413,200752,2008-02-20,4,10,1,1.21,PRD0902487,CL00070,DEP00020,G00007,D00002,CUST0000127841,MM,,994109800252294,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4448,200751,2008-02-14,5,11,1,1.7,PRD0904535,CL00074,DEP00021,G00007,D00002,CUST0000329537,MM,,994109700383018,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4460,200750,2008-02-09,7,21,1,1.41,PRD0903996,CL00073,DEP00021,G00007,D00002,CUST0000830687,MM,OF,994109600696666,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4477,200749,2008-02-02,7,21,1,3.02,PRD0902129,CL00072,DEP00021,G00007,D00002,CUST0000397211,MM,OF,994109500413209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4553,200801,2008-02-28,5,10,1,0.97,PRD0903157,CL00079,DEP00022,G00007,D00002,CUST0000136043,MM,YF,994109900250391,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4570,200752,2008-02-22,6,12,1,1.75,PRD0901771,CL00079,DEP00022,G00007,D00002,CUST0000845375,MM,OT,994109800720993,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4588,200750,2008-02-04,2,12,1,0.72,PRD0903768,CL00077,DEP00022,G00007,D00002,CUST0000519446,MM,YF,994109600495618,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4593,200749,2008-02-02,7,20,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,CUST0000285664,MM,OT,994109500342097,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4631,200752,2008-02-21,5,12,1,1.76,PRD0903882,CL00079,DEP00022,G00007,D00002,CUST0000881765,MM,OA,994109800745043,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
4674,200752,2008-02-24,1,15,3,3.84,PRD0900929,CL00076,DEP00022,G00007,D00002,CUST0000160721,MM,,994109800273487,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4719,200750,2008-02-08,6,13,1,3.06,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000801239,MM,OA,994109600677981,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
4729,200752,2008-02-23,7,12,1,3.25,PRD0904112,CL00085,DEP00024,G00007,D00002,CUST0000852304,MM,,994109800725403,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4749,200751,2008-02-14,5,19,1,1.24,PRD0902786,CL00088,DEP00025,G00008,D00002,CUST0000576800,MM,OA,994109700545342,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4807,200752,2008-02-23,7,21,1,2.77,PRD0901012,CL00096,DEP00030,G00008,D00002,CUST0000402925,MM,YF,994109800431031,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4815,200751,2008-02-15,6,16,1,0.5,PRD0902345,CL00101,DEP00034,G00010,D00003,CUST0000032037,MM,PE,994109700187635,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4817,200801,2008-02-25,2,14,1,0.52,PRD0902108,CL00101,DEP00034,G00010,D00003,CUST0000644466,MM,YF,994109900588874,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4822,200750,2008-02-08,6,19,1,0.44,PRD0900541,CL00101,DEP00034,G00010,D00003,CUST0000795333,MM,,994109600674063,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
4863,200752,2008-02-18,2,16,3,5.43,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000934360,MM,YF,994109800779535,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
4883,200749,2008-02-03,1,18,1,0.67,PRD0903346,CL00106,DEP00037,G00010,D00003,CUST0000074259,MM,YF,994109500207994,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4892,200801,2008-02-27,4,12,1,0.51,PRD0902577,CL00110,DEP00039,G00010,D00003,CUST0000774171,MM,PE,994109900675452,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
4896,200750,2008-02-07,5,13,1,0.33,PRD0900231,CL00110,DEP00039,G00010,D00003,CUST0000576800,MM,OA,994109600532189,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4942,200751,2008-02-12,3,14,1,0.76,PRD0903730,CL00127,DEP00046,G00013,D00003,CUST0000246378,MM,,994109700328646,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
4948,200750,2008-02-04,2,20,1,0.71,PRD0902594,CL00128,DEP00046,G00013,D00003,CUST0000528973,MM,OA,994109600501674,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4970,200750,2008-02-04,2,12,1,0.88,PRD0900303,CL00129,DEP00046,G00013,D00003,CUST0000519446,MM,YF,994109600495618,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
4971,200749,2008-02-02,7,21,3,4.5,PRD0902571,CL00129,DEP00046,G00013,D00003,CUST0000397211,MM,OF,994109500413209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5028,200801,2008-02-29,6,15,3,8.1,PRD0903146,CL00131,DEP00047,G00013,D00003,CUST0000430660,MM,YF,994109900446629,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5029,200751,2008-02-15,6,13,1,0.91,PRD0902015,CL00134,DEP00047,G00013,D00003,CUST0000008415,MM,OT,994109700171977,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,2,2008-2
5044,200750,2008-02-10,1,8,1,2.85,PRD0902184,CL00136,DEP00048,G00013,D00003,CUST0000827833,MM,YF,994109600694918,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
5062,200749,2008-02-01,6,11,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000135397,MM,OF,994109500246979,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
5072,200750,2008-02-07,5,16,1,0.44,PRD0901513,CL00136,DEP00048,G00013,D00003,CUST0000001194,MM,OT,994109600162257,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
5104,200750,2008-02-10,1,14,1,0.79,PRD0901541,CL00140,DEP00049,G00014,D00003,CUST0000379060,MM,,994109600405953,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5145,200751,2008-02-15,6,18,3,2.04,PRD0900507,CL00142,DEP00050,G00014,D00003,CUST0000001194,MM,OT,994109700167187,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5202,200751,2008-02-15,6,15,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000591629,MM,OA,994109700555310,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5228,200752,2008-02-19,3,18,3,2.76,PRD0901970,CL00148,DEP00052,G00015,D00003,CUST0000372113,MM,OA,994109800410864,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
5288,200751,2008-02-14,5,13,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000285664,MM,OT,994109700354285,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
5370,200750,2008-02-08,6,16,1,2.03,PRD0904160,CL00161,DEP00054,G00016,D00003,CUST0000524537,MM,YA,994109600498922,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
5419,200801,2008-02-28,5,8,3,3.54,PRD0902033,CL00167,DEP00055,G00016,D00003,CUST0000455145,MM,YF,994109900462594,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
5434,200751,2008-02-13,4,16,1,0.93,PRD0904493,CL00162,DEP00055,G00016,D00003,CUST0000132217,MM,,994109700254087,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
5435,200750,2008-02-09,7,16,1,1.11,PRD0900642,CL00162,DEP00055,G00016,D00003,CUST0000372188,MM,,994109600401574,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5437,200801,2008-02-27,4,9,1,0.28,PRD0900550,CL00167,DEP00055,G00016,D00003,CUST0000999593,MM,YF,994109900826058,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
5439,200750,2008-02-05,3,14,1,1.08,PRD0903671,CL00162,DEP00055,G00016,D00003,CUST0000756664,MM,,994109600649300,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5473,200752,2008-02-18,2,17,1,0.28,PRD0904944,CL00167,DEP00055,G00016,D00003,CUST0000188842,MM,,994109800291632,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5489,200801,2008-02-26,3,13,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000801239,MM,OA,994109900693777,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
5538,200749,2008-02-01,6,16,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000241132,MM,OA,994109500314274,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
5568,200752,2008-02-18,2,14,1,2.11,PRD0902091,CL00201,DEP00067,G00021,D00005,CUST0000135397,MM,OF,994109800257229,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5602,200752,2008-02-24,1,21,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000314122,MM,OT,994109800372861,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
5619,200749,2008-02-03,1,14,1,2.26,PRD0904956,CL00206,DEP00069,G00022,D00005,CUST0000984181,MM,YF,994109500789677,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5642,200752,2008-02-24,1,11,1,1.13,PRD0900807,CL00207,DEP00069,G00022,D00005,CUST0000414514,MM,OT,994109800438573,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5650,200749,2008-02-02,7,14,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000498546,MM,OF,994109500477577,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
5697,200801,2008-02-29,6,15,18,0.18,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000430660,MM,YF,994109900446629,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5699,200801,2008-02-29,6,17,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000446902,MM,OT,994109900457188,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
5759,200801,2008-02-29,6,12,1,0.61,PRD0901482,CL00204,DEP00068,G00022,D00005,CUST0000038693,UM,OT,994109900185377,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
5764,200801,2008-02-26,3,12,1,2.02,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000437165,UM,YA,994109900450884,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
5771,200750,2008-02-05,3,12,4,18.2,PRD0904014,CL00240,DEP00086,G00028,D00008,CUST0000183156,UM,OA,994109600279586,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
5772,200751,2008-02-13,4,15,1,6.46,PRD0903508,CL00240,DEP00086,G00028,D00008,CUST0000978405,UM,YA,994109700811455,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
5793,200752,2008-02-19,3,10,3,0.78,PRD0900154,CL00248,DEP00089,G00030,D00009,CUST0000539672,UM,OA,994109800520344,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
5811,200752,2008-02-19,3,11,1,2.49,PRD0904854,CL00098,DEP00031,G00008,D00002,CUST0000111873,UM,YA,994109800241687,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
5852,200751,2008-02-16,7,15,3,2.52,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000644153,UM,OT,994109700590333,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
5853,200749,2008-02-03,1,12,1,0.95,PRD0903362,CL00001,DEP00001,G00001,D00001,CUST0000539672,UM,OA,994109500503802,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
5866,200749,2008-02-03,1,16,1,0.79,PRD0900139,CL00001,DEP00001,G00001,D00001,CUST0000836364,UM,PE,994109500694696,L,UM,Top Up,Nonfood,STORE00001,LS,E02,2008,2,2008-2
5959,200750,2008-02-06,4,14,1,0.71,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000590105,UM,OA,994109600540959,L,MM,Top Up,Nonfood,STORE00001,LS,E02,2008,2,2008-2
5966,200752,2008-02-20,4,20,1,0.69,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000173993,UM,OA,994109800281971,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
5976,200749,2008-02-02,7,15,3,9.42,PRD0903848,CL00024,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994109500397541,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6006,200750,2008-02-06,4,16,1,2.11,PRD0903668,CL00033,DEP00008,G00004,D00002,CUST0000410483,UM,OT,994109600426020,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6014,200750,2008-02-09,7,11,1,0.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000043541,UM,OA,994109600189842,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
6017,200801,2008-02-27,4,18,1,1.53,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000048395,UM,YA,994109900191859,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
6029,200801,2008-02-26,3,8,1,2.25,PRD0901520,CL00030,DEP00008,G00004,D00002,CUST0000978405,UM,YA,994109900811904,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6111,200752,2008-02-22,6,14,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000539672,UM,OA,994109800520343,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6113,200752,2008-02-23,7,19,1,1.92,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000923296,UM,YF,994109800772260,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6219,200801,2008-02-28,5,10,1,0.98,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000412413,UM,YF,994109900434431,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6221,200801,2008-02-28,5,18,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000121847,UM,OF,994109900240848,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6235,200801,2008-02-27,4,18,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000923296,UM,YF,994109900775278,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
6319,200801,2008-02-28,5,21,1,1.06,PRD0900299,CL00047,DEP00012,G00004,D00002,CUST0000658290,UM,,994109900598099,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6374,200751,2008-02-13,4,13,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000361812,UM,OF,994109700404886,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
6383,200750,2008-02-06,4,12,1,2.41,PRD0903436,CL00067,DEP00019,G00007,D00002,CUST0000944007,UM,YF,994109600770599,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6386,200751,2008-02-13,4,10,1,1.04,PRD0901548,CL00063,DEP00019,G00007,D00002,CUST0000837778,UM,OA,994109700718224,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
6408,200751,2008-02-12,3,21,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994109700583481,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6420,200751,2008-02-16,7,13,8,7.84,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000177536,UM,OT,994109700283546,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
6455,200752,2008-02-22,6,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000704959,UM,OT,994109800628689,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
6618,200801,2008-02-29,6,19,1,1.26,PRD0901163,CL00073,DEP00021,G00007,D00002,CUST0000631617,UM,OT,994109900580314,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
6633,200752,2008-02-21,5,10,1,2.61,PRD0901261,CL00074,DEP00021,G00007,D00002,CUST0000402352,UM,YA,994109800430632,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
6664,200801,2008-02-28,5,13,1,2.31,PRD0901441,CL00079,DEP00022,G00007,D00002,CUST0000885891,UM,YA,994109900750274,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6738,200751,2008-02-16,7,16,1,2.1,PRD0903988,CL00086,DEP00024,G00007,D00002,CUST0000325292,UM,OT,994109700380205,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
6741,200749,2008-02-01,6,14,1,2.77,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000400006,UM,YF,994109500415053,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
6818,200750,2008-02-10,1,20,4,0.56,PRD0904935,CL00105,DEP00036,G00010,D00003,CUST0000038693,UM,OT,994109600186662,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
6863,200752,2008-02-21,5,10,1,1.07,PRD0901233,CL00122,DEP00044,G00012,D00003,CUST0000402352,UM,YA,994109800430632,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
6895,200752,2008-02-21,5,18,1,1.24,PRD0903705,CL00128,DEP00046,G00013,D00003,CUST0000667919,UM,,994109800604442,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
6907,200801,2008-02-29,6,13,1,0.62,PRD0904027,CL00134,DEP00047,G00013,D00003,CUST0000568678,UM,YA,994109900538064,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
6925,200751,2008-02-14,5,16,1,1.13,PRD0900438,CL00136,DEP00048,G00013,D00003,CUST0000312108,UM,OT,994109700371758,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
6931,200750,2008-02-05,3,9,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000583261,UM,YF,994109600536375,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
7036,200751,2008-02-17,1,16,1,3.51,PRD0900201,CL00153,DEP00052,G00015,D00003,CUST0000448280,UM,OT,994109700460887,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
7049,200752,2008-02-20,4,21,1,0.81,PRD0904963,CL00150,DEP00052,G00015,D00003,CUST0000044880,UM,OF,994109800197797,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
7075,200801,2008-02-29,6,17,1,1.03,PRD0901811,CL00157,DEP00053,G00016,D00003,CUST0000966436,UM,OT,994109900803899,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
7080,200751,2008-02-15,6,14,1,1.62,PRD0902796,CL00157,DEP00053,G00016,D00003,CUST0000561915,UM,OF,994109700535850,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
7081,200801,2008-02-27,4,16,1,1.26,PRD0902408,CL00155,DEP00053,G00016,D00003,CUST0000100599,UM,YF,994109900226767,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
7096,200752,2008-02-18,2,13,1,0.54,PRD0901913,CL00157,DEP00053,G00016,D00003,CUST0000720862,UM,OA,994109800639152,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
