,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3467,200810,2008-05-03,7,15,1,1.08,PRD0900543,CL00006,DEP00002,G00001,D00001,CUST0000852304,MM,,994110800721052,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3500,200813,2008-05-21,4,15,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000576800,MM,OA,994111100541897,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
3516,200810,2008-05-02,6,13,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000434013,MM,PE,994110800449551,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3590,200811,2008-05-09,6,17,1,0.44,PRD0902735,CL00020,DEP00005,G00003,D00001,CUST0000906157,MM,OT,994110900757347,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
3601,200812,2008-05-17,7,14,1,0.41,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000142044,MM,OA,994111000259947,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
3629,200813,2008-05-24,7,17,1,2.13,PRD0904378,CL00032,DEP00008,G00004,D00002,CUST0000711533,MM,YA,994111100630100,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
3632,200812,2008-05-14,4,14,3,4.77,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994111000518993,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
3655,200811,2008-05-06,3,13,1,1.15,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000248215,MM,YA,994110900328561,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3666,200812,2008-05-15,5,15,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000711533,MM,YA,994111000631291,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
3682,200812,2008-05-18,1,19,4,1.0,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994111000440894,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3704,200810,2008-05-03,7,13,1,0.61,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994110800440683,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
3709,200811,2008-05-06,3,18,1,1.48,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000947916,MM,,994110900784857,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3751,200810,2008-05-04,1,15,1,1.6,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000455145,MM,YF,994110800463034,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3754,200814,2008-05-27,3,15,4,1.0,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994111200441313,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3763,200810,2008-05-02,6,10,1,3.04,PRD0901948,CL00023,DEP00008,G00004,D00002,CUST0000971613,MM,OT,994110800799168,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3784,200811,2008-05-06,3,16,1,1.02,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000899835,MM,YA,994110900753120,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
3801,200813,2008-05-20,3,17,1,1.01,PRD0904947,CL00034,DEP00009,G00004,D00002,CUST0000706249,MM,OA,994111100626644,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
3845,200813,2008-05-23,6,20,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000916315,MM,OA,994111100763865,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
3891,200812,2008-05-14,4,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000329537,MM,,994111000381661,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
3911,200813,2008-05-23,6,20,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000916315,MM,OA,994111100763865,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
3924,200812,2008-05-18,1,18,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000285664,MM,OT,994111000353115,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
3941,200813,2008-05-25,1,13,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000347023,MM,YF,994111100393209,M,MM,Top Up,Nonfood,STORE00001,LS,E02,2008,5,2008-5
3982,200814,2008-05-29,5,13,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000556297,MM,YA,994111200529688,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
3991,200811,2008-05-11,1,10,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000785895,MM,OT,994110900678703,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
4014,200814,2008-05-26,2,16,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000885717,MM,YF,994111200743806,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
4042,200813,2008-05-24,7,12,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000161319,MM,,994111100273288,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
4065,200810,2008-05-01,5,8,1,0.65,PRD0900051,CL00049,DEP00012,G00004,D00002,CUST0000548270,MM,,994110800523899,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
4081,200812,2008-05-12,2,20,3,13.32,PRD0902678,CL00053,DEP00013,G00005,D00002,CUST0000381019,MM,YF,994111000415428,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4111,200812,2008-05-15,5,10,1,8.05,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000461850,MM,OA,994111000467947,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4140,200813,2008-05-20,3,10,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000472158,MM,YF,994111100474027,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4162,200813,2008-05-22,5,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000381019,MM,YF,994111100415352,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4199,200812,2008-05-13,3,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000774171,MM,PE,994111000671971,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
4206,200812,2008-05-17,7,16,1,1.23,PRD0904754,CL00067,DEP00019,G00007,D00002,CUST0000241132,MM,OA,994111000324274,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4238,200812,2008-05-15,5,14,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000576800,MM,OA,994111000542818,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4242,200813,2008-05-25,1,21,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000160721,MM,,994111100272912,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4274,200814,2008-05-27,3,19,1,1.49,PRD0904675,CL00064,DEP00019,G00007,D00002,CUST0000754113,MM,PE,994111200658501,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
4286,200810,2008-05-01,5,16,1,2.49,PRD0904774,CL00064,DEP00019,G00007,D00002,CUST0000381019,MM,YF,994110800415106,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4297,200814,2008-05-30,6,20,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000008415,MM,OT,994111200174439,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
4366,200812,2008-05-16,6,16,1,0.36,PRD0904620,CL00070,DEP00020,G00007,D00002,CUST0000461850,MM,OA,994111000467945,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4388,200812,2008-05-17,7,11,3,5.37,PRD0900262,CL00070,DEP00020,G00007,D00002,CUST0000241132,MM,OA,994111000324273,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4409,200811,2008-05-07,4,16,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000195121,MM,YF,994110900294338,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4435,200814,2008-05-28,4,14,1,0.48,PRD0902908,CL00070,DEP00020,G00007,D00002,CUST0000420119,MM,OT,994111200441312,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4436,200811,2008-05-11,1,12,3,2.43,PRD0901100,CL00070,DEP00020,G00007,D00002,CUST0000109875,MM,OT,994110900239302,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4514,200810,2008-05-03,7,9,1,1.65,PRD0900283,CL00073,DEP00021,G00007,D00002,CUST0000236914,MM,,994110800321746,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4518,200814,2008-05-30,6,13,3,4.92,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000899835,MM,YA,994111200753072,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
4584,200813,2008-05-22,5,20,3,4.62,PRD0901313,CL00079,DEP00022,G00007,D00002,CUST0000528973,MM,OA,994111100511104,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
4604,200812,2008-05-17,7,12,1,1.09,PRD0901562,CL00075,DEP00022,G00007,D00002,CUST0000147574,MM,YA,994111000263297,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4613,200811,2008-05-08,5,17,1,2.31,PRD0901441,CL00079,DEP00022,G00007,D00002,CUST0000361701,MM,YA,994110900402536,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4614,200811,2008-05-10,7,20,1,3.03,PRD0901002,CL00076,DEP00022,G00007,D00002,CUST0000102342,MM,OT,994110900234407,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4680,200811,2008-05-05,2,15,1,1.14,PRD0904364,CL00079,DEP00022,G00007,D00002,CUST0000461850,MM,OA,994110900466997,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4683,200814,2008-05-28,4,18,1,2.81,PRD0901463,CL00075,DEP00022,G00007,D00002,CUST0000654538,MM,OA,994111200593621,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4789,200811,2008-05-11,1,11,3,4.5,PRD0903221,CL00092,DEP00027,G00008,D00002,CUST0000136043,MM,YF,994110900256326,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4823,200812,2008-05-13,3,13,1,2.32,PRD0904600,CL00101,DEP00034,G00010,D00003,CUST0000012784,MM,OF,994111000175708,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
4855,200813,2008-05-25,1,21,1,0.3,PRD0903528,CL00104,DEP00036,G00010,D00003,CUST0000788454,MM,YF,994111100679971,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4873,200811,2008-05-06,3,14,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000235415,MM,OA,994110900320442,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4880,200812,2008-05-14,4,16,1,1.0,PRD0903980,CL00106,DEP00037,G00010,D00003,CUST0000145980,MM,OT,994111000262254,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
4893,200813,2008-05-19,2,18,1,0.96,PRD0900384,CL00111,DEP00039,G00010,D00003,CUST0000537317,MM,OF,994111100516440,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
4927,200811,2008-05-06,3,14,1,0.49,PRD0900224,CL00116,DEP00042,G00011,D00003,CUST0000235415,MM,OA,994110900320442,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4935,200812,2008-05-18,1,9,1,1.07,PRD0901233,CL00122,DEP00044,G00012,D00003,CUST0000984181,MM,YF,994111000809448,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
4959,200812,2008-05-15,5,14,1,0.72,PRD0903881,CL00128,DEP00046,G00013,D00003,CUST0000852304,MM,,994111000722875,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
4976,200812,2008-05-12,2,10,1,1.4,PRD0903403,CL00129,DEP00046,G00013,D00003,CUST0000916315,MM,OA,994111000765213,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5017,200812,2008-05-12,2,17,1,0.31,PRD0904637,CL00131,DEP00047,G00013,D00003,CUST0000906997,MM,YF,994111000759047,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5025,200812,2008-05-12,2,17,1,0.58,PRD0903210,CL00132,DEP00047,G00013,D00003,CUST0000906997,MM,YF,994111000759047,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5033,200811,2008-05-07,4,11,1,1.73,PRD0900151,CL00130,DEP00047,G00013,D00003,CUST0000329537,MM,,994110900381119,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5041,200810,2008-05-01,5,10,1,2.47,PRD0902387,CL00131,DEP00047,G00013,D00003,CUST0000795333,MM,,994110800683996,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5042,200810,2008-05-01,5,13,1,1.39,PRD0904683,CL00130,DEP00047,G00013,D00003,CUST0000256627,MM,OA,994110800334397,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
5054,200813,2008-05-21,4,14,3,0.84,PRD0900374,CL00136,DEP00048,G00013,D00003,CUST0000001194,MM,OT,994111100168921,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
5127,200814,2008-05-30,6,17,1,1.19,PRD0900519,CL00140,DEP00049,G00014,D00003,CUST0000314122,MM,OT,994111200373015,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
5134,200810,2008-05-01,5,14,1,1.35,PRD0903933,CL00140,DEP00049,G00014,D00003,CUST0000654538,MM,OA,994110800592702,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5138,200814,2008-05-26,2,13,3,2.43,PRD0901327,CL00141,DEP00049,G00014,D00003,CUST0000975635,MM,OT,994111200802626,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5148,200812,2008-05-16,6,14,1,0.83,PRD0904820,CL00142,DEP00050,G00014,D00003,CUST0000852304,MM,,994111000722872,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5156,200814,2008-05-27,3,11,1,1.51,PRD0902586,CL00142,DEP00050,G00014,D00003,CUST0000036136,MM,PE,994111200192431,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
5160,200813,2008-05-24,7,16,3,5.61,PRD0902650,CL00144,DEP00051,G00015,D00003,CUST0000311641,MM,OT,994111100370246,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5174,200814,2008-05-31,7,16,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000899835,MM,YA,994111200753073,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5188,200813,2008-05-23,6,16,1,2.11,PRD0904906,CL00153,DEP00052,G00015,D00003,CUST0000970853,MM,YA,994111100799013,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5221,200811,2008-05-07,4,16,4,6.72,PRD0901543,CL00151,DEP00052,G00015,D00003,CUST0000195121,MM,YF,994110900294338,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5239,200814,2008-05-27,3,19,1,0.24,PRD0903204,CL00148,DEP00052,G00015,D00003,CUST0000754113,MM,PE,994111200658501,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5241,200814,2008-05-31,7,18,1,2.76,PRD0902223,CL00152,DEP00052,G00015,D00003,CUST0000052854,MM,YF,994111200203644,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
5287,200812,2008-05-14,4,13,1,1.22,PRD0900670,CL00155,DEP00053,G00016,D00003,CUST0000236914,MM,,994111000321575,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
5316,200812,2008-05-12,2,20,1,1.25,PRD0903251,CL00155,DEP00053,G00016,D00003,CUST0000381019,MM,YF,994111000415428,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5318,200812,2008-05-14,4,11,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000665285,MM,OA,994111000600888,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5421,200813,2008-05-22,5,15,3,0.84,PRD0900550,CL00167,DEP00055,G00016,D00003,CUST0000644461,MM,,994111100586382,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5441,200813,2008-05-23,6,17,3,1.05,PRD0902308,CL00164,DEP00055,G00016,D00003,CUST0000663246,MM,YF,994111100598462,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
5495,200813,2008-05-21,4,19,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000074259,MM,YF,994111100216421,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5500,200813,2008-05-24,7,16,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000311641,MM,OT,994111100370246,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5508,200813,2008-05-20,3,17,1,2.38,PRD0904684,CL00201,DEP00067,G00021,D00005,CUST0000891571,MM,OT,994111100747723,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5513,200813,2008-05-19,2,13,1,3.74,PRD0903244,CL00197,DEP00067,G00021,D00005,CUST0000852304,MM,,994111100721724,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5524,200813,2008-05-25,1,8,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000414514,MM,OT,994111100436982,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
5569,200814,2008-05-30,6,18,1,1.28,PRD0904516,CL00201,DEP00067,G00021,D00005,CUST0000529484,MM,YF,994111200512258,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5574,200814,2008-05-31,7,12,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000947916,MM,,994111200784560,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5611,200812,2008-05-17,7,17,1,1.06,PRD0901457,CL00209,DEP00069,G00022,D00005,CUST0000466448,MM,YF,994111000470834,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5663,200812,2008-05-15,5,14,1,0.42,PRD0904109,CL00218,DEP00073,G00023,D00005,CUST0000852304,MM,,994111000722875,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5665,200810,2008-05-04,1,8,1,0.32,PRD0903090,CL00218,DEP00073,G00023,D00005,CUST0000996878,MM,OA,994110800815692,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,5,2008-5
5676,200811,2008-05-05,2,14,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000210836,MM,YA,994110900304476,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5680,200812,2008-05-13,3,14,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000578349,MM,PE,994111000543810,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5689,200812,2008-05-16,6,11,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000008415,MM,OT,994111000172901,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
5716,200810,2008-05-04,1,16,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000711533,MM,YA,994110800629744,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5757,200812,2008-05-12,2,10,1,2.51,PRD0901866,CL00061,DEP00018,G00006,D00002,CUST0000448168,UM,OT,994111000459024,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5812,200810,2008-05-02,6,18,1,10.78,PRD0900711,CL00174,DEP00059,G00017,D00004,CUST0000811783,UM,,994110800694671,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
5825,200814,2008-05-29,5,15,1,3.12,PRD0900287,CL00100,DEP00033,G00009,D00002,CUST0000553272,UM,PE,994111200527771,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5827,200814,2008-05-28,4,17,1,0.46,PRD0903322,CL00203,DEP00068,G00022,D00005,CUST0000811783,UM,,994111200695570,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5841,200812,2008-05-18,1,8,5,3.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000743903,UM,YF,994111000652388,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5855,200813,2008-05-21,4,18,1,1.5,PRD0904511,CL00002,DEP00001,G00001,D00001,CUST0000244114,UM,YA,994111100326696,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5911,200814,2008-05-27,3,10,1,0.9,PRD0900945,CL00003,DEP00002,G00001,D00001,CUST0000711746,UM,OT,994111200630941,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5912,200810,2008-05-01,5,16,1,0.35,PRD0900300,CL00005,DEP00002,G00001,D00001,CUST0000674164,UM,,994110800605401,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5916,200810,2008-05-02,6,17,1,0.53,PRD0901826,CL00005,DEP00002,G00001,D00001,CUST0000615547,UM,YA,994110800567302,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
5918,200811,2008-05-11,1,12,3,1.35,PRD0904379,CL00003,DEP00002,G00001,D00001,CUST0000176653,UM,YF,994110900282323,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5944,200812,2008-05-18,1,20,1,1.96,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000633906,UM,OT,994111000580320,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
5967,200810,2008-05-04,1,21,3,0.39,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000200987,UM,,994110800298275,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
5975,200812,2008-05-17,7,15,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000704959,UM,OT,994111000626938,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6031,200812,2008-05-18,1,13,1,1.29,PRD0904445,CL00032,DEP00008,G00004,D00002,CUST0000105393,UM,OA,994111000235691,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6033,200813,2008-05-20,3,17,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000007939,UM,OT,994111100173344,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6035,200812,2008-05-15,5,17,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000559941,UM,OA,994111000531927,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
6073,200814,2008-05-31,7,9,1,0.99,PRD0904299,CL00029,DEP00008,G00004,D00002,CUST0000625521,UM,OT,994111200574497,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6102,200811,2008-05-08,5,15,1,4.41,PRD0903061,CL00024,DEP00008,G00004,D00002,CUST0000944007,UM,YF,994110900782252,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
6126,200813,2008-05-25,1,16,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000765119,UM,YF,994111100665094,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
6189,200813,2008-05-21,4,16,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000182722,UM,OT,994111100286943,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6202,200812,2008-05-18,1,12,1,1.28,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000400006,UM,YF,994111000427765,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
6207,200813,2008-05-20,3,19,1,0.78,PRD0903876,CL00041,DEP00011,G00004,D00002,CUST0000418388,UM,,994111100439472,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
6233,200812,2008-05-12,2,11,1,0.33,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000837778,UM,OA,994111000713237,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
6239,200813,2008-05-24,7,12,1,1.78,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000565459,UM,PE,994111100534760,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6241,200812,2008-05-18,1,17,1,4.83,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000957158,UM,OA,994111000791698,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6250,200810,2008-05-01,5,21,1,0.98,PRD0901870,CL00043,DEP00011,G00004,D00002,CUST0000692750,UM,OT,994110800617373,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6271,200814,2008-05-29,5,12,1,2.03,PRD0902787,CL00042,DEP00011,G00004,D00002,CUST0000412413,UM,YF,994111200436437,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
6280,200810,2008-05-04,1,19,1,1.6,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000572392,UM,OT,994110800539351,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6288,200810,2008-05-04,1,19,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000572392,UM,OT,994110800539351,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6338,200810,2008-05-04,1,19,1,0.94,PRD0904783,CL00047,DEP00012,G00004,D00002,CUST0000572392,UM,OT,994110800539351,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
6424,200813,2008-05-19,2,12,3,2.37,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000608790,UM,YA,994111100562890,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
6486,200811,2008-05-09,6,13,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994110900378279,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
