,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3846,200649,2007-02-02,6,19,1,2.11,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000285664,MM,OT,994104300347883,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
3848,200652,2007-02-20,3,17,1,0.83,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000419779,MM,YA,994104600427127,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
3904,200650,2007-02-10,7,15,3,1.2,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000004088,MM,PE,994104400166299,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
3906,200649,2007-02-04,1,16,1,2.3,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000461850,MM,OA,994104300459614,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
3915,200651,2007-02-13,3,16,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000001194,MM,OT,994104500164310,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
3937,200651,2007-02-12,2,13,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000975635,MM,OT,994104500795563,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
3946,200651,2007-02-17,7,12,1,0.96,PRD0904836,CL00043,DEP00011,G00004,D00002,CUST0000285664,MM,OT,994104500348229,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
3974,200701,2007-02-27,3,15,1,1.66,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000049077,MM,YF,994104700190805,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4048,200652,2007-02-22,5,14,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000054072,MM,OT,994104600191993,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4054,200650,2007-02-06,3,13,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000278486,MM,,994104400340375,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4083,200650,2007-02-10,7,21,1,4.79,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000052854,MM,YF,994104400197754,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
4160,200650,2007-02-06,3,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000160721,MM,,994104400266023,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
4181,200650,2007-02-07,4,14,6,9.24,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000420363,MM,OT,994104400430210,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4182,200652,2007-02-25,1,9,1,1.16,PRD0902192,CL00067,DEP00019,G00007,D00002,CUST0000605738,MM,OT,994104600547344,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
4195,200652,2007-02-19,2,11,1,0.86,PRD0903292,CL00065,DEP00019,G00007,D00002,CUST0000280656,MM,OT,994104600337609,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
4215,200650,2007-02-05,2,14,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000058269,MM,PE,994104400201205,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4217,200652,2007-02-20,3,17,1,3.38,PRD0903721,CL00067,DEP00019,G00007,D00002,CUST0000058269,MM,PE,994104600194664,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4364,200652,2007-02-23,6,16,6,2.28,PRD0902201,CL00070,DEP00020,G00007,D00002,CUST0000411935,MM,YA,994104600422139,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4375,200650,2007-02-06,3,14,1,0.61,PRD0900840,CL00069,DEP00020,G00007,D00002,CUST0000419779,MM,YA,994104400429828,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
4465,200652,2007-02-20,3,12,1,3.02,PRD0902129,CL00072,DEP00021,G00007,D00002,CUST0000161411,MM,PE,994104600261521,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4466,200649,2007-02-04,1,13,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000963229,MM,YF,994104300779109,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4473,200650,2007-02-07,4,20,1,1.44,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000372188,MM,,994104400399770,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
4481,200650,2007-02-11,1,9,1,1.91,PRD0904650,CL00074,DEP00021,G00007,D00002,CUST0000778112,MM,OT,994104400657335,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4499,200701,2007-02-28,4,17,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000467012,MM,OF,994104700462944,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4546,200650,2007-02-09,6,18,3,3.93,PRD0903943,CL00075,DEP00022,G00007,D00002,CUST0000293743,MM,YA,994104400349870,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
4558,200650,2007-02-08,5,14,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000528973,MM,OA,994104400498614,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4563,200652,2007-02-20,3,18,1,2.9,PRD0902951,CL00075,DEP00022,G00007,D00002,CUST0000994038,MM,YA,994104600797046,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4564,200652,2007-02-23,6,16,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000280656,MM,OT,994104600337608,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4573,200651,2007-02-17,7,15,1,0.97,PRD0903101,CL00075,DEP00022,G00007,D00002,CUST0000899835,MM,YA,994104500746164,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4629,200701,2007-02-28,4,14,1,0.91,PRD0904246,CL00079,DEP00022,G00007,D00002,CUST0000517034,MM,YF,994104700495602,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4644,200701,2007-02-28,4,8,1,1.19,PRD0904146,CL00075,DEP00022,G00007,D00002,CUST0000017325,MM,YA,994104700169812,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
4703,200701,2007-02-26,2,14,1,2.14,PRD0901732,CL00084,DEP00023,G00007,D00002,CUST0000476514,MM,,994104700469230,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4737,200651,2007-02-12,2,13,1,0.82,PRD0902462,CL00087,DEP00025,G00008,D00002,CUST0000975635,MM,OT,994104500795563,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
4738,200650,2007-02-07,4,19,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000742733,MM,OT,994104400634909,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
4756,200650,2007-02-05,2,12,1,1.24,PRD0902786,CL00088,DEP00025,G00008,D00002,CUST0000576800,MM,OA,994104400528905,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4818,200650,2007-02-06,3,12,1,0.7,PRD0901679,CL00101,DEP00034,G00010,D00003,CUST0000701067,MM,OT,994104400608497,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
4857,200650,2007-02-09,6,17,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000916315,MM,OA,994104400745353,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4882,200652,2007-02-23,6,16,1,0.72,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000280656,MM,OT,994104600337608,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4960,200652,2007-02-21,4,21,1,0.39,PRD0903093,CL00129,DEP00046,G00013,D00003,CUST0000285664,MM,OT,994104600340773,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
4962,200652,2007-02-23,6,21,1,2.04,PRD0903235,CL00129,DEP00046,G00013,D00003,CUST0000404157,MM,OT,994104600417140,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
4965,200652,2007-02-20,3,10,1,1.19,PRD0903604,CL00129,DEP00046,G00013,D00003,CUST0000032037,MM,PE,994104600177666,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
5052,200651,2007-02-14,4,17,1,0.6,PRD0901237,CL00135,DEP00048,G00013,D00003,CUST0000466448,MM,YF,994104500465519,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5100,200652,2007-02-21,4,21,1,1.09,PRD0904224,CL00140,DEP00049,G00014,D00003,CUST0000052854,MM,YF,994104600191182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5102,200650,2007-02-09,6,10,1,1.51,PRD0901452,CL00140,DEP00049,G00014,D00003,CUST0000008415,MM,OT,994104400169151,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5115,200651,2007-02-14,4,17,1,1.09,PRD0904518,CL00140,DEP00049,G00014,D00003,CUST0000466448,MM,YF,994104500465519,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5117,200651,2007-02-13,3,16,1,1.51,PRD0901452,CL00140,DEP00049,G00014,D00003,CUST0000001194,MM,OT,994104500164310,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
5149,200652,2007-02-23,6,21,1,1.88,PRD0900786,CL00142,DEP00050,G00014,D00003,CUST0000297112,MM,OT,994104600348146,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5161,200652,2007-02-19,2,18,1,2.03,PRD0900600,CL00144,DEP00051,G00015,D00003,CUST0000986882,MM,YA,994104600792487,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5163,200649,2007-02-03,7,11,1,0.47,PRD0902319,CL00144,DEP00051,G00015,D00003,CUST0000664742,MM,OT,994104300588391,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
5187,200651,2007-02-12,2,13,3,0.99,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000975635,MM,OT,994104500795563,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5201,200651,2007-02-18,1,16,1,0.68,PRD0900648,CL00150,DEP00052,G00015,D00003,CUST0000190597,MM,YF,994104500286892,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
5310,200651,2007-02-12,2,21,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000052854,MM,YF,994104500198116,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5376,200651,2007-02-13,3,16,1,1.07,PRD0901220,CL00160,DEP00054,G00016,D00003,CUST0000561927,MM,OF,994104500527690,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
5491,200650,2007-02-07,4,12,1,0.27,PRD0901188,CL00202,DEP00067,G00021,D00005,CUST0000239714,MM,OT,994104400316117,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5512,200652,2007-02-22,5,13,1,3.07,PRD0900135,CL00201,DEP00067,G00021,D00005,CUST0000554024,MM,YF,994104600513998,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
5542,200650,2007-02-07,4,12,1,0.84,PRD0900207,CL00198,DEP00067,G00021,D00005,CUST0000239714,MM,OT,994104400316117,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5649,200650,2007-02-08,5,11,1,0.55,PRD0902186,CL00218,DEP00073,G00023,D00005,CUST0000241132,MM,OA,994104400317016,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
5658,200652,2007-02-19,2,12,1,1.22,PRD0900465,CL00218,DEP00073,G00023,D00005,CUST0000355900,MM,OA,994104600386237,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,2,2007-2
5661,200651,2007-02-12,2,8,1,1.84,PRD0900966,CL00219,DEP00073,G00023,D00005,CUST0000994038,MM,YA,994104500807384,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
5684,200650,2007-02-10,7,17,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000109875,MM,OT,994104400233872,M,XX,XX,XX,STORE00001,LS,E02,2007,2,2007-2
5738,200649,2007-02-01,5,16,3,45.72,PRD0900751,CL00229,DEP00081,G00027,D00008,CUST0000872455,MM,OA,994104300720847,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
5739,200652,2007-02-23,6,14,1,6.82,PRD0901271,CL00229,DEP00081,G00027,D00008,CUST0000613822,MM,OF,994104600552574,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5750,200651,2007-02-16,6,11,3,4.83,PRD0900744,CL00098,DEP00031,G00008,D00002,CUST0000054964,UM,OT,994104500199531,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
5756,200652,2007-02-19,2,15,1,1.63,PRD0900423,CL00095,DEP00029,G00008,D00002,CUST0000235674,UM,PE,994104600309284,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
5765,200651,2007-02-15,5,8,1,3.6,PRD0901652,CL00235,DEP00083,G00028,D00008,CUST0000923296,UM,YF,994104500761485,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5768,200650,2007-02-11,1,19,6,19.62,PRD0902741,CL00240,DEP00086,G00028,D00008,CUST0000577741,UM,YF,994104400529486,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5777,200650,2007-02-09,6,16,1,1.26,PRD0903915,CL00169,DEP00056,G00017,D00004,CUST0000206560,UM,YF,994104400294819,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5854,200652,2007-02-23,6,11,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000575056,UM,YA,994104600527224,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5878,200701,2007-02-27,3,19,1,1.5,PRD0904511,CL00002,DEP00001,G00001,D00001,CUST0000811783,UM,,994104700689083,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
5885,200650,2007-02-09,6,16,3,1.59,PRD0901826,CL00005,DEP00002,G00001,D00001,CUST0000206560,UM,YF,994104400294819,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5888,200650,2007-02-09,6,11,1,1.54,PRD0904286,CL00003,DEP00002,G00001,D00001,CUST0000364227,UM,YA,994104400394972,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5905,200652,2007-02-23,6,12,3,3.06,PRD0903913,CL00006,DEP00002,G00001,D00001,CUST0000203439,UM,OT,994104600288420,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
5924,200650,2007-02-05,2,8,3,3.06,PRD0902484,CL00008,DEP00003,G00002,D00001,CUST0000412413,UM,YF,994104400425377,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5925,200652,2007-02-23,6,14,3,3.75,PRD0900974,CL00008,DEP00003,G00002,D00001,CUST0000109773,UM,,994104600228178,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5960,200652,2007-02-21,4,12,1,0.49,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000117706,UM,YA,994104600233493,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5961,200651,2007-02-17,7,17,1,0.85,PRD0903277,CL00017,DEP00005,G00003,D00001,CUST0000966436,UM,OT,994104500789480,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
5980,200650,2007-02-09,6,18,1,1.06,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000203903,UM,PE,994104400293221,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
5981,200651,2007-02-14,4,11,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000722362,UM,OT,994104500631814,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5992,200652,2007-02-24,7,11,1,1.38,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000486391,UM,PE,994104600470105,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5996,200650,2007-02-05,2,21,1,0.54,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000290660,UM,OA,994104400347857,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5997,200649,2007-02-04,1,14,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000955923,UM,OA,994104300774389,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
5998,200651,2007-02-12,2,14,1,2.9,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994104500278399,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
5999,200652,2007-02-23,6,14,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000109773,UM,,994104600228178,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
6019,200650,2007-02-09,6,18,1,1.14,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000111024,UM,,994104400234607,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
6021,200652,2007-02-20,3,13,1,2.92,PRD0903314,CL00030,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994104600271563,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
6022,200650,2007-02-08,5,13,1,2.1,PRD0902300,CL00025,DEP00008,G00004,D00002,CUST0000718942,UM,OT,994104400619948,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
6121,200650,2007-02-09,6,12,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000925937,UM,OT,994104400751374,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
6158,200650,2007-02-07,4,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000448280,UM,OT,994104400447847,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
6204,200650,2007-02-05,2,8,1,1.68,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000412413,UM,YF,994104400425377,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
6217,200651,2007-02-14,4,12,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000059479,UM,,994104500202415,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
6326,200649,2007-02-03,7,18,1,1.01,PRD0901304,CL00046,DEP00012,G00004,D00002,CUST0000966436,UM,OT,994104300781121,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
6412,200651,2007-02-15,5,8,1,1.87,PRD0903814,CL00067,DEP00019,G00007,D00002,CUST0000923296,UM,YF,994104500761485,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6457,200701,2007-02-27,3,17,1,2.06,PRD0900856,CL00067,DEP00019,G00007,D00002,CUST0000978339,UM,OT,994104700798668,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
6469,200701,2007-02-26,2,18,1,4.54,PRD0904674,CL00067,DEP00019,G00007,D00002,CUST0000447587,UM,YA,994104700450522,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6548,200650,2007-02-05,2,18,3,1.29,PRD0900432,CL00070,DEP00020,G00007,D00002,CUST0000160899,UM,OF,994104400266153,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6649,200701,2007-02-26,2,18,1,1.85,PRD0903267,CL00072,DEP00021,G00007,D00002,CUST0000447587,UM,YA,994104700450522,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6660,200652,2007-02-25,1,16,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000111873,UM,YA,994104600229581,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
6665,200650,2007-02-07,4,16,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,CUST0000936813,UM,OT,994104400758340,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
6678,200650,2007-02-10,7,15,1,3.32,PRD0903133,CL00078,DEP00022,G00007,D00002,CUST0000800070,UM,OA,994104400671165,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
6797,200651,2007-02-15,5,8,3,1.05,PRD0902897,CL00103,DEP00035,G00010,D00003,CUST0000923296,UM,YF,994104500761485,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6853,200651,2007-02-13,3,15,3,0.99,PRD0904617,CL00116,DEP00042,G00011,D00003,CUST0000575056,UM,YA,994104500536154,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
6854,200649,2007-02-03,7,21,3,1.23,PRD0903577,CL00116,DEP00042,G00011,D00003,CUST0000044880,UM,OF,994104300195745,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6857,200649,2007-02-01,5,14,1,0.32,PRD0901908,CL00116,DEP00042,G00011,D00003,CUST0000100599,UM,YF,994104300230932,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6899,200649,2007-02-02,6,12,1,1.83,PRD0903600,CL00131,DEP00047,G00013,D00003,CUST0000418388,UM,,994104300432361,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
6960,200651,2007-02-14,4,21,1,1.08,PRD0904433,CL00140,DEP00049,G00014,D00003,CUST0000109773,UM,,994104500234918,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7005,200652,2007-02-19,2,17,1,3.92,PRD0903782,CL00144,DEP00051,G00015,D00003,CUST0000923296,UM,YF,994104600751661,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
7008,200651,2007-02-18,1,8,1,0.61,PRD0903650,CL00144,DEP00051,G00015,D00003,CUST0000325292,UM,OT,994104500374206,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
7040,200649,2007-02-02,6,16,5,3.1,PRD0902168,CL00154,DEP00052,G00015,D00003,CUST0000506084,UM,,994104300487572,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7139,200651,2007-02-14,4,21,1,1.63,PRD0902544,CL00163,DEP00055,G00016,D00003,CUST0000207530,UM,OT,994104500297951,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7148,200651,2007-02-17,7,18,1,0.35,PRD0902308,CL00164,DEP00055,G00016,D00003,CUST0000720862,UM,OA,994104500630811,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
7175,200652,2007-02-22,5,14,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,CUST0000100599,UM,YF,994104600222242,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7176,200652,2007-02-22,5,14,1,6.29,PRD0903035,CL00201,DEP00067,G00021,D00005,CUST0000100599,UM,YF,994104600222242,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7177,200650,2007-02-10,7,16,1,0.47,PRD0903341,CL00199,DEP00067,G00021,D00005,CUST0000048395,UM,YA,994104400195017,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7183,200650,2007-02-08,5,16,1,0.84,PRD0900207,CL00198,DEP00067,G00021,D00005,CUST0000539672,UM,OA,994104400505461,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7200,200650,2007-02-07,4,21,1,2.72,PRD0902165,CL00195,DEP00067,G00021,D00005,CUST0000644153,UM,OT,994104400572234,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2007,2,2007-2
7285,200652,2007-02-22,5,12,1,0.86,PRD0902433,CL00219,DEP00073,G00023,D00005,CUST0000043541,UM,OA,994104600185177,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
7332,200701,2007-02-28,4,13,1,9.27,PRD0901923,CL00229,DEP00081,G00027,D00008,CUST0000884311,UM,OT,994104700737018,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7344,200652,2007-02-23,6,13,1,2.23,PRD0904636,CL00123,DEP00044,G00012,D00003,,,,994104600095971,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7345,200649,2007-02-02,6,10,1,23.41,PRD0901715,CL00188,DEP00062,G00018,D00004,,,,994104300155603,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,2,2007-2
7349,200652,2007-02-19,2,11,1,0.3,PRD0904463,CL00248,DEP00089,G00030,D00009,,,,994104600067532,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
7352,200651,2007-02-18,1,15,1,1.09,PRD0900855,CL00179,DEP00061,G00018,D00004,,,,994104500123543,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
7355,200652,2007-02-22,5,18,1,1.57,PRD0902215,CL00098,DEP00031,G00008,D00002,,,,994104600090621,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
7390,200652,2007-02-23,6,13,1,2.97,PRD0904860,CL00114,DEP00041,G00011,D00003,,,,994104600095971,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
7454,200650,2007-02-06,3,8,1,1.5,PRD0904511,CL00002,DEP00001,G00001,D00001,,,,994104400104165,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
7566,200649,2007-02-03,7,8,1,0.11,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994104300078618,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
7665,200651,2007-02-14,4,14,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,,,,994104500120476,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
7672,200649,2007-02-01,5,14,1,0.78,PRD0903876,CL00041,DEP00011,G00004,D00002,,,,994104300107403,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
7739,200701,2007-02-26,2,21,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,,,,994104700007152,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
7778,200652,2007-02-20,3,16,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,,,,994104600021124,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
7801,200650,2007-02-11,1,9,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994104400145729,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
