,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3893,200626,2006-08-23,4,14,1,0.25,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000840254,MM,OT,994102000688277,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
3931,200626,2006-08-22,3,8,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000711533,MM,YA,994102000608211,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
3959,200624,2006-08-09,4,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000947916,MM,,994101800745845,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
3960,200625,2006-08-14,2,11,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000778112,MM,OT,994101900652499,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
3962,200624,2006-08-09,4,10,1,0.25,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000098319,MM,,994101800231891,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
3985,200623,2006-08-06,1,20,3,2.97,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000228495,MM,YA,994101700314055,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
3988,200624,2006-08-08,3,18,1,0.3,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000757776,MM,YA,994101800630763,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4007,200624,2006-08-08,3,15,1,1.09,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994101800699725,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4063,200627,2006-08-30,4,10,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000216757,MM,YF,994102100298268,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4064,200627,2006-08-31,5,15,1,0.65,PRD0900719,CL00049,DEP00012,G00004,D00002,CUST0000817000,MM,OT,994102100672881,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4096,200627,2006-08-31,5,18,1,4.4,PRD0903082,CL00050,DEP00013,G00005,D00002,CUST0000101102,MM,OA,994102100226257,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4135,200623,2006-08-04,6,16,1,7.97,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000414458,MM,YA,994101700427518,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4148,200626,2006-08-26,7,17,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000430660,MM,YF,994102000432496,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4157,200626,2006-08-22,3,21,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000404157,MM,OT,994102000416023,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4197,200626,2006-08-26,7,17,1,3.38,PRD0903721,CL00067,DEP00019,G00007,D00002,CUST0000430660,MM,YF,994102000432496,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4207,200627,2006-08-29,3,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000666226,MM,OA,994102100578412,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4226,200624,2006-08-13,1,13,1,2.37,PRD0904558,CL00067,DEP00019,G00007,D00002,CUST0000488888,MM,YF,994101800467791,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4275,200623,2006-08-05,7,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000121005,MM,OA,994101700248281,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4278,200624,2006-08-08,3,9,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000774171,MM,PE,994101800640474,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4299,200627,2006-08-30,4,8,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000036136,MM,PE,994102100185441,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4306,200627,2006-08-28,2,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000916315,MM,OA,994102100735333,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4336,200624,2006-08-13,1,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000709994,MM,YF,994101800601631,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4350,200623,2006-08-01,3,12,1,2.49,PRD0904774,CL00064,DEP00019,G00007,D00002,CUST0000852304,MM,,994101700695123,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4417,200627,2006-08-29,3,15,1,0.77,PRD0902000,CL00069,DEP00020,G00007,D00002,CUST0000402925,MM,YF,994102100414419,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4461,200627,2006-08-30,4,21,3,2.64,PRD0900400,CL00073,DEP00021,G00007,D00002,CUST0000781568,MM,YA,994102100650358,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4500,200627,2006-08-28,2,12,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000839174,MM,YA,994102100686730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4549,200626,2006-08-24,5,12,3,1.65,PRD0903002,CL00075,DEP00022,G00007,D00002,CUST0000801239,MM,OA,994102000664029,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4554,200626,2006-08-22,3,17,1,2.28,PRD0902645,CL00076,DEP00022,G00007,D00002,CUST0000602746,MM,PE,994102000539905,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4589,200627,2006-08-30,4,19,1,1.34,PRD0902176,CL00076,DEP00022,G00007,D00002,CUST0000729395,MM,OT,994102100618202,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4590,200626,2006-08-21,2,10,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000280656,MM,OT,994102000339217,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4592,200626,2006-08-27,1,21,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,CUST0000420119,MM,OT,994102000425921,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4594,200627,2006-08-28,2,8,3,1.65,PRD0903002,CL00075,DEP00022,G00007,D00002,CUST0000801239,MM,OA,994102100662928,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4597,200625,2006-08-17,5,11,1,1.64,PRD0904138,CL00075,DEP00022,G00007,D00002,CUST0000899835,MM,YA,994101900728818,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4600,200627,2006-08-30,4,19,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000754113,MM,PE,994102100633655,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4615,200624,2006-08-07,2,9,1,2.74,PRD0902644,CL00076,DEP00022,G00007,D00002,CUST0000388736,MM,,994101800407891,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4647,200623,2006-08-01,3,10,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000576800,MM,OA,994101700526110,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4692,200626,2006-08-27,1,17,1,1.81,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000420363,MM,OT,994102000426085,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4697,200623,2006-08-03,5,12,1,1.46,PRD0904045,CL00083,DEP00023,G00007,D00002,CUST0000540040,MM,YA,994101700503713,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4700,200623,2006-08-04,6,14,1,1.12,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000256627,MM,OA,994101700330961,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4706,200623,2006-08-05,7,9,1,1.88,PRD0900976,CL00081,DEP00023,G00007,D00002,CUST0000058269,MM,PE,994101700209604,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4711,200623,2006-08-05,7,21,1,2.07,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000052854,MM,YF,994101700206388,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4714,200623,2006-08-04,6,18,1,0.61,PRD0900328,CL00081,DEP00023,G00007,D00002,CUST0000554024,MM,YF,994101700512488,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4733,200624,2006-08-09,4,13,1,3.77,PRD0903377,CL00086,DEP00024,G00007,D00002,CUST0000005054,MM,,994101800175188,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4758,200625,2006-08-14,2,11,1,1.14,PRD0900699,CL00089,DEP00025,G00008,D00002,CUST0000464579,MM,YF,994101900457245,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4769,200627,2006-08-30,4,19,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000554024,MM,YF,994102100508215,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
4775,200623,2006-08-01,3,11,1,0.38,PRD0903188,CL00089,DEP00025,G00008,D00002,CUST0000999593,MM,YF,994101700785587,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4791,200624,2006-08-11,6,16,1,1.93,PRD0904968,CL00092,DEP00027,G00008,D00002,CUST0000664742,MM,OT,994101800574102,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
4830,200627,2006-08-28,2,14,1,0.51,PRD0903920,CL00101,DEP00034,G00010,D00003,CUST0000455145,MM,YF,994102100446711,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4842,200623,2006-08-01,3,9,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000965365,MM,,994101700764681,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4885,200627,2006-08-30,4,14,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000974681,MM,OF,994102100771982,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4902,200626,2006-08-25,6,14,1,0.5,PRD0903733,CL00110,DEP00039,G00010,D00003,CUST0000414458,MM,YA,994102000422426,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4930,200623,2006-08-01,3,21,1,2.27,PRD0901785,CL00117,DEP00042,G00011,D00003,CUST0000485902,MM,YA,994101700470964,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
4958,200626,2006-08-27,1,15,1,2.07,PRD0900923,CL00126,DEP00046,G00013,D00003,CUST0000467012,MM,OF,994102000455123,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
4987,200627,2006-08-29,3,15,3,2.97,PRD0903948,CL00129,DEP00046,G00013,D00003,CUST0000344309,MM,YA,994102100378114,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
4992,200627,2006-08-29,3,14,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000975635,MM,OT,994102100772608,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5030,200623,2006-08-06,1,11,1,0.45,PRD0900125,CL00132,DEP00047,G00013,D00003,CUST0000268143,MM,PE,994101700337982,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5077,200624,2006-08-12,7,15,1,0.68,PRD0903554,CL00136,DEP00048,G00013,D00003,CUST0000100452,MM,YA,994101800233196,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5081,200627,2006-08-31,5,14,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000852304,MM,,994102100695030,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5085,200625,2006-08-15,3,20,1,0.44,PRD0900701,CL00139,DEP00048,G00013,D00003,CUST0000528973,MM,OA,994101900497093,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5091,200625,2006-08-14,2,19,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000461850,MM,OA,994101900455641,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5133,200623,2006-08-05,7,18,1,1.82,PRD0901823,CL00140,DEP00049,G00014,D00003,CUST0000466448,MM,YF,994101700458941,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5152,200627,2006-08-29,3,15,3,4.2,PRD0900268,CL00142,DEP00050,G00014,D00003,CUST0000344309,MM,YA,994102100378114,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5164,200626,2006-08-22,3,19,1,2.17,PRD0904215,CL00147,DEP00051,G00015,D00003,CUST0000938246,MM,OA,994102000750187,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
5179,200627,2006-08-31,5,14,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000852304,MM,,994102100695030,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5181,200623,2006-08-05,7,16,1,1.03,PRD0902479,CL00144,DEP00051,G00015,D00003,CUST0000160721,MM,,994101700272588,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5210,200627,2006-08-31,5,11,3,10.53,PRD0900201,CL00153,DEP00052,G00015,D00003,CUST0000329537,MM,,994102100368847,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
5218,200623,2006-08-05,7,8,1,2.01,PRD0900993,CL00154,DEP00052,G00015,D00003,CUST0000383445,MM,OA,994101700408567,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5219,200623,2006-08-01,3,18,4,5.2,PRD0903543,CL00154,DEP00052,G00015,D00003,CUST0000190597,MM,YF,994101700290511,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
5225,200625,2006-08-19,7,12,1,0.85,PRD0901720,CL00150,DEP00052,G00015,D00003,CUST0000998703,MM,YA,994101900790527,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
5240,200625,2006-08-14,2,11,5,1.75,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000778112,MM,OT,994101900652499,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5242,200623,2006-08-06,1,13,1,1.42,PRD0900728,CL00149,DEP00052,G00015,D00003,CUST0000801239,MM,OA,994101700663911,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
5243,200625,2006-08-14,2,11,1,2.16,PRD0901008,CL00154,DEP00052,G00015,D00003,CUST0000464579,MM,YF,994101900457245,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5244,200623,2006-08-03,5,15,5,1.75,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000778112,MM,OT,994101700649540,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5256,200625,2006-08-16,4,12,1,0.47,PRD0904606,CL00154,DEP00052,G00015,D00003,CUST0000770325,MM,PE,994101900647844,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5268,200627,2006-08-30,4,19,1,1.9,PRD0904460,CL00153,DEP00052,G00015,D00003,CUST0000909859,MM,OF,994102100731365,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
5271,200627,2006-08-29,3,16,3,2.37,PRD0904507,CL00148,DEP00052,G00015,D00003,CUST0000237610,MM,OT,994102100311426,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5280,200625,2006-08-16,4,12,1,3.33,PRD0902413,CL00152,DEP00052,G00015,D00003,CUST0000706249,MM,OA,994101900607912,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
5337,200624,2006-08-10,5,13,1,1.58,PRD0901054,CL00157,DEP00053,G00016,D00003,CUST0000008415,MM,OT,994101800177246,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5401,200625,2006-08-14,2,13,1,1.87,PRD0902213,CL00160,DEP00054,G00016,D00003,CUST0000709464,MM,OA,994101900609986,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5450,200624,2006-08-12,7,17,1,0.36,PRD0904367,CL00164,DEP00055,G00016,D00003,CUST0000937197,MM,OF,994101800739176,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
5459,200625,2006-08-19,7,13,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000840254,MM,OT,994101900691314,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5526,200626,2006-08-22,3,16,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000572630,MM,OT,994102000520982,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5530,200626,2006-08-24,5,11,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,CUST0000098319,MM,,994102000225617,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5532,200626,2006-08-26,7,17,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000232607,MM,OF,994102000309623,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5548,200623,2006-08-04,6,15,1,1.12,PRD0903174,CL00198,DEP00067,G00021,D00005,CUST0000947916,MM,,994101700754302,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5551,200627,2006-08-30,4,17,1,1.95,PRD0902505,CL00201,DEP00067,G00021,D00005,CUST0000738722,MM,YF,994102100623879,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5565,200623,2006-08-03,5,15,3,1.14,PRD0902436,CL00198,DEP00067,G00021,D00005,CUST0000778112,MM,OT,994101700649540,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5583,200625,2006-08-17,5,8,1,0.43,PRD0900710,CL00195,DEP00067,G00021,D00005,CUST0000160721,MM,,994101900268814,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5596,200627,2006-08-30,4,8,4,7.48,PRD0902598,CL00199,DEP00067,G00021,D00005,CUST0000419779,MM,YA,994102100424992,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5597,200625,2006-08-14,2,15,3,3.93,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000399671,MM,OT,994101900417318,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5620,200626,2006-08-26,7,15,1,1.02,PRD0900195,CL00207,DEP00069,G00022,D00005,CUST0000223633,MM,YF,994102000303979,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5625,200626,2006-08-23,4,15,1,1.75,PRD0903885,CL00206,DEP00069,G00022,D00005,CUST0000899822,MM,YA,994102000725927,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5646,200626,2006-08-21,2,15,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000419779,MM,YA,994102000425693,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5651,200626,2006-08-26,7,15,1,0.85,PRD0903318,CL00219,DEP00073,G00023,D00005,CUST0000333347,MM,OA,994102000372148,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5674,200624,2006-08-10,5,13,1,0.55,PRD0902186,CL00218,DEP00073,G00023,D00005,CUST0000008415,MM,OT,994101800177246,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5735,200626,2006-08-27,1,17,1,2.96,PRD0901855,CL00229,DEP00081,G00027,D00008,CUST0000602746,MM,PE,994102000539906,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5751,200626,2006-08-24,5,15,1,2.19,PRD0902152,CL00100,DEP00033,G00009,D00002,CUST0000486391,UM,PE,994102000467392,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
5783,200626,2006-08-22,3,17,1,3.91,PRD0904706,CL00238,DEP00084,G00028,D00008,CUST0000325292,UM,OT,994102000366959,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5835,200624,2006-08-12,7,11,13,5.33,PRD0901819,CL00249,DEP00089,G00030,D00009,CUST0000539672,UM,OA,994101800498376,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
5899,200626,2006-08-22,3,17,1,0.9,PRD0902253,CL00005,DEP00002,G00001,D00001,CUST0000325292,UM,OT,994102000366959,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5907,200627,2006-08-30,4,18,1,1.04,PRD0902522,CL00006,DEP00002,G00001,D00001,CUST0000719547,UM,YA,994102100611912,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
5926,200625,2006-08-18,6,16,1,0.01,PRD0903820,CL00012,DEP00003,G00002,D00001,CUST0000903846,UM,OA,994101900731316,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5946,200624,2006-08-10,5,18,4,0.64,PRD0902443,CL00016,DEP00004,G00003,D00001,CUST0000395525,UM,OA,994101800411989,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
5951,200624,2006-08-11,6,16,6,0.96,PRD0902443,CL00016,DEP00004,G00003,D00001,CUST0000335064,UM,YF,994101800375495,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
5985,200626,2006-08-22,3,12,1,0.42,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994102000396527,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6055,200627,2006-08-31,5,17,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000559941,UM,OA,994102100511810,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6065,200623,2006-08-06,1,18,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000115566,UM,YF,994101700244832,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6088,200625,2006-08-17,5,21,1,1.05,PRD0900011,CL00033,DEP00008,G00004,D00002,CUST0000200987,UM,,994101900294005,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6177,200623,2006-08-04,6,10,1,1.06,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000541503,UM,OA,994101700504728,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
6195,200626,2006-08-22,3,12,1,5.56,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000372422,UM,YF,994102000396529,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
6212,200626,2006-08-23,4,16,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000624342,UM,YA,994102000553689,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
6229,200627,2006-08-28,2,20,1,0.78,PRD0903198,CL00041,DEP00011,G00004,D00002,CUST0000944007,UM,YF,994102100752777,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6286,200627,2006-08-31,5,16,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000144953,UM,OT,994102100253555,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6309,200623,2006-08-05,7,13,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000624342,UM,YA,994101700555542,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6310,200623,2006-08-02,4,19,1,0.69,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000787846,UM,OF,994101700655560,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6330,200625,2006-08-17,5,9,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000325292,UM,OT,994101900370953,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6339,200625,2006-08-18,6,15,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,CUST0000177536,UM,OT,994101900279182,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
6340,200623,2006-08-03,5,12,1,0.78,PRD0900362,CL00049,DEP00012,G00004,D00002,CUST0000177536,UM,OT,994101700282617,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
6354,200627,2006-08-29,3,15,1,1.51,PRD0903672,CL00048,DEP00012,G00004,D00002,CUST0000667919,UM,,994102100579479,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6361,200627,2006-08-28,2,14,1,16.15,PRD0901189,CL00053,DEP00013,G00005,D00002,CUST0000179766,UM,OT,994102100274988,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
6423,200627,2006-08-31,5,14,1,1.73,PRD0902439,CL00063,DEP00019,G00007,D00002,CUST0000950029,UM,YF,994102100756477,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
6448,200623,2006-08-04,6,12,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000561915,UM,OF,994101700517141,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6514,200625,2006-08-20,1,21,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000575056,UM,YA,994101900525386,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
6516,200627,2006-08-29,3,15,1,0.63,PRD0904519,CL00067,DEP00019,G00007,D00002,CUST0000290660,UM,OA,994102100344263,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6536,200626,2006-08-22,3,15,1,0.73,PRD0900490,CL00070,DEP00020,G00007,D00002,CUST0000923296,UM,YF,994102000740775,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
6543,200626,2006-08-25,6,8,1,1.47,PRD0901963,CL00070,DEP00020,G00007,D00002,CUST0000837778,UM,OA,994102000686796,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6545,200626,2006-08-22,3,15,1,0.81,PRD0901100,CL00070,DEP00020,G00007,D00002,CUST0000361812,UM,OF,994102000390057,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
6573,200625,2006-08-14,2,20,6,2.1,PRD0902490,CL00070,DEP00020,G00007,D00002,CUST0000236161,UM,OT,994101900316072,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
6579,200623,2006-08-05,7,21,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000669614,UM,,994101700583114,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
