,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
19473,200819,2008-07-02,4,15,1,4.04,PRD0903692,CL00076,DEP00022,G00007,D00002,CUST0000985155,MM,,994111700809177,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
19491,200819,2008-07-05,7,18,1,3.06,PRD0904893,CL00076,DEP00022,G00007,D00002,CUST0000306181,MM,YA,994111700367394,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
19748,200819,2008-07-06,1,21,1,0.33,PRD0903285,CL00128,DEP00046,G00013,D00003,CUST0000766797,MM,YA,994111700666461,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
19759,200819,2008-07-02,4,16,1,1.22,PRD0901880,CL00129,DEP00046,G00013,D00003,CUST0000147574,MM,YA,994111700264702,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
20036,200819,2008-07-06,1,19,1,1.04,PRD0900461,CL00150,DEP00052,G00015,D00003,CUST0000256745,MM,YF,994111700335485,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
20052,200819,2008-07-02,4,17,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000101102,MM,OA,994111700234088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
20061,200819,2008-07-03,5,20,3,3.9,PRD0903543,CL00154,DEP00052,G00015,D00003,CUST0000190597,MM,YF,994111700292531,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
20107,200819,2008-07-03,5,8,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000550874,MM,OT,994111700525640,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
20348,200819,2008-07-03,5,18,1,2.13,PRD0904718,CL00199,DEP00067,G00021,D00005,CUST0000420119,MM,OT,994111700441534,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
20673,200819,2008-07-04,6,18,1,0.95,PRD0903362,CL00001,DEP00001,G00001,D00001,CUST0000039309,UM,YF,994111700193824,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
20676,200819,2008-07-06,1,13,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000923296,UM,YF,994111700768792,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
20709,200819,2008-07-06,1,14,1,0.55,PRD0904005,CL00003,DEP00002,G00001,D00001,CUST0000704959,UM,OT,994111700626146,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
20951,200819,2008-07-03,5,10,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000290660,UM,OA,994111700357248,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
21132,200819,2008-07-01,3,15,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000616217,UM,OT,994111700568090,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
21135,200819,2008-07-03,5,11,1,0.34,PRD0901639,CL00043,DEP00011,G00004,D00002,CUST0000966436,UM,OT,994111700796837,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
21380,200819,2008-07-05,7,15,3,2.94,PRD0903593,CL00063,DEP00019,G00007,D00002,CUST0000667919,UM,,994111700601943,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
21393,200819,2008-07-06,1,13,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000923296,UM,YF,994111700768792,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
21454,200819,2008-07-02,4,14,1,0.83,PRD0903486,CL00073,DEP00021,G00007,D00002,CUST0000312108,UM,OT,994111700371312,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
21652,200819,2008-07-03,5,18,1,0.42,PRD0902852,CL00103,DEP00035,G00010,D00003,CUST0000173993,UM,OA,994111700281962,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
22031,200819,2008-07-01,3,15,1,1.61,PRD0904052,CL00200,DEP00067,G00021,D00005,CUST0000448168,UM,OT,994111700459404,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,7,2008-7
22076,200819,2008-07-04,6,16,1,1.68,PRD0902035,CL00199,DEP00067,G00021,D00005,CUST0000914076,UM,YA,994111700762745,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
22143,200819,2008-07-06,1,8,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000485460,UM,YA,994111700483509,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
22332,200819,2008-07-05,7,18,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,,,,994111700126328,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
22448,200819,2008-07-03,5,12,1,1.39,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994111700017641,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
22482,200819,2008-07-06,1,16,1,1.05,PRD0900875,CL00025,DEP00008,G00004,D00002,,,,994111700076755,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
22494,200819,2008-07-03,5,12,1,3.21,PRD0900526,CL00034,DEP00009,G00004,D00002,,,,994111700017641,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
22592,200819,2008-07-02,4,16,1,1.0,PRD0904967,CL00049,DEP00012,G00004,D00002,,,,994111700132551,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
22732,200819,2008-07-04,6,14,3,3.96,PRD0903683,CL00072,DEP00021,G00007,D00002,,,,994111700094875,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
22740,200819,2008-07-04,6,18,1,1.65,PRD0900283,CL00073,DEP00021,G00007,D00002,,,,994111700002873,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
22811,200819,2008-07-05,7,13,3,3.78,PRD0903437,CL00079,DEP00022,G00007,D00002,,,,994111700061434,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
22959,200819,2008-07-04,6,14,1,2.46,PRD0901470,CL00140,DEP00049,G00014,D00003,,,,994111700090499,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
23115,200819,2008-07-03,5,21,1,1.74,PRD0902222,CL00161,DEP00054,G00016,D00003,,,,994111700146273,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
23132,200819,2008-07-01,3,21,3,0.87,PRD0903265,CL00164,DEP00055,G00016,D00003,,,,994111700049438,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
23160,200819,2008-07-04,6,11,1,0.25,PRD0902049,CL00164,DEP00055,G00016,D00003,,,,994111700085077,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
23202,200819,2008-07-04,6,18,1,4.4,PRD0902602,CL00195,DEP00067,G00021,D00005,,,,994111700002873,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
23361,200819,2008-07-02,4,14,1,1.07,PRD0901233,CL00122,DEP00044,G00012,D00003,CUST0000997122,LA,OF,994111700816895,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
23442,200819,2008-07-04,6,10,1,1.1,PRD0904365,CL00121,DEP00043,G00012,D00003,CUST0000572854,LA,OT,994111700539783,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
23748,200819,2008-07-05,7,12,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000587643,LA,,994111700549370,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
23764,200819,2008-07-04,6,10,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000572854,LA,OT,994111700539783,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
23783,200819,2008-07-02,4,21,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,CUST0000841023,LA,YF,994111700714635,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
23857,200819,2008-07-01,3,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000771768,LA,YA,994111700669602,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
23912,200819,2008-07-02,4,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000525126,LA,YA,994111700508987,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
24105,200819,2008-07-02,4,18,1,0.63,PRD0904519,CL00067,DEP00019,G00007,D00002,CUST0000771768,LA,YA,994111700669603,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
24489,200819,2008-07-02,4,9,1,0.51,PRD0901222,CL00103,DEP00035,G00010,D00003,CUST0000915203,LA,OT,994111700763545,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
24720,200819,2008-07-01,3,15,1,1.27,PRD0902460,CL00141,DEP00049,G00014,D00003,CUST0000525126,LA,YA,994111700508988,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
24829,200819,2008-07-06,1,17,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000099658,LA,OF,994111700233187,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
24904,200819,2008-07-03,5,10,5,3.9,PRD0902221,CL00155,DEP00053,G00016,D00003,CUST0000771768,LA,YA,994111700669601,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
24967,200819,2008-07-03,5,16,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000298310,LA,YF,994111700362139,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
25042,200819,2008-07-03,5,18,1,0.93,PRD0904493,CL00162,DEP00055,G00016,D00003,CUST0000065412,LA,YF,994111700210988,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
25127,200819,2008-07-04,6,17,3,10.35,PRD0902248,CL00201,DEP00067,G00021,D00005,CUST0000575612,LA,OA,994111700541582,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
25131,200819,2008-07-01,3,15,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000464070,LA,OT,994111700469585,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
25181,200819,2008-07-04,6,13,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000364905,LA,YA,994111700405868,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
25204,200819,2008-07-03,5,16,1,0.49,PRD0902655,CL00209,DEP00069,G00022,D00005,CUST0000298310,LA,YF,994111700362139,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
25261,200819,2008-07-04,6,13,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000529848,LA,YA,994111700511945,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
25420,200819,2008-07-06,1,16,1,0.4,PRD0901205,CL00213,DEP00070,G00022,D00005,CUST0000381019,MM,YF,994111700416155,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
25469,200819,2008-07-06,1,12,1,0.53,PRD0903764,CL00214,DEP00071,G00022,D00005,CUST0000241132,MM,OA,994111700325545,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
25492,200819,2008-07-03,5,9,1,1.82,PRD0903703,CL00212,DEP00070,G00022,D00005,CUST0000729395,MM,OT,994111700642090,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
25558,200819,2008-07-01,3,16,1,0.95,PRD0904051,CL00001,DEP00001,G00001,D00001,CUST0000852304,MM,,994111700722045,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
25609,200819,2008-07-04,6,13,1,0.5,PRD0900336,CL00006,DEP00002,G00001,D00001,CUST0000572630,MM,OT,994111700539629,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
25648,200819,2008-07-04,6,11,1,1.02,PRD0902484,CL00008,DEP00003,G00002,D00001,CUST0000547782,MM,OT,994111700523609,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
25879,200819,2008-07-05,7,12,1,0.22,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000135397,MM,OF,994111700257024,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
25899,200819,2008-07-06,1,21,1,0.71,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000161217,MM,OA,994111700273592,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
26021,200819,2008-07-04,6,21,1,0.85,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000160721,MM,,994111700273256,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
26029,200819,2008-07-04,6,16,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000990465,MM,OA,994111700812662,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
26481,200819,2008-07-06,1,20,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000509226,MM,YF,994111700498723,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
26490,200819,2008-07-03,5,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000068394,MM,OA,994111700212954,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
26516,200819,2008-07-04,6,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000547782,MM,OT,994111700523609,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
26684,200819,2008-07-01,3,19,6,6.48,PRD0901559,CL00074,DEP00021,G00007,D00002,CUST0000059002,MM,OT,994111700206849,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
27177,200819,2008-07-01,3,19,3,3.21,PRD0904267,CL00128,DEP00046,G00013,D00003,CUST0000059002,MM,OT,994111700206849,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
27261,200819,2008-07-03,5,11,1,1.06,PRD0904288,CL00135,DEP00048,G00013,D00003,CUST0000947916,MM,,994111700785153,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
27547,200819,2008-07-02,4,15,1,0.61,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000947916,MM,,994111700785154,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
27611,200819,2008-07-05,7,16,3,4.62,PRD0901219,CL00160,DEP00054,G00016,D00003,CUST0000472158,MM,YF,994111700474852,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
27621,200819,2008-07-04,6,13,1,0.27,PRD0903114,CL00160,DEP00054,G00016,D00003,CUST0000572630,MM,OT,994111700539629,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
27692,200819,2008-07-03,5,13,6,8.34,PRD0901413,CL00163,DEP00055,G00016,D00003,CUST0000916687,MM,,994111700764533,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
27920,200819,2008-07-01,3,17,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000666226,MM,OA,994111700600847,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
28028,200819,2008-07-04,6,12,1,1.1,PRD0904966,CL00179,DEP00061,G00018,D00004,CUST0000506084,UM,,994111700496620,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
28115,200819,2008-07-06,1,18,1,0.74,PRD0904562,CL00001,DEP00001,G00001,D00001,CUST0000973175,UM,OA,994111700801380,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
28385,200819,2008-07-06,1,12,1,1.01,PRD0904947,CL00034,DEP00009,G00004,D00002,CUST0000925937,UM,OT,994111700770552,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
28492,200819,2008-07-06,1,10,1,1.39,PRD0900563,CL00041,DEP00011,G00004,D00002,CUST0000412413,UM,YF,994111700436477,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
28517,200819,2008-07-04,6,17,1,0.49,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000966436,UM,OT,994111700796834,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
28536,200819,2008-07-05,7,17,1,0.43,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000105393,UM,OA,994111700236891,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
28607,200819,2008-07-05,7,13,1,1.03,PRD0900510,CL00049,DEP00012,G00004,D00002,CUST0000094339,UM,YA,994111700229939,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
28730,200819,2008-07-05,7,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000644153,UM,OT,994111700586511,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
28739,200819,2008-07-06,1,14,3,1.44,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000704959,UM,OT,994111700626146,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
28754,200819,2008-07-04,6,17,9,8.82,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000966436,UM,OT,994111700796834,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
28769,200819,2008-07-06,1,10,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994111700436477,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
28781,200819,2008-07-06,1,19,1,1.6,PRD0901612,CL00067,DEP00019,G00007,D00002,CUST0000765119,UM,YF,994111700665389,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
28832,200819,2008-07-01,3,15,7,3.36,PRD0902908,CL00070,DEP00020,G00007,D00002,CUST0000115566,UM,YF,994111700243689,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
28833,200819,2008-07-06,1,13,1,1.03,PRD0901638,CL00070,DEP00020,G00007,D00002,CUST0000923296,UM,YF,994111700768792,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
28835,200819,2008-07-04,6,15,1,1.08,PRD0900321,CL00070,DEP00020,G00007,D00002,CUST0000105393,UM,OA,994111700236892,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
29045,200819,2008-07-03,5,18,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,CUST0000173993,UM,OA,994111700281962,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
29107,200819,2008-07-05,7,14,1,1.44,PRD0903629,CL00110,DEP00039,G00010,D00003,CUST0000179766,UM,OT,994111700285680,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
29204,200819,2008-07-05,7,14,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000179766,UM,OT,994111700285680,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
29373,200819,2008-07-02,4,13,1,2.06,PRD0904797,CL00160,DEP00054,G00016,D00003,CUST0000301843,UM,OA,994111700364616,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
29530,200819,2008-07-02,4,21,1,2.47,PRD0900178,CL00205,DEP00069,G00022,D00005,CUST0000568678,UM,YA,994111700537068,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
29679,200819,2008-07-01,3,21,1,2.21,PRD0903942,CL00061,DEP00018,G00006,D00002,,,,994111700049438,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
29928,200819,2008-07-06,1,18,1,1.34,PRD0902813,CL00043,DEP00011,G00004,D00002,,,,994111700042013,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
30461,200819,2008-07-04,6,13,1,1.19,PRD0901569,CL00151,DEP00052,G00015,D00003,,,,994111700017174,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
30468,200819,2008-07-06,1,8,3,2.94,PRD0900907,CL00150,DEP00052,G00015,D00003,,,,994111700166925,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
30635,200819,2008-07-03,5,21,1,1.79,PRD0901742,CL00198,DEP00067,G00021,D00005,,,,994111700146273,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
30684,200819,2008-07-02,4,10,1,3.08,PRD0904978,CL00230,DEP00081,G00027,D00008,,,,994111700005842,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
30754,200819,2008-07-06,1,20,1,1.68,PRD0900345,CL00233,DEP00083,G00028,D00008,CUST0000820750,LA,OA,994111700701344,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
30936,200819,2008-07-02,4,11,1,1.02,PRD0900517,CL00005,DEP00002,G00001,D00001,CUST0000809769,LA,OT,994111700694203,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
30985,200819,2008-07-01,3,13,1,0.72,PRD0903609,CL00012,DEP00003,G00002,D00001,CUST0000710863,LA,YF,994111700630067,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
31043,200819,2008-07-02,4,18,1,0.48,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000275967,LA,OA,994111700347730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
31234,200819,2008-07-02,4,14,3,5.4,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000644893,LA,PE,994111700586989,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
31255,200819,2008-07-02,4,18,1,0.42,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000771768,LA,YA,994111700669603,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
32116,200819,2008-07-04,6,12,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,CUST0000322562,LA,OF,994111700377875,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
32408,200819,2008-07-01,3,13,3,3.48,PRD0903232,CL00160,DEP00054,G00016,D00003,CUST0000710863,LA,YF,994111700630067,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
32560,200819,2008-07-01,3,15,3,0.45,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000525126,LA,YA,994111700508988,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
32588,200819,2008-07-02,4,18,1,0.56,PRD0902575,CL00199,DEP00067,G00021,D00005,CUST0000275967,LA,OA,994111700347730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
32618,200819,2008-07-02,4,21,1,2.66,PRD0904728,CL00205,DEP00069,G00022,D00005,CUST0000841023,LA,YF,994111700714635,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
32676,200819,2008-07-02,4,16,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000122195,LA,YA,994111700248206,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
33254,200819,2008-07-03,5,12,1,0.97,PRD0903411,CL00032,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994111700173647,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
33298,200819,2008-07-03,5,21,1,0.71,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000082996,MM,YF,994111700222415,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
33346,200819,2008-07-03,5,18,6,1.5,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994111700441534,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
33553,200819,2008-07-02,4,12,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000460564,MM,OT,994111700467426,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
33577,200819,2008-07-04,6,20,1,0.41,PRD0901943,CL00043,DEP00011,G00004,D00002,CUST0000017325,MM,YA,994111700179457,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
33615,200819,2008-07-04,6,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000160721,MM,,994111700273256,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
33820,200819,2008-07-02,4,15,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000985155,MM,,994111700809177,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
33845,200819,2008-07-01,3,16,1,1.49,PRD0901244,CL00067,DEP00019,G00007,D00002,CUST0000195121,MM,YF,994111700295538,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
33850,200819,2008-07-03,5,10,1,1.04,PRD0901548,CL00063,DEP00019,G00007,D00002,CUST0000200767,MM,OF,994111700299258,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
33869,200819,2008-07-03,5,17,1,1.55,PRD0904038,CL00067,DEP00019,G00007,D00002,CUST0000381019,MM,YF,994111700416156,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
33916,200819,2008-07-05,7,13,1,2.65,PRD0900365,CL00067,DEP00019,G00007,D00002,CUST0000008415,MM,OT,994111700173649,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
34181,200819,2008-07-02,4,19,3,4.68,PRD0903776,CL00079,DEP00022,G00007,D00002,CUST0000986882,MM,YA,994111700810307,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
34365,200819,2008-07-05,7,12,1,0.27,PRD0903822,CL00103,DEP00035,G00010,D00003,CUST0000135397,MM,OF,994111700257024,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
34458,200819,2008-07-02,4,8,1,0.51,PRD0901611,CL00128,DEP00046,G00013,D00003,CUST0000587601,MM,OF,994111700549322,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
34939,200819,2008-07-06,1,21,1,0.52,PRD0900024,CL00160,DEP00054,G00016,D00003,CUST0000080145,MM,YA,994111700220566,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
35214,200819,2008-07-03,5,12,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000008415,MM,OT,994111700173647,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
36230,200819,2008-07-01,3,13,1,1.85,PRD0904359,CL00075,DEP00022,G00007,D00002,CUST0000966436,UM,OT,994111700796838,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
36419,200819,2008-07-04,6,16,3,2.34,PRD0900036,CL00129,DEP00046,G00013,D00003,CUST0000203903,UM,PE,994111700301363,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
