,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3469,200728,2007-09-06,5,12,1,1.06,PRD0904623,CL00006,DEP00002,G00001,D00001,CUST0000142044,MM,OA,994107400265226,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
3486,200729,2007-09-10,2,17,1,0.42,PRD0904315,CL00006,DEP00002,G00001,D00001,CUST0000102342,MM,OT,994107500238178,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
3530,200729,2007-09-13,5,11,1,1.3,PRD0904318,CL00007,DEP00003,G00002,D00001,CUST0000886224,MM,YA,994107500750899,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
3547,200730,2007-09-22,7,21,1,0.39,PRD0904420,CL00015,DEP00004,G00003,D00001,CUST0000460564,MM,OT,994107600454811,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
3550,200728,2007-09-04,3,9,1,1.71,PRD0901421,CL00015,DEP00004,G00003,D00001,CUST0000414514,MM,OT,994107400443453,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
3596,200729,2007-09-15,7,8,1,0.48,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000268143,MM,PE,994107500346328,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
3637,200730,2007-09-17,2,15,1,0.72,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000969829,MM,PE,994107600776872,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
3690,200730,2007-09-23,1,15,1,0.53,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994107600429704,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
3725,200728,2007-09-06,5,20,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000602746,MM,PE,994107400566950,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
3738,200728,2007-09-09,1,21,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000711835,MM,,994107400639460,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
3793,200729,2007-09-10,2,12,1,0.59,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000397540,MM,PE,994107500431250,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
3820,200729,2007-09-10,2,16,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,CUST0000534101,MM,OT,994107500520075,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
3830,200731,2007-09-28,6,21,1,0.67,PRD0903051,CL00039,DEP00010,G00004,D00002,CUST0000008415,MM,OT,994107700177882,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
3865,200728,2007-09-04,3,15,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000984181,MM,YF,994107400820098,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
3890,200731,2007-09-25,3,14,3,1.2,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000605738,MM,OT,994107700567859,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
3894,200731,2007-09-26,4,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000605493,MM,PE,994107700567713,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
3907,200731,2007-09-29,7,8,3,1.2,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000127841,MM,,994107700256385,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
3954,200728,2007-09-05,4,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000001194,MM,OT,994107400171966,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
3983,200727,2007-09-02,1,17,1,0.41,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000996878,MM,OA,994107300824236,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
3986,200728,2007-09-06,5,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000472158,MM,YF,994107400481272,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4035,200729,2007-09-14,6,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000709510,MM,YA,994107500635211,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
4114,200730,2007-09-17,2,16,1,8.46,PRD0901335,CL00058,DEP00016,G00006,D00002,CUST0000032037,MM,PE,994107600185268,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
4121,200731,2007-09-25,3,15,1,4.91,PRD0904652,CL00058,DEP00016,G00006,D00002,CUST0000817000,MM,OT,994107700706425,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4126,200728,2007-09-07,6,12,1,3.21,PRD0900109,CL00059,DEP00016,G00006,D00002,CUST0000061543,MM,,994107400212038,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4134,200727,2007-09-02,1,19,1,4.91,PRD0904652,CL00058,DEP00016,G00006,D00002,CUST0000398783,MM,YA,994107300432087,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
4291,200728,2007-09-03,2,20,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000938246,MM,OA,994107400789894,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4318,200728,2007-09-07,6,12,3,3.96,PRD0900608,CL00067,DEP00019,G00007,D00002,CUST0000061543,MM,,994107400212038,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4321,200727,2007-09-02,1,11,1,2.15,PRD0901991,CL00064,DEP00019,G00007,D00002,CUST0000529484,MM,YF,994107300517134,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4339,200729,2007-09-12,4,15,3,7.47,PRD0904774,CL00064,DEP00019,G00007,D00002,CUST0000852304,MM,,994107500728560,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4343,200728,2007-09-09,1,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000268143,MM,PE,994107400347379,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
4354,200729,2007-09-13,5,14,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000899835,MM,YA,994107500759829,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
4380,200730,2007-09-19,4,20,3,1.14,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000654538,MM,OA,994107600577121,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
4398,200731,2007-09-26,4,16,1,0.81,PRD0902637,CL00069,DEP00020,G00007,D00002,CUST0000706864,MM,YA,994107700634349,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4407,200729,2007-09-11,3,14,3,1.23,PRD0904981,CL00070,DEP00020,G00007,D00002,CUST0000256627,MM,OA,994107500338620,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
4451,200731,2007-09-28,6,16,1,1.41,PRD0903996,CL00073,DEP00021,G00007,D00002,CUST0000542357,MM,YF,994107700526456,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4454,200731,2007-09-28,6,16,1,1.43,PRD0900768,CL00072,DEP00021,G00007,D00002,CUST0000361701,MM,YA,994107700408569,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
4484,200731,2007-09-28,6,10,1,1.53,PRD0901778,CL00073,DEP00021,G00007,D00002,CUST0000664742,MM,OT,994107700606681,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
4486,200728,2007-09-08,7,11,3,8.01,PRD0903968,CL00074,DEP00021,G00007,D00002,CUST0000420363,MM,OT,994107400447384,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4531,200729,2007-09-15,7,15,1,1.86,PRD0902461,CL00074,DEP00021,G00007,D00002,CUST0000190299,MM,,994107500295298,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4575,200730,2007-09-18,3,19,1,2.4,PRD0904738,CL00078,DEP00022,G00007,D00002,CUST0000652745,MM,PE,994107600576007,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4586,200731,2007-09-24,2,13,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000495818,MM,OT,994107700495923,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
4633,200728,2007-09-09,1,12,3,3.0,PRD0903845,CL00079,DEP00022,G00007,D00002,CUST0000895258,MM,,994107400761278,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4655,200729,2007-09-11,3,13,1,1.37,PRD0904311,CL00079,DEP00022,G00007,D00002,CUST0000537317,MM,OF,994107500522182,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4677,200728,2007-09-07,6,15,3,3.48,PRD0903846,CL00075,DEP00022,G00007,D00002,CUST0000899336,MM,YA,994107400763964,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4690,200729,2007-09-12,4,15,1,1.2,PRD0904758,CL00076,DEP00022,G00007,D00002,CUST0000852304,MM,,994107500728560,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4691,200729,2007-09-10,2,21,1,2.01,PRD0900958,CL00079,DEP00022,G00007,D00002,CUST0000147574,MM,YA,994107500267795,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4699,200728,2007-09-06,5,12,1,0.75,PRD0904598,CL00083,DEP00023,G00007,D00002,CUST0000280656,MM,OT,994107400355516,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4705,200728,2007-09-04,3,18,1,0.54,PRD0903169,CL00083,DEP00023,G00007,D00002,CUST0000361701,MM,YA,994107400409194,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
4720,200730,2007-09-20,5,11,1,6.07,PRD0903568,CL00085,DEP00024,G00007,D00002,CUST0000872455,MM,OA,994107600714986,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4741,200731,2007-09-26,4,11,1,1.24,PRD0902786,CL00088,DEP00025,G00008,D00002,CUST0000576800,MM,OA,994107700548822,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
4781,200729,2007-09-13,5,18,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000430660,MM,YF,994107500453109,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4786,200730,2007-09-22,7,16,3,6.78,PRD0902194,CL00092,DEP00027,G00008,D00002,CUST0000881224,MM,YA,994107600720800,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
4841,200728,2007-09-07,6,16,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000774171,MM,PE,994107400680472,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4846,200729,2007-09-16,1,10,1,0.51,PRD0901222,CL00103,DEP00035,G00010,D00003,CUST0000213069,MM,YF,994107500310280,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4854,200731,2007-09-24,2,13,4,1.24,PRD0901031,CL00104,DEP00036,G00010,D00003,CUST0000285392,MM,OA,994107700358271,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4897,200731,2007-09-26,4,16,1,0.95,PRD0904853,CL00112,DEP00039,G00010,D00003,CUST0000706864,MM,YA,994107700634349,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
4921,200728,2007-09-04,3,14,1,0.97,PRD0904651,CL00110,DEP00039,G00010,D00003,CUST0000550874,MM,OT,994107400533035,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
4929,200728,2007-09-08,7,16,3,0.18,PRD0900367,CL00117,DEP00042,G00011,D00003,CUST0000446902,MM,OT,994107400464665,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4966,200731,2007-09-24,2,21,1,1.3,PRD0900551,CL00127,DEP00046,G00013,D00003,CUST0000147574,MM,YA,994107700268983,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
4967,200731,2007-09-29,7,13,3,3.72,PRD0903705,CL00128,DEP00046,G00013,D00003,CUST0000256627,MM,OA,994107700339544,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
4982,200728,2007-09-08,7,13,1,3.27,PRD0904615,CL00126,DEP00046,G00013,D00003,CUST0000488888,MM,YF,994107400492322,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5011,200729,2007-09-14,6,17,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000135397,MM,OF,994107500260038,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5038,200728,2007-09-05,4,12,1,0.29,PRD0903762,CL00134,DEP00047,G00013,D00003,CUST0000161411,MM,PE,994107400277892,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5055,200731,2007-09-28,6,19,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000003287,MM,YF,994107700174606,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5070,200731,2007-09-28,6,12,1,1.45,PRD0901678,CL00139,DEP00048,G00013,D00003,CUST0000047511,MM,OT,994107700203702,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5090,200729,2007-09-15,7,14,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000100452,MM,YA,994107500237041,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5098,200731,2007-09-24,2,15,1,1.09,PRD0904224,CL00140,DEP00049,G00014,D00003,CUST0000052854,MM,YF,994107700207190,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5099,200731,2007-09-24,2,15,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000052854,MM,YF,994107700207190,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5107,200730,2007-09-19,4,15,1,2.7,PRD0902883,CL00140,DEP00049,G00014,D00003,CUST0000550874,MM,OT,994107600512007,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
5114,200730,2007-09-21,6,18,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,CUST0000938246,MM,OA,994107600756961,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5157,200729,2007-09-12,4,12,1,0.87,PRD0904778,CL00142,DEP00050,G00014,D00003,CUST0000098319,MM,,994107500235634,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5184,200731,2007-09-25,3,17,1,3.09,PRD0900971,CL00150,DEP00052,G00015,D00003,CUST0000788454,MM,YF,994107700687567,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5195,200731,2007-09-24,2,12,1,0.49,PRD0902289,CL00154,DEP00052,G00015,D00003,CUST0000987141,MM,YA,994107700817730,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
5213,200731,2007-09-28,6,17,1,1.11,PRD0903139,CL00153,DEP00052,G00015,D00003,CUST0000008415,MM,OT,994107700177881,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
5246,200727,2007-09-01,7,13,9,4.77,PRD0902198,CL00151,DEP00052,G00015,D00003,CUST0000644461,MM,,994107300593017,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
5273,200729,2007-09-15,7,17,1,0.35,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000136043,MM,YF,994107500260448,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5292,200731,2007-09-28,6,13,1,1.22,PRD0900670,CL00155,DEP00053,G00016,D00003,CUST0000891571,MM,OT,994107700755164,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5304,200731,2007-09-28,6,18,1,1.12,PRD0902332,CL00157,DEP00053,G00016,D00003,CUST0000938246,MM,OA,994107700785713,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5317,200730,2007-09-17,2,15,3,4.47,PRD0902723,CL00155,DEP00053,G00016,D00003,CUST0000969829,MM,PE,994107600776872,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5358,200729,2007-09-11,3,21,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000341004,MM,YA,994107500393988,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5383,200730,2007-09-19,4,20,3,3.72,PRD0902627,CL00159,DEP00054,G00016,D00003,CUST0000654538,MM,OA,994107600577121,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5390,200730,2007-09-23,1,8,1,1.07,PRD0901220,CL00160,DEP00054,G00016,D00003,CUST0000021218,MM,OT,994107600178497,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5393,200727,2007-09-01,7,14,1,0.58,PRD0903365,CL00160,DEP00054,G00016,D00003,CUST0000916315,MM,OA,994107300771611,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5412,200729,2007-09-12,4,18,1,2.06,PRD0904797,CL00160,DEP00054,G00016,D00003,CUST0000052854,MM,YF,994107500206038,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5479,200731,2007-09-27,5,17,1,2.26,PRD0904264,CL00202,DEP00067,G00021,D00005,CUST0000916687,MM,,994107700771702,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
5501,200731,2007-09-25,3,17,1,0.7,PRD0904034,CL00199,DEP00067,G00021,D00005,CUST0000788454,MM,YF,994107700687567,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5533,200730,2007-09-17,2,12,1,0.55,PRD0900967,CL00202,DEP00067,G00021,D00005,CUST0000092378,MM,,994107600223421,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5588,200727,2007-09-02,1,15,1,7.9,PRD0901255,CL00201,DEP00067,G00021,D00005,CUST0000271658,MM,OA,994107300349037,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5592,200727,2007-09-01,7,14,1,2.99,PRD0900193,CL00195,DEP00067,G00021,D00005,CUST0000554024,MM,YF,994107300533528,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5613,200730,2007-09-22,7,10,3,2.46,PRD0903902,CL00205,DEP00069,G00022,D00005,CUST0000630849,MM,YF,994107600562078,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
5624,200728,2007-09-03,2,18,3,3.27,PRD0904279,CL00207,DEP00069,G00022,D00005,CUST0000045545,MM,OT,994107400201515,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
5637,200728,2007-09-08,7,11,6,10.8,PRD0902761,CL00207,DEP00069,G00022,D00005,CUST0000420363,MM,OT,994107400447384,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5670,200729,2007-09-15,7,15,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000561927,MM,OF,994107500538325,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
5722,200727,2007-09-01,7,20,10,0.1,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000455145,MM,YF,994107300468736,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5733,200729,2007-09-15,7,10,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000788454,MM,YF,994107500686783,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
5782,200731,2007-09-29,7,14,1,1.65,PRD0901574,CL00213,DEP00070,G00022,D00005,CUST0000674164,UM,,994107700613050,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
5787,200731,2007-09-27,5,19,1,2.73,PRD0901822,CL00061,DEP00018,G00006,D00002,CUST0000448168,UM,OT,994107700464593,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,9,2007-9
5863,200730,2007-09-20,5,16,4,5.48,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000059479,UM,,994107600202954,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
5864,200728,2007-09-03,2,12,3,2.43,PRD0901276,CL00002,DEP00001,G00001,D00001,CUST0000094339,UM,YA,994107400233820,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5865,200731,2007-09-28,6,19,1,0.81,PRD0901276,CL00002,DEP00001,G00001,D00001,CUST0000094339,UM,YA,994107700234426,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5897,200730,2007-09-20,5,19,1,0.48,PRD0901467,CL00006,DEP00002,G00001,D00001,CUST0000398244,UM,YA,994107600415739,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
5927,200728,2007-09-08,7,10,1,1.44,PRD0901905,CL00008,DEP00003,G00002,D00001,CUST0000978405,UM,YA,994107400816247,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5933,200730,2007-09-17,2,13,1,1.08,PRD0900340,CL00013,DEP00004,G00003,D00001,CUST0000299022,UM,PE,994107600352822,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
5947,200727,2007-09-02,1,15,1,0.57,PRD0903813,CL00015,DEP00004,G00003,D00001,CUST0000539672,UM,OA,994107300523979,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
5970,200730,2007-09-20,5,19,1,1.18,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000200987,UM,,994107600291445,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
5973,200731,2007-09-30,1,17,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000561915,UM,OF,994107700539208,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
5987,200731,2007-09-30,1,13,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000743903,UM,YF,994107700658320,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
6034,200730,2007-09-22,7,21,1,0.14,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000438704,UM,YA,994107600441036,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6072,200728,2007-09-06,5,15,1,0.55,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000633906,UM,OT,994107400587693,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6079,200727,2007-09-01,7,8,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994107300540912,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6099,200727,2007-09-01,7,14,3,7.53,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000224172,UM,OT,994107300318314,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
6107,200728,2007-09-08,7,8,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000944007,UM,YF,994107400793668,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
6109,200728,2007-09-08,7,10,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000944007,UM,YF,994107400793666,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6116,200729,2007-09-16,1,13,1,0.61,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000561915,UM,OF,994107500538320,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6151,200730,2007-09-20,5,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000059479,UM,,994107600202954,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6167,200728,2007-09-09,1,13,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000615547,UM,YA,994107400575440,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
6236,200731,2007-09-29,7,14,4,2.88,PRD0903720,CL00045,DEP00011,G00004,D00002,CUST0000944007,UM,YF,994107700789545,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6251,200730,2007-09-23,1,18,1,1.12,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000957158,UM,OA,994107600768830,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
6292,200729,2007-09-13,5,21,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000200987,UM,,994107500302323,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
6306,200729,2007-09-10,2,18,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000669614,UM,,994107500608916,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6318,200731,2007-09-27,5,14,1,0.97,PRD0901003,CL00046,DEP00012,G00004,D00002,CUST0000966436,UM,OT,994107700804274,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
6336,200728,2007-09-05,4,16,1,1.01,PRD0901304,CL00046,DEP00012,G00004,D00002,CUST0000633906,UM,OT,994107400587690,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
6382,200730,2007-09-21,6,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000984029,UM,OA,994107600785833,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
6384,200730,2007-09-19,4,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000955466,UM,OA,994107600767741,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
6404,200730,2007-09-19,4,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000048395,UM,YA,994107600195829,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
6431,200731,2007-09-27,5,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000144953,UM,OT,994107700267282,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
6438,200731,2007-09-27,5,15,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000944007,UM,YF,994107700789547,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
6453,200728,2007-09-04,3,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000694668,UM,OA,994107400628022,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
6474,200728,2007-09-04,3,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000290660,UM,OA,994107400362132,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
