,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3129,200725,2007-08-16,5,13,1,0.52,PRD0900473,CL00205,DEP00069,G00022,D00005,CUST0000285720,LA,OF,994107100356329,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2007,8,2007-8
3160,200726,2007-08-26,1,15,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000898638,LA,OT,994107200770156,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3162,200727,2007-08-29,4,16,10,0.1,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000985195,LA,OA,994107300816833,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
3176,200724,2007-08-07,3,10,12,0.12,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000986278,LA,,994107000812727,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
3242,200723,2007-08-01,4,21,1,5.5,PRD0904751,CL00235,DEP00083,G00028,D00008,CUST0000372188,MM,,994106900421202,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
3277,200725,2007-08-13,2,8,3,6.48,PRD0902276,CL00100,DEP00033,G00009,D00002,CUST0000347023,MM,YF,994107100395740,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3284,200725,2007-08-15,4,10,1,1.09,PRD0902384,CL00169,DEP00056,G00017,D00004,CUST0000784030,MM,YA,994107100678106,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
3299,200727,2007-08-30,5,13,1,2.97,PRD0904860,CL00114,DEP00041,G00011,D00003,CUST0000049674,MM,,994107300204326,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
3346,200727,2007-08-31,6,13,1,2.94,PRD0904717,CL00091,DEP00026,G00008,D00002,CUST0000068394,MM,OA,994107300216417,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
3451,200723,2007-08-04,7,11,3,0.99,PRD0902917,CL00006,DEP00002,G00001,D00001,CUST0000325071,MM,OT,994106900390321,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
3473,200726,2007-08-20,2,13,1,0.7,PRD0902020,CL00006,DEP00002,G00001,D00001,CUST0000666226,MM,OA,994107200616751,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3501,200725,2007-08-13,2,15,3,4.56,PRD0902089,CL00007,DEP00003,G00002,D00001,CUST0000465162,MM,OT,994107100471803,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3509,200724,2007-08-08,4,21,1,1.19,PRD0900692,CL00010,DEP00003,G00002,D00001,CUST0000461850,MM,OA,994107000474160,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
3510,200725,2007-08-19,1,21,1,0.81,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000001194,MM,OT,994107100173063,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3524,200724,2007-08-07,3,17,1,1.06,PRD0901769,CL00007,DEP00003,G00002,D00001,CUST0000812846,MM,YF,994107000700623,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
3525,200727,2007-08-30,5,16,3,4.56,PRD0902089,CL00007,DEP00003,G00002,D00001,CUST0000147574,MM,YA,994107300268415,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3546,200727,2007-08-28,3,12,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000472158,MM,YF,994107300479863,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
3561,200724,2007-08-10,6,11,1,1.39,PRD0900954,CL00013,DEP00004,G00003,D00001,CUST0000268823,MM,OT,994107000350842,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3580,200724,2007-08-10,6,20,1,1.32,PRD0901014,CL00020,DEP00005,G00003,D00001,CUST0000159136,MM,YF,994107000280888,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
3591,200725,2007-08-18,7,21,1,0.54,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000210783,MM,OA,994107100308075,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
3642,200723,2007-08-05,1,19,1,0.8,PRD0901776,CL00025,DEP00008,G00004,D00002,CUST0000465162,MM,OT,994106900481246,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3653,200723,2007-08-04,7,8,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000329537,MM,,994106900393208,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3665,200723,2007-08-04,7,12,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994106900698808,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
3669,200723,2007-08-03,6,16,1,1.26,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000528973,MM,OA,994106900522411,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
3700,200727,2007-08-29,4,21,4,7.72,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000310063,MM,,994107300374082,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
3701,200725,2007-08-13,2,15,1,0.46,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000472158,MM,YF,994107100476368,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
3737,200726,2007-08-26,1,15,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000001194,MM,OT,994107200180815,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
3761,200725,2007-08-16,5,12,1,1.48,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000872455,MM,OA,994107100735698,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3765,200725,2007-08-14,3,12,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994107100177740,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
3809,200725,2007-08-16,5,17,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000906997,MM,YF,994107100758524,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
3858,200727,2007-08-31,6,12,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000236914,MM,,994107300326845,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
3977,200725,2007-08-15,4,14,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000943845,MM,OA,994107100782526,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4024,200726,2007-08-20,2,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000711533,MM,YA,994107200646664,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4059,200724,2007-08-08,4,16,1,0.8,PRD0901500,CL00046,DEP00012,G00004,D00002,CUST0000706249,MM,OA,994107000631703,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4067,200725,2007-08-19,1,21,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,CUST0000528973,MM,OA,994107100513146,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4137,200723,2007-08-02,5,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000159136,MM,YF,994106900283588,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4247,200723,2007-08-03,6,20,1,1.7,PRD0903378,CL00063,DEP00019,G00007,D00002,CUST0000244281,MM,YF,994106900338303,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4264,200726,2007-08-21,3,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994107200543046,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4285,200726,2007-08-20,2,13,4,6.16,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000556297,MM,YA,994107200544510,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4301,200724,2007-08-08,4,14,1,1.57,PRD0900762,CL00067,DEP00019,G00007,D00002,CUST0000947916,MM,,994107000788091,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4303,200727,2007-08-31,6,20,3,13.8,PRD0902854,CL00067,DEP00019,G00007,D00002,CUST0000001194,MM,OT,994107300172052,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4310,200725,2007-08-15,4,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000774171,MM,PE,994107100671811,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4330,200725,2007-08-18,7,14,1,1.55,PRD0904038,CL00067,DEP00019,G00007,D00002,CUST0000058269,MM,PE,994107100210235,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4344,200726,2007-08-24,6,8,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994107200543045,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
4345,200724,2007-08-12,1,21,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000397211,MM,OF,994107000433020,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4416,200727,2007-08-30,5,14,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000785895,MM,OT,994107300685539,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4467,200723,2007-08-04,7,14,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000591629,MM,OA,994106900563105,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4490,200724,2007-08-09,5,18,1,2.67,PRD0903968,CL00074,DEP00021,G00007,D00002,CUST0000533984,MM,OT,994107000520440,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
4517,200724,2007-08-09,5,11,1,0.91,PRD0900700,CL00073,DEP00021,G00007,D00002,CUST0000899336,MM,YA,994107000756759,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4527,200727,2007-08-29,4,19,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000785895,MM,OT,994107300685537,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4530,200727,2007-08-29,4,16,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000420363,MM,OT,994107300446082,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4548,200723,2007-08-02,5,11,1,1.29,PRD0903286,CL00079,DEP00022,G00007,D00002,CUST0000845375,MM,OT,994106900727449,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4595,200727,2007-08-28,3,12,3,3.48,PRD0903846,CL00075,DEP00022,G00007,D00002,CUST0000465162,MM,OT,994107300475331,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
4605,200725,2007-08-15,4,14,1,1.69,PRD0904789,CL00075,DEP00022,G00007,D00002,CUST0000995305,MM,YF,994107100815437,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4619,200725,2007-08-16,5,13,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000801239,MM,OA,994107100689149,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4630,200726,2007-08-24,6,21,1,1.79,PRD0901393,CL00079,DEP00022,G00007,D00002,CUST0000210783,MM,OA,994107200318503,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4636,200727,2007-08-27,2,14,1,1.5,PRD0901167,CL00079,DEP00022,G00007,D00002,CUST0000121005,MM,OA,994107300250950,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4645,200727,2007-08-28,3,13,1,2.33,PRD0901600,CL00079,DEP00022,G00007,D00002,CUST0000916687,MM,,994107300771880,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
4653,200725,2007-08-15,4,14,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000943845,MM,OA,994107100782526,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4658,200727,2007-08-28,3,16,1,1.2,PRD0904502,CL00079,DEP00022,G00007,D00002,CUST0000021218,MM,OT,994107300185294,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
4662,200724,2007-08-11,7,13,1,1.61,PRD0900712,CL00077,DEP00022,G00007,D00002,CUST0000554718,MM,OT,994107000534136,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
4687,200724,2007-08-07,3,18,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000891571,MM,OT,994107000751634,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4716,200726,2007-08-21,3,11,1,2.21,PRD0900898,CL00081,DEP00023,G00007,D00002,CUST0000563864,MM,YA,994107200549255,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4717,200726,2007-08-22,4,16,1,2.38,PRD0902357,CL00081,DEP00023,G00007,D00002,CUST0000420363,MM,OT,994107200455307,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4766,200725,2007-08-17,6,16,3,3.72,PRD0901746,CL00087,DEP00025,G00008,D00002,CUST0000038406,MM,YF,994107100197292,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4826,200725,2007-08-17,6,10,1,0.5,PRD0902345,CL00101,DEP00034,G00010,D00003,CUST0000978819,MM,OT,994107100804974,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
4833,200727,2007-08-28,3,11,1,0.91,PRD0900502,CL00101,DEP00034,G00010,D00003,CUST0000036136,MM,PE,994107300195220,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4845,200727,2007-08-27,2,17,3,6.24,PRD0904039,CL00103,DEP00035,G00010,D00003,CUST0000135397,MM,OF,994107300260489,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4858,200723,2007-08-01,4,10,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000285664,MM,OT,994106900364945,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
4867,200726,2007-08-26,1,13,1,1.07,PRD0901502,CL00105,DEP00036,G00010,D00003,CUST0000136043,MM,YF,994107200270010,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
4871,200727,2007-08-29,4,19,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000654538,MM,OA,994107300599487,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
4939,200724,2007-08-07,3,17,1,2.48,PRD0903870,CL00123,DEP00044,G00012,D00003,CUST0000812846,MM,YF,994107000700623,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
4940,200725,2007-08-18,7,21,4,1.0,PRD0901252,CL00123,DEP00044,G00012,D00003,CUST0000065935,MM,,994107100215083,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
4989,200727,2007-08-30,5,15,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,CUST0000591629,MM,OA,994107300558021,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5026,200723,2007-08-01,4,12,1,0.7,PRD0900805,CL00130,DEP00047,G00013,D00003,CUST0000801239,MM,OA,994106900698809,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5032,200725,2007-08-16,5,14,3,3.75,PRD0903900,CL00130,DEP00047,G00013,D00003,CUST0000864227,MM,OF,994107100730216,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5118,200726,2007-08-24,6,13,1,1.24,PRD0901392,CL00140,DEP00049,G00014,D00003,CUST0000852304,MM,,994107200739216,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5123,200724,2007-08-08,4,19,1,0.67,PRD0903827,CL00140,DEP00049,G00014,D00003,CUST0000001194,MM,OT,994107000179028,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5128,200727,2007-08-27,2,21,1,2.15,PRD0900342,CL00140,DEP00049,G00014,D00003,CUST0000758622,MM,YA,994107300667831,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5130,200725,2007-08-17,6,13,1,1.24,PRD0901925,CL00140,DEP00049,G00014,D00003,CUST0000852304,MM,,994107100722389,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5135,200724,2007-08-10,6,20,1,1.24,PRD0901392,CL00140,DEP00049,G00014,D00003,CUST0000159136,MM,YF,994107000280888,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5209,200723,2007-08-02,5,10,6,1.98,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994106900529521,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5234,200724,2007-08-12,1,11,1,1.75,PRD0900873,CL00150,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994107000524413,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5236,200724,2007-08-07,3,20,1,1.09,PRD0904952,CL00150,DEP00052,G00015,D00003,CUST0000416384,MM,YA,994107000445150,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5238,200726,2007-08-23,5,8,4,1.4,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000017325,MM,YA,994107200191213,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5248,200725,2007-08-16,5,17,3,4.29,PRD0904434,CL00151,DEP00052,G00015,D00003,CUST0000906997,MM,YF,994107100758524,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5277,200725,2007-08-17,6,20,3,6.78,PRD0903375,CL00152,DEP00052,G00015,D00003,CUST0000885717,MM,YF,994107100744515,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5305,200723,2007-08-03,6,11,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,CUST0000987141,MM,YA,994106900819877,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
5340,200724,2007-08-07,3,17,1,1.49,PRD0902723,CL00155,DEP00053,G00016,D00003,CUST0000052854,MM,YF,994107000212310,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5389,200723,2007-08-01,4,10,1,0.64,PRD0902691,CL00159,DEP00054,G00016,D00003,CUST0000285664,MM,OT,994106900364945,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
5407,200725,2007-08-15,4,18,1,3.13,PRD0904682,CL00159,DEP00054,G00016,D00003,CUST0000462566,MM,OT,994107100470222,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5409,200726,2007-08-24,6,21,3,3.63,PRD0904161,CL00160,DEP00054,G00016,D00003,CUST0000210783,MM,OA,994107200318503,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5415,200723,2007-08-02,5,15,1,0.6,PRD0903598,CL00163,DEP00055,G00016,D00003,CUST0000159136,MM,YF,994106900283588,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5416,200723,2007-08-05,1,17,1,1.02,PRD0903816,CL00163,DEP00055,G00016,D00003,CUST0000981735,MM,YA,994106900816310,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5438,200725,2007-08-19,1,15,1,0.74,PRD0903907,CL00162,DEP00055,G00016,D00003,CUST0000845375,MM,OT,994107100717940,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
5445,200724,2007-08-11,7,12,1,0.25,PRD0902049,CL00164,DEP00055,G00016,D00003,CUST0000411532,MM,,994107000442145,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5556,200724,2007-08-06,2,13,1,5.72,PRD0903414,CL00195,DEP00067,G00021,D00005,CUST0000498546,MM,OF,994107000497896,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5557,200727,2007-08-29,4,16,1,0.66,PRD0901461,CL00198,DEP00067,G00021,D00005,CUST0000420363,MM,OT,994107300446082,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5558,200725,2007-08-19,1,16,1,2.2,PRD0904911,CL00201,DEP00067,G00021,D00005,CUST0000989319,MM,OT,994107100811832,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5575,200727,2007-08-30,5,14,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000605738,MM,OT,994107300567377,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5641,200724,2007-08-08,4,15,3,3.39,PRD0900807,CL00207,DEP00069,G00022,D00005,CUST0000465162,MM,OT,994107000476223,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
5648,200723,2007-08-02,5,15,1,2.0,PRD0903485,CL00219,DEP00073,G00023,D00005,CUST0000159136,MM,YF,994106900283588,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5668,200725,2007-08-16,5,13,1,1.02,PRD0902158,CL00218,DEP00073,G00023,D00005,CUST0000876668,MM,OA,994107100738585,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
5713,200726,2007-08-26,1,19,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000947916,MM,,994107200802713,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5718,200725,2007-08-16,5,13,1,0.07,PRD0902229,CL00222,DEP00076,G00023,D00005,CUST0000801239,MM,OA,994107100689149,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
5730,200724,2007-08-11,7,13,10,0.1,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000554718,MM,OT,994107000534136,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
5743,200726,2007-08-22,4,13,12,22.08,PRD0901369,CL00231,DEP00081,G00027,D00008,CUST0000953474,MM,OT,994107200806193,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5754,200723,2007-08-01,4,13,3,1.02,PRD0902734,CL00113,DEP00040,G00011,D00003,CUST0000177536,UM,OT,994106900295224,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5800,200725,2007-08-15,4,14,1,1.61,PRD0903193,CL00214,DEP00071,G00022,D00005,CUST0000957158,UM,OA,994107100790928,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
5819,200726,2007-08-24,6,18,1,1.02,PRD0904662,CL00121,DEP00043,G00012,D00003,CUST0000923296,UM,YF,994107200786594,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5832,200726,2007-08-26,1,13,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000128698,UM,YF,994107200265294,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5880,200725,2007-08-19,1,16,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000335064,UM,YF,994107100387913,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
5909,200726,2007-08-20,2,13,1,0.97,PRD0901532,CL00005,DEP00002,G00001,D00001,CUST0000310991,UM,YF,994107200383987,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
5915,200726,2007-08-24,6,20,1,0.86,PRD0901035,CL00006,DEP00002,G00001,D00001,CUST0000976487,UM,YF,994107200821321,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
5954,200724,2007-08-11,7,11,1,1.46,PRD0900954,CL00013,DEP00004,G00003,D00001,CUST0000616217,UM,OT,994107000573466,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
6030,200723,2007-08-05,1,16,1,0.51,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000633906,UM,OT,994106900590370,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
6038,200725,2007-08-14,3,13,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994107100536822,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
6061,200727,2007-08-27,2,15,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000862349,UM,YA,994107300735784,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
6084,200726,2007-08-20,2,14,1,2.15,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000173993,UM,OA,994107200294677,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
6085,200727,2007-08-29,4,10,1,1.76,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000553777,UM,,994107300533352,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
6139,200725,2007-08-15,4,19,3,4.92,PRD0901355,CL00036,DEP00009,G00004,D00002,CUST0000113277,UM,OF,994107100245580,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
6141,200725,2007-08-18,7,11,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000925937,UM,OT,994107100770816,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
6156,200723,2007-08-02,5,15,3,4.68,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000182034,UM,YF,994106900298027,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
6171,200727,2007-08-31,6,21,1,0.67,PRD0903099,CL00039,DEP00010,G00004,D00002,CUST0000773551,UM,YA,994107300677474,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
6261,200724,2007-08-08,4,10,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000177536,UM,OT,994107000292411,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
6300,200726,2007-08-22,4,18,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000325292,UM,OT,994107200393172,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
6333,200727,2007-08-31,6,17,1,0.96,PRD0904020,CL00049,DEP00012,G00004,D00002,CUST0000903846,UM,OA,994107300763369,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
6343,200727,2007-08-28,3,19,1,0.73,PRD0901073,CL00047,DEP00012,G00004,D00002,CUST0000633906,UM,OT,994107300586051,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
6345,200726,2007-08-22,4,18,1,1.21,PRD0904946,CL00049,DEP00012,G00004,D00002,CUST0000325292,UM,OT,994107200393172,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
