,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3356,200809,2008-04-25,6,14,1,1.7,PRD0901399,CL00098,DEP00031,G00008,D00002,CUST0000852304,MM,,994110700721811,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
3391,200807,2008-04-07,2,10,1,0.81,PRD0901276,CL00002,DEP00001,G00001,D00001,CUST0000453659,MM,,994110500461812,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
3465,200810,2008-04-28,2,13,3,3.84,PRD0902232,CL00006,DEP00002,G00001,D00001,CUST0000550874,MM,OT,994110800525560,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
3484,200808,2008-04-14,2,13,1,1.08,PRD0900543,CL00006,DEP00002,G00001,D00001,CUST0000681996,MM,OT,994110600610175,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
3495,200807,2008-04-08,3,15,1,1.24,PRD0902934,CL00007,DEP00003,G00002,D00001,CUST0000367810,MM,YA,994110500406421,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
3609,200807,2008-04-12,7,11,4,1.84,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000049077,MM,YF,994110500200157,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
3639,200806,2008-04-05,7,15,1,0.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994110400157226,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
3647,200806,2008-04-04,6,13,1,0.7,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994110400469490,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
3686,200807,2008-04-10,5,15,1,0.97,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000379060,MM,,994110500413659,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
3695,200809,2008-04-21,2,17,1,0.39,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000996878,MM,OA,994110700816229,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
3733,200809,2008-04-22,3,14,1,0.9,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000604353,MM,YF,994110700560161,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
3758,200809,2008-04-22,3,16,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000058269,MM,PE,994110700206939,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
3800,200807,2008-04-11,6,12,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000576800,MM,OA,994110500541635,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
3818,200808,2008-04-18,6,15,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000852304,MM,,994110600720719,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
3821,200808,2008-04-18,6,12,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000852304,MM,,994110600720718,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
3833,200807,2008-04-09,4,19,3,4.68,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000115925,MM,OT,994110500243368,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
3834,200806,2008-04-03,5,14,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000142044,MM,OA,994110400235953,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
3839,200807,2008-04-08,3,18,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000032037,MM,PE,994110500189011,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
3849,200808,2008-04-20,1,21,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000827833,MM,YF,994110600704746,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
3888,200806,2008-04-02,4,11,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000256627,MM,OA,994110400302935,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
3923,200807,2008-04-13,1,16,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000326140,MM,OF,994110500379013,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
3958,200810,2008-04-29,3,13,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000719149,MM,OT,994110800634681,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
4016,200808,2008-04-15,3,10,1,0.21,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000098319,MM,,994110600231270,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
4043,200806,2008-04-06,1,12,1,1.13,PRD0904689,CL00046,DEP00012,G00004,D00002,CUST0000540040,MM,YA,994110400469491,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4085,200808,2008-04-18,6,11,1,1.03,PRD0900388,CL00050,DEP00013,G00005,D00002,CUST0000098319,MM,,994110600231269,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
4088,200808,2008-04-17,5,14,1,6.77,PRD0903522,CL00050,DEP00013,G00005,D00002,CUST0000254358,MM,,994110600332947,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
4163,200807,2008-04-08,3,18,4,3.64,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000032037,MM,PE,994110500189011,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4185,200807,2008-04-07,2,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000774171,MM,PE,994110500670461,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
4214,200807,2008-04-12,7,12,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000975635,MM,OT,994110500802121,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
4231,200807,2008-04-11,6,10,1,1.1,PRD0901535,CL00064,DEP00019,G00007,D00002,CUST0000036136,MM,PE,994110500191574,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4233,200806,2008-04-02,4,12,1,0.22,PRD0901048,CL00065,DEP00019,G00007,D00002,CUST0000591629,MM,OA,994110400499739,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4294,200808,2008-04-15,3,17,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000404157,MM,OT,994110600430033,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4302,200808,2008-04-15,3,12,1,1.32,PRD0903302,CL00067,DEP00019,G00007,D00002,CUST0000195121,MM,YF,994110600294097,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4308,200809,2008-04-22,3,19,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000927485,MM,OT,994110700770952,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4400,200809,2008-04-21,2,9,4,2.04,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000778112,MM,OT,994110700673689,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4411,200808,2008-04-18,6,20,3,1.44,PRD0902908,CL00070,DEP00020,G00007,D00002,CUST0000906450,MM,OT,994110600756534,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4479,200807,2008-04-12,7,16,1,1.64,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000741649,MM,,994110500649471,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
4506,200809,2008-04-24,5,11,3,7.08,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000239714,MM,OT,994110700324364,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4535,200806,2008-04-01,3,16,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000200767,MM,OF,994110400270127,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
4568,200810,2008-04-29,3,11,1,1.89,PRD0902959,CL00079,DEP00022,G00007,D00002,CUST0000240289,MM,YF,994110800323946,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4608,200808,2008-04-19,7,21,1,1.72,PRD0901376,CL00077,DEP00022,G00007,D00002,CUST0000144580,MM,OT,994110600261586,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4635,200810,2008-04-30,4,16,1,1.17,PRD0903807,CL00079,DEP00022,G00007,D00002,CUST0000381019,MM,YF,994110800415105,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4672,200809,2008-04-25,6,12,1,1.56,PRD0903264,CL00079,DEP00022,G00007,D00002,CUST0000758622,MM,YA,994110700661115,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4701,200809,2008-04-21,2,12,3,6.42,PRD0901732,CL00084,DEP00023,G00007,D00002,CUST0000420363,MM,OT,994110700441224,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4726,200807,2008-04-11,6,12,1,2.03,PRD0904985,CL00085,DEP00024,G00007,D00002,CUST0000420363,MM,OT,994110500440469,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
4727,200806,2008-04-06,1,8,3,1.5,PRD0904586,CL00086,DEP00024,G00007,D00002,CUST0000509226,MM,YF,994110400451438,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4730,200810,2008-04-30,4,13,1,0.5,PRD0904586,CL00086,DEP00024,G00007,D00002,CUST0000576800,MM,OA,994110800542181,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4761,200809,2008-04-24,5,11,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000239714,MM,OT,994110700324364,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
4820,200809,2008-04-23,4,14,3,2.73,PRD0900502,CL00101,DEP00034,G00010,D00003,CUST0000036136,MM,PE,994110700192401,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
4864,200809,2008-04-24,5,17,1,0.33,PRD0903125,CL00105,DEP00036,G00010,D00003,CUST0000312034,MM,YF,994110700371192,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
4954,200806,2008-04-04,6,18,1,0.55,PRD0900609,CL00128,DEP00046,G00013,D00003,CUST0000554024,MM,YF,994110400477756,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
4957,200806,2008-04-04,6,17,3,2.28,PRD0900137,CL00129,DEP00046,G00013,D00003,CUST0000074259,MM,YF,994110400195863,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
5051,200807,2008-04-07,2,10,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000934360,MM,YF,994110500775076,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
5093,200810,2008-04-28,2,11,1,0.47,PRD0904324,CL00139,DEP00048,G00013,D00003,CUST0000965365,MM,,994110800795102,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
5111,200807,2008-04-11,6,21,1,1.54,PRD0902579,CL00140,DEP00049,G00014,D00003,CUST0000781568,MM,YA,994110500675416,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
5119,200808,2008-04-20,1,21,1,1.38,PRD0903505,CL00140,DEP00049,G00014,D00003,CUST0000393496,MM,YF,994110600423240,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
5146,200807,2008-04-12,7,9,1,0.87,PRD0904778,CL00142,DEP00050,G00014,D00003,CUST0000434013,MM,PE,994110500449265,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
5183,200807,2008-04-11,6,11,3,1.41,PRD0904606,CL00154,DEP00052,G00015,D00003,CUST0000984181,MM,YF,994110500807693,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
5200,200806,2008-04-04,6,18,3,9.75,PRD0903076,CL00150,DEP00052,G00015,D00003,CUST0000554024,MM,YF,994110400477756,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
5269,200809,2008-04-24,5,20,1,5.43,PRD0903172,CL00151,DEP00052,G00015,D00003,CUST0000361701,MM,YA,994110700403454,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
5325,200809,2008-04-24,5,19,1,0.53,PRD0902792,CL00156,DEP00053,G00016,D00003,CUST0000813838,MM,OT,994110700696810,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
5371,200806,2008-04-06,1,18,3,1.62,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000184646,MM,YF,994110400260817,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
5391,200807,2008-04-08,3,17,3,3.87,PRD0901420,CL00160,DEP00054,G00016,D00003,CUST0000995077,MM,,994110500814724,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
5545,200808,2008-04-18,6,12,1,2.51,PRD0901681,CL00195,DEP00067,G00021,D00005,CUST0000852304,MM,,994110600720718,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
5573,200808,2008-04-14,2,16,3,5.37,PRD0901742,CL00198,DEP00067,G00021,D00005,CUST0000432709,MM,OT,994110600448268,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
5627,200807,2008-04-11,6,11,1,0.11,PRD0903666,CL00205,DEP00069,G00022,D00005,CUST0000984181,MM,YF,994110500807693,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
5634,200810,2008-04-29,3,14,1,0.78,PRD0900503,CL00207,DEP00069,G00022,D00005,CUST0000711835,MM,,994110800629925,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
5656,200807,2008-04-13,1,18,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000301035,MM,OA,994110500362613,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
5784,200810,2008-04-29,3,14,1,2.53,PRD0903732,CL00100,DEP00033,G00009,D00002,CUST0000539672,UM,OA,994110800518244,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
5785,200807,2008-04-11,6,9,1,2.09,PRD0903410,CL00113,DEP00040,G00011,D00003,CUST0000171197,UM,OA,994110500278781,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
5786,200806,2008-04-06,1,9,1,0.3,PRD0901055,CL00248,DEP00089,G00030,D00009,CUST0000400006,UM,YF,994110400387446,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
5858,200806,2008-04-01,3,21,1,1.21,PRD0903441,CL00002,DEP00001,G00001,D00001,CUST0000783333,UM,YA,994110400613568,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
5860,200806,2008-04-05,7,11,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000402352,UM,YA,994110400388779,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
5872,200808,2008-04-15,3,12,3,4.11,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000094339,UM,YA,994110600228775,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
5943,200807,2008-04-13,1,11,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000982235,UM,,994110500806343,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
5948,200809,2008-04-25,6,13,4,1.12,PRD0901957,CL00016,DEP00004,G00003,D00001,CUST0000733633,UM,,994110700644731,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6009,200806,2008-04-02,4,16,1,3.14,PRD0903848,CL00024,DEP00008,G00004,D00002,CUST0000871730,UM,,994110400665940,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6047,200808,2008-04-17,5,17,3,1.23,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000836364,UM,PE,994110600710333,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6050,200810,2008-04-29,3,14,1,0.94,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000955923,UM,OA,994110800788932,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6059,200809,2008-04-21,2,12,1,2.95,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994110700284169,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6063,200808,2008-04-14,2,16,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000109773,UM,,994110600238707,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6077,200808,2008-04-14,2,8,1,0.36,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000173993,UM,OA,994110600280489,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6089,200810,2008-04-29,3,15,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000550825,UM,YF,994110800525544,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6093,200809,2008-04-25,6,17,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000652732,UM,OT,994110700591838,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6144,200809,2008-04-26,7,13,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000565459,UM,PE,994110700534791,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6161,200807,2008-04-09,4,10,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000021161,UM,OT,994110500182002,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6162,200807,2008-04-12,7,13,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000667919,UM,,994110500601181,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6211,200806,2008-04-03,5,15,1,0.65,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000615547,UM,YA,994110400513978,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6218,200807,2008-04-11,6,21,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000224697,UM,YA,994110500313666,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6242,200806,2008-04-02,4,17,1,0.41,PRD0901943,CL00043,DEP00011,G00004,D00002,CUST0000200987,UM,,994110400270273,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6252,200809,2008-04-23,4,10,1,1.18,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000469228,UM,OT,994110700472824,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6277,200809,2008-04-26,7,15,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000173993,UM,OA,994110700281921,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6341,200810,2008-04-28,2,19,1,0.7,PRD0900466,CL00049,DEP00012,G00004,D00002,CUST0000923296,UM,YF,994110800767775,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6346,200808,2008-04-14,2,16,1,0.67,PRD0902181,CL00049,DEP00012,G00004,D00002,CUST0000109773,UM,,994110600238707,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6358,200807,2008-04-09,4,10,1,5.6,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000021161,UM,OT,994110500182002,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6395,200807,2008-04-07,2,16,1,1.07,PRD0901777,CL00064,DEP00019,G00007,D00002,CUST0000418388,UM,,994110500439174,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6443,200809,2008-04-23,4,10,1,2.49,PRD0904774,CL00064,DEP00019,G00007,D00002,CUST0000021161,UM,OT,994110700182707,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6458,200810,2008-04-29,3,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000667919,UM,,994110800601279,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6461,200809,2008-04-27,1,15,1,2.21,PRD0900411,CL00067,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994110700579617,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6484,200810,2008-04-30,4,21,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000297115,UM,,994110800360415,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6488,200809,2008-04-22,3,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000743903,UM,YF,994110700651434,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6498,200808,2008-04-14,2,14,1,2.47,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000002637,UM,OA,994110600169377,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6544,200807,2008-04-07,2,15,3,2.49,PRD0902879,CL00070,DEP00020,G00007,D00002,CUST0000577741,UM,YF,994110500542235,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6556,200810,2008-04-29,3,20,1,1.44,PRD0902521,CL00070,DEP00020,G00007,D00002,CUST0000914076,UM,YA,994110800761792,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6559,200808,2008-04-20,1,14,1,1.17,PRD0901895,CL00070,DEP00020,G00007,D00002,CUST0000035278,UM,YF,994110600190712,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6599,200807,2008-04-11,6,11,1,1.53,PRD0901778,CL00073,DEP00021,G00007,D00002,CUST0000176653,UM,YF,994110500282246,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6624,200809,2008-04-24,5,16,3,6.27,PRD0904625,CL00072,DEP00021,G00007,D00002,CUST0000950029,UM,YF,994110700785700,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6632,200810,2008-04-28,2,14,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994110800434457,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6689,200808,2008-04-15,3,11,1,0.57,PRD0901415,CL00076,DEP00022,G00007,D00002,CUST0000194993,UM,OA,994110600294029,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6690,200808,2008-04-16,4,11,1,2.33,PRD0901600,CL00079,DEP00022,G00007,D00002,CUST0000722362,UM,OT,994110600636236,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6718,200809,2008-04-22,3,19,1,1.25,PRD0904366,CL00079,DEP00022,G00007,D00002,CUST0000173993,UM,OA,994110700281920,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6735,200807,2008-04-09,4,17,1,3.77,PRD0904584,CL00086,DEP00024,G00007,D00002,CUST0000325292,UM,OT,994110500378456,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6740,200807,2008-04-13,1,19,1,2.1,PRD0903988,CL00086,DEP00024,G00007,D00002,CUST0000896306,UM,OT,994110500750369,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6743,200806,2008-04-04,6,16,1,6.49,PRD0904985,CL00085,DEP00024,G00007,D00002,CUST0000486391,UM,PE,994110400437977,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6755,200806,2008-04-05,7,10,1,0.46,PRD0902081,CL00089,DEP00025,G00008,D00002,CUST0000923911,UM,YF,994110400696802,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
6771,200809,2008-04-21,2,10,1,2.2,PRD0903371,CL00092,DEP00027,G00008,D00002,CUST0000448280,UM,OT,994110700459227,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
6827,200807,2008-04-11,6,21,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000224697,UM,YA,994110500313666,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6851,200809,2008-04-23,4,15,1,2.14,PRD0902468,CL00111,DEP00039,G00010,D00003,CUST0000206560,UM,YF,994110700302867,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6889,200808,2008-04-20,1,14,3,0.12,PRD0900668,CL00129,DEP00046,G00013,D00003,CUST0000144953,UM,OT,994110600261841,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6894,200809,2008-04-24,5,17,1,1.25,PRD0901140,CL00126,DEP00046,G00013,D00003,CUST0000271090,UM,OT,994110700344460,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
6942,200810,2008-04-30,4,10,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000412413,UM,YF,994110800435565,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
6972,200809,2008-04-23,4,17,1,1.98,PRD0901152,CL00140,DEP00049,G00014,D00003,CUST0000281062,UM,OT,994110700350970,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
6986,200808,2008-04-17,5,8,1,1.96,PRD0904399,CL00140,DEP00049,G00014,D00003,CUST0000528323,UM,OT,994110600509641,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
7007,200807,2008-04-12,7,21,1,1.87,PRD0902650,CL00144,DEP00051,G00015,D00003,CUST0000632621,UM,OF,994110500578389,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
7012,200807,2008-04-11,6,20,1,0.94,PRD0903231,CL00147,DEP00051,G00015,D00003,CUST0000281062,UM,OT,994110500349599,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
7016,200810,2008-04-29,3,16,1,4.37,PRD0904544,CL00144,DEP00051,G00015,D00003,CUST0000667919,UM,,994110800601279,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
7074,200807,2008-04-09,4,11,1,1.17,PRD0900381,CL00156,DEP00053,G00016,D00003,CUST0000837778,UM,OA,994110500711763,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
7105,200806,2008-04-05,7,11,1,1.42,PRD0903122,CL00159,DEP00054,G00016,D00003,CUST0000539286,UM,YA,994110400469069,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
7121,200808,2008-04-17,5,13,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000624342,UM,YA,994110600572422,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
