,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
4270,200611,2006-05-13,7,10,1,1.8,PRD0903067,CL00067,DEP00019,G00007,D00002,CUST0000142044,MM,OA,994100500247958,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
4281,200611,2006-05-11,5,8,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000208822,MM,OA,994100500288903,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
4329,200612,2006-05-16,3,16,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000989319,MM,OT,994100600780199,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
4355,200612,2006-05-21,1,16,4,6.16,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000017570,MM,YF,994100600169929,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
4373,200614,2006-05-30,3,14,1,0.81,PRD0901100,CL00070,DEP00020,G00007,D00002,CUST0000460564,MM,OT,994100800450035,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
4397,200611,2006-05-10,4,12,3,1.44,PRD0902908,CL00070,DEP00020,G00007,D00002,CUST0000906450,MM,OT,994100500716173,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
4399,200611,2006-05-10,4,10,1,0.34,PRD0904845,CL00070,DEP00020,G00007,D00002,CUST0000049674,MM,,994100500191269,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
4420,200611,2006-05-12,6,14,1,0.1,PRD0902873,CL00070,DEP00020,G00007,D00002,CUST0000075785,MM,OT,994100500207198,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
4433,200611,2006-05-08,2,14,7,3.57,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000638824,MM,OT,994100500551992,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
4488,200611,2006-05-09,3,8,3,4.29,PRD0900402,CL00074,DEP00021,G00007,D00002,CUST0000906450,MM,OT,994100500716172,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
4542,200610,2006-05-01,2,10,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000934360,MM,YF,994100400737787,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
4555,200613,2006-05-25,5,16,1,1.84,PRD0900405,CL00077,DEP00022,G00007,D00002,CUST0000603483,MM,OT,994100700535857,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
4566,200610,2006-05-03,4,20,1,1.07,PRD0901783,CL00075,DEP00022,G00007,D00002,CUST0000937197,MM,OF,994100400739579,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
4583,200610,2006-05-04,5,19,1,1.11,PRD0904162,CL00079,DEP00022,G00007,D00002,CUST0000021218,MM,OT,994100400175291,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
4673,200612,2006-05-21,1,16,1,1.41,PRD0903560,CL00075,DEP00022,G00007,D00002,CUST0000017570,MM,YF,994100600169929,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
4685,200612,2006-05-16,3,19,3,4.56,PRD0900646,CL00075,DEP00022,G00007,D00002,CUST0000461850,MM,OA,994100600448552,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
4774,200611,2006-05-09,3,18,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000757776,MM,YA,994100500624838,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
4796,200612,2006-05-18,5,9,1,1.06,PRD0904092,CL00092,DEP00027,G00008,D00002,CUST0000943599,MM,YF,994100600751724,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
4835,200610,2006-05-01,2,9,4,0.92,PRD0902058,CL00103,DEP00035,G00010,D00003,CUST0000366450,MM,OT,994100400387771,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
4848,200611,2006-05-12,6,13,1,0.4,PRD0900926,CL00103,DEP00035,G00010,D00003,CUST0000239714,MM,OT,994100500307993,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
4853,200613,2006-05-27,7,11,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000364910,MM,OT,994100700386585,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
5066,200610,2006-05-04,5,8,1,1.06,PRD0904288,CL00135,DEP00048,G00013,D00003,CUST0000947916,MM,,994100400746258,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
5067,200610,2006-05-06,7,17,1,2.85,PRD0902184,CL00136,DEP00048,G00013,D00003,CUST0000509226,MM,YF,994100400475230,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5092,200612,2006-05-21,1,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000852304,MM,,994100600694167,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
5139,200612,2006-05-19,6,12,1,2.95,PRD0900660,CL00140,DEP00049,G00014,D00003,CUST0000757776,MM,YA,994100600634832,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5147,200614,2006-05-30,3,16,1,0.54,PRD0902742,CL00142,DEP00050,G00014,D00003,CUST0000537317,MM,OF,994100800497081,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
5150,200613,2006-05-28,1,9,1,0.68,PRD0900507,CL00142,DEP00050,G00014,D00003,CUST0000584803,MM,YF,994100700523985,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5162,200613,2006-05-28,1,11,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000379060,MM,,994100700395295,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5207,200610,2006-05-07,1,11,1,1.17,PRD0901599,CL00154,DEP00052,G00015,D00003,CUST0000239714,MM,OT,994100400310124,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5214,200613,2006-05-22,2,16,3,2.94,PRD0900907,CL00150,DEP00052,G00015,D00003,CUST0000997577,MM,YF,994100700784734,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
5274,200612,2006-05-19,6,20,1,1.47,PRD0900741,CL00154,DEP00052,G00015,D00003,CUST0000650245,MM,OF,994100600566994,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5295,200610,2006-05-04,5,15,1,0.79,PRD0903936,CL00155,DEP00053,G00016,D00003,CUST0000576800,MM,OA,994100400516632,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
5296,200613,2006-05-24,4,21,1,0.76,PRD0901150,CL00155,DEP00053,G00016,D00003,CUST0000670922,MM,YF,994100700578516,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5298,200614,2006-05-30,3,15,3,3.57,PRD0904697,CL00156,DEP00053,G00016,D00003,CUST0000297112,MM,OT,994100800347975,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
5308,200614,2006-05-31,4,11,4,2.04,PRD0904376,CL00156,DEP00053,G00016,D00003,CUST0000239714,MM,OT,994100800312682,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5341,200611,2006-05-09,3,16,1,0.45,PRD0903962,CL00156,DEP00053,G00016,D00003,CUST0000052854,MM,YF,994100500193201,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
5356,200611,2006-05-14,1,18,1,2.35,PRD0901609,CL00157,DEP00053,G00016,D00003,CUST0000419779,MM,YA,994100500417742,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
5359,200612,2006-05-19,6,12,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000098319,MM,,994100600220683,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5442,200613,2006-05-22,2,13,1,0.41,PRD0900332,CL00164,DEP00055,G00016,D00003,CUST0000623730,MM,OT,994100700548697,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
5448,200611,2006-05-10,4,15,1,0.56,PRD0902662,CL00164,DEP00055,G00016,D00003,CUST0000464579,MM,YF,994100500445261,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
5470,200612,2006-05-16,3,14,3,0.81,PRD0901253,CL00164,DEP00055,G00016,D00003,CUST0000885717,MM,YF,994100600715265,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
5477,200612,2006-05-20,7,17,1,0.36,PRD0904367,CL00164,DEP00055,G00016,D00003,CUST0000603483,MM,OT,994100600537441,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5561,200611,2006-05-09,3,18,1,1.23,PRD0903918,CL00202,DEP00067,G00021,D00005,CUST0000757776,MM,YA,994100500624838,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5632,200611,2006-05-11,5,21,1,2.78,PRD0903985,CL00206,DEP00069,G00022,D00005,CUST0000428504,MM,YF,994100500423173,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5678,200612,2006-05-21,1,13,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000347023,MM,YF,994100600376769,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5741,200611,2006-05-12,6,16,1,10.78,PRD0900988,CL00230,DEP00081,G00027,D00008,CUST0000461850,MM,OA,994100500443641,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5778,200613,2006-05-23,3,8,1,0.45,PRD0902634,CL00113,DEP00040,G00011,D00003,CUST0000290660,UM,OA,994100700339729,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5788,200610,2006-05-06,7,17,1,3.34,PRD0902981,CL00100,DEP00033,G00009,D00002,CUST0000923296,UM,YF,994100400731002,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
5829,200612,2006-05-15,2,16,1,2.51,PRD0901866,CL00061,DEP00018,G00006,D00002,CUST0000418388,UM,,994100600421364,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5840,200612,2006-05-15,2,14,1,0.99,PRD0904515,CL00169,DEP00056,G00017,D00004,CUST0000649464,UM,OF,994100600566536,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
5867,200613,2006-05-23,3,12,3,3.87,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000955923,UM,OA,994100700758802,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
5874,200611,2006-05-09,3,13,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,CUST0000603406,UM,OA,994100500530272,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5883,200612,2006-05-20,7,18,3,4.11,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000539672,UM,OA,994100600497398,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
5908,200614,2006-05-30,3,14,1,0.55,PRD0904005,CL00003,DEP00002,G00001,D00001,CUST0000094339,UM,YA,994100800221981,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
5942,200613,2006-05-28,1,9,1,0.34,PRD0900588,CL00014,DEP00004,G00003,D00001,CUST0000105028,UM,OT,994100700222983,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
5977,200613,2006-05-27,7,8,1,1.32,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000743903,UM,YF,994100700624719,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
5988,200613,2006-05-27,7,11,1,0.71,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000361812,UM,OF,994100700384649,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
5993,200613,2006-05-24,4,12,1,1.66,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000871730,UM,,994100700705494,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6125,200614,2006-05-30,3,10,1,1.1,PRD0901775,CL00035,DEP00009,G00004,D00002,CUST0000372422,UM,YF,994100800395049,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
6127,200610,2006-05-07,1,21,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000800070,UM,OA,994100400655022,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
6128,200613,2006-05-27,7,19,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000539672,UM,OA,994100700495963,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
6148,200612,2006-05-21,1,15,1,1.61,PRD0900497,CL00035,DEP00009,G00004,D00002,CUST0000372422,UM,YF,994100600392391,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
6194,200614,2006-05-29,2,9,1,1.09,PRD0904878,CL00042,DEP00011,G00004,D00002,CUST0000400006,UM,YF,994100800412298,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6203,200613,2006-05-25,5,16,1,1.79,PRD0900158,CL00042,DEP00011,G00004,D00002,CUST0000923296,UM,YF,994100700738490,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
6225,200614,2006-05-30,3,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000094339,UM,YA,994100800221981,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
6316,200612,2006-05-21,1,14,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000176653,UM,YF,994100600269805,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
6370,200612,2006-05-17,4,15,1,7.9,PRD0900568,CL00050,DEP00013,G00005,D00002,CUST0000361812,UM,OF,994100600386012,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6372,200613,2006-05-27,7,17,1,6.12,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000912103,UM,,994100700731367,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
6379,200611,2006-05-09,3,14,3,8.4,PRD0902004,CL00058,DEP00016,G00006,D00002,CUST0000069322,UM,OA,994100500203201,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6393,200610,2006-05-05,6,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000235674,UM,PE,994100400307623,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6394,200610,2006-05-06,7,10,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000978339,UM,OT,994100400765128,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6435,200614,2006-05-31,4,10,3,1.05,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994100800365628,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6537,200613,2006-05-26,6,15,4,5.72,PRD0900876,CL00070,DEP00020,G00007,D00002,CUST0000572392,UM,OT,994100700516227,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6591,200610,2006-05-04,5,21,1,1.39,PRD0903075,CL00074,DEP00021,G00007,D00002,CUST0000448280,UM,OT,994100400437761,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
6597,200613,2006-05-24,4,11,1,2.03,PRD0903830,CL00073,DEP00021,G00007,D00002,CUST0000697470,UM,OA,994100700595321,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6669,200610,2006-05-03,4,15,1,1.7,PRD0901617,CL00079,DEP00022,G00007,D00002,CUST0000246027,UM,YA,994100400313813,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
6673,200614,2006-05-29,2,21,1,0.79,PRD0903385,CL00075,DEP00022,G00007,D00002,CUST0000978405,UM,YA,994100800772215,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
6675,200610,2006-05-01,2,21,1,3.82,PRD0900862,CL00076,DEP00022,G00007,D00002,CUST0000044880,UM,OF,994100400190201,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
6679,200614,2006-05-29,2,21,1,2.45,PRD0900188,CL00075,DEP00022,G00007,D00002,CUST0000978405,UM,YA,994100800772215,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
6703,200611,2006-05-14,1,17,4,3.2,PRD0904313,CL00079,DEP00022,G00007,D00002,CUST0000539672,UM,OA,994100500491148,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
6720,200612,2006-05-19,6,20,1,1.56,PRD0903776,CL00079,DEP00022,G00007,D00002,CUST0000561915,UM,OF,994100600511491,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6724,200611,2006-05-14,1,15,1,1.24,PRD0900328,CL00081,DEP00023,G00007,D00002,CUST0000667919,UM,,994100500569785,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6731,200612,2006-05-20,7,15,1,2.69,PRD0900338,CL00081,DEP00023,G00007,D00002,CUST0000448280,UM,OT,994100600440130,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
6739,200613,2006-05-24,4,9,3,11.31,PRD0903377,CL00086,DEP00024,G00007,D00002,CUST0000507456,UM,OT,994100700475881,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6877,200610,2006-05-05,6,11,1,1.07,PRD0901628,CL00128,DEP00046,G00013,D00003,CUST0000059479,UM,,994100400199155,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
6909,200611,2006-05-14,1,17,3,2.22,PRD0901788,CL00134,DEP00047,G00013,D00003,CUST0000539672,UM,OA,994100500491148,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
6932,200613,2006-05-25,5,19,1,0.47,PRD0903170,CL00138,DEP00048,G00013,D00003,CUST0000297115,UM,,994100700343741,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
6956,200610,2006-05-04,5,21,1,1.54,PRD0902579,CL00140,DEP00049,G00014,D00003,CUST0000147841,UM,YF,994100400253242,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
7001,200611,2006-05-10,4,14,1,1.88,PRD0900786,CL00142,DEP00050,G00014,D00003,CUST0000176653,UM,YF,994100500269278,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
7009,200610,2006-05-05,6,10,1,0.61,PRD0903650,CL00144,DEP00051,G00015,D00003,CUST0000255899,UM,YA,994100400319813,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
7057,200611,2006-05-09,3,21,1,2.77,PRD0900919,CL00150,DEP00052,G00015,D00003,CUST0000297115,UM,,994100500342627,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
7078,200614,2006-05-31,4,21,1,0.4,PRD0900522,CL00157,DEP00053,G00016,D00003,CUST0000916290,UM,PE,994100800733726,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
7103,200613,2006-05-28,1,9,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000457813,UM,YF,994100700444770,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
7229,200611,2006-05-14,1,11,1,1.87,PRD0902598,CL00199,DEP00067,G00021,D00005,CUST0000930673,UM,OT,994100500731123,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
7273,200611,2006-05-09,3,17,1,0.12,PRD0901266,CL00207,DEP00069,G00022,D00005,CUST0000308778,UM,OF,994100500349891,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
7289,200612,2006-05-21,1,10,1,1.99,PRD0901378,CL00218,DEP00073,G00023,D00005,CUST0000167624,UM,YA,994100600264338,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
7375,200614,2006-05-31,4,13,1,1.05,PRD0901112,CL00093,DEP00028,G00008,D00002,,,,994100800005520,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
7401,200613,2006-05-27,7,17,1,0.26,PRD0902995,CL00214,DEP00071,G00022,D00005,,,,994100700027929,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
7422,200611,2006-05-12,6,21,3,3.72,PRD0900251,CL00061,DEP00018,G00006,D00002,,,,994100500129993,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
7515,200612,2006-05-16,3,20,1,0.66,PRD0900488,CL00007,DEP00003,G00002,D00001,,,,994100600007025,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
7532,200612,2006-05-18,5,16,1,0.21,PRD0901311,CL00014,DEP00004,G00003,D00001,,,,994100600115964,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
7663,200613,2006-05-22,2,21,1,0.53,PRD0902540,CL00044,DEP00011,G00004,D00002,,,,994100700040917,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
7677,200610,2006-05-02,3,21,1,1.99,PRD0902813,CL00043,DEP00011,G00004,D00002,,,,994100400050491,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
7679,200613,2006-05-22,2,9,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,,,,994100700015973,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
7935,200610,2006-05-03,4,21,1,2.12,PRD0900806,CL00075,DEP00022,G00007,D00002,,,,994100400010978,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
8108,200612,2006-05-16,3,13,3,2.76,PRD0902721,CL00116,DEP00042,G00011,D00003,,,,994100600107603,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8117,200610,2006-05-04,5,11,1,1.07,PRD0901628,CL00128,DEP00046,G00013,D00003,,,,994100400109520,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
8144,200612,2006-05-17,4,17,1,1.26,PRD0900391,CL00131,DEP00047,G00013,D00003,,,,994100600046348,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8199,200613,2006-05-28,1,18,1,0.21,PRD0903771,CL00149,DEP00052,G00015,D00003,,,,994100700135829,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
8218,200611,2006-05-12,6,15,1,1.43,PRD0904434,CL00151,DEP00052,G00015,D00003,,,,994100500083259,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
8221,200611,2006-05-12,6,9,1,0.77,PRD0902405,CL00150,DEP00052,G00015,D00003,,,,994100500004891,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
8237,200611,2006-05-11,5,11,1,2.01,PRD0900993,CL00154,DEP00052,G00015,D00003,,,,994100500080267,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
8287,200613,2006-05-25,5,14,1,0.53,PRD0901414,CL00160,DEP00054,G00016,D00003,,,,994100700134634,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
8291,200613,2006-05-22,2,18,1,0.01,PRD0901722,CL00160,DEP00054,G00016,D00003,,,,994100700039255,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
8307,200611,2006-05-14,1,21,1,1.52,PRD0900047,CL00160,DEP00054,G00016,D00003,,,,994100500113813,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
8322,200613,2006-05-23,3,21,1,2.06,PRD0903618,CL00163,DEP00055,G00016,D00003,,,,994100700102789,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
8326,200610,2006-05-02,3,14,1,1.88,PRD0901881,CL00162,DEP00055,G00016,D00003,,,,994100400081017,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8402,200610,2006-05-06,7,14,3,4.89,PRD0900333,CL00206,DEP00069,G00022,D00005,,,,994100400107366,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
8407,200610,2006-05-02,3,10,1,1.87,PRD0904265,CL00207,DEP00069,G00022,D00005,,,,994100400121459,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8478,200610,2006-05-01,2,8,1,0.2,PRD0902472,CL00113,DEP00040,G00011,D00003,CUST0000337192,LA,OF,994100400369756,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8493,200613,2006-05-23,3,17,1,0.9,PRD0904848,CL00124,DEP00044,G00012,D00003,CUST0000138092,LA,OF,994100700243962,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
8557,200611,2006-05-11,5,15,1,0.5,PRD0904411,CL00093,DEP00028,G00008,D00002,CUST0000952666,LA,PE,994100500744586,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8596,200613,2006-05-26,6,19,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000820750,LA,OA,994100700673164,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
8601,200610,2006-05-02,3,16,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000853188,LA,,994100400687725,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8626,200611,2006-05-14,1,17,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000099658,LA,OF,994100500222073,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
8683,200613,2006-05-28,1,10,1,1.12,PRD0904895,CL00010,DEP00003,G00002,D00001,CUST0000529848,LA,YA,994100700489937,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
8730,200611,2006-05-14,1,15,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000666899,LA,OT,994100500569161,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
8739,200613,2006-05-26,6,12,1,0.99,PRD0901897,CL00020,DEP00005,G00003,D00001,CUST0000146080,LA,YA,994100700248868,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
8821,200614,2006-05-31,4,21,1,2.31,PRD0904415,CL00032,DEP00008,G00004,D00002,CUST0000322562,LA,OF,994100800363843,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8859,200611,2006-05-13,7,19,1,0.62,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000310147,LA,YA,994100500350748,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
8945,200613,2006-05-22,2,9,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000776274,LA,YF,994100700644925,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
