,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3537,200732,2007-10-03,4,19,1,0.71,PRD0900934,CL00015,DEP00004,G00003,D00001,CUST0000899418,MM,OT,994107800754082,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
3556,200735,2007-10-27,7,13,1,1.92,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000268823,MM,OT,994108100343314,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3607,200736,2007-10-29,2,10,1,0.42,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000996878,MM,OA,994108200822075,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3610,200733,2007-10-10,4,8,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000414514,MM,OT,994107900434128,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
3612,200734,2007-10-19,6,21,1,2.21,PRD0904628,CL00026,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994108000434715,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
3633,200732,2007-10-06,7,9,1,1.51,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000939563,MM,YA,994107800780159,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
3636,200734,2007-10-15,2,9,1,1.19,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994108000171669,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
3651,200732,2007-10-06,7,12,1,1.01,PRD0901922,CL00023,DEP00008,G00004,D00002,CUST0000947916,MM,,994107800785745,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
3741,200735,2007-10-22,2,17,1,1.51,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000503950,MM,YA,994108100495096,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3744,200735,2007-10-23,3,15,1,0.49,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994108100176151,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3804,200733,2007-10-11,5,13,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000947916,MM,,994107900776582,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3831,200734,2007-10-15,2,8,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000256627,MM,OA,994108000329851,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3835,200734,2007-10-17,4,14,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000972801,MM,YF,994108000788281,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3838,200732,2007-10-02,3,13,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000872455,MM,OA,994107800736207,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
3844,200734,2007-10-16,3,12,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000509226,MM,YF,994108000491447,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
3896,200734,2007-10-18,5,14,1,0.96,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000049674,MM,,994108000198228,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
3909,200736,2007-10-29,2,11,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000472158,MM,YF,994108200478416,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
3929,200732,2007-10-07,1,19,1,2.67,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000049077,MM,YF,994107800200830,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
3934,200733,2007-10-14,1,21,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000509226,MM,YF,994107900493982,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4003,200735,2007-10-27,7,17,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000961918,MM,OT,994108100792103,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4029,200735,2007-10-28,1,13,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000465162,MM,OT,994108100469978,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
4044,200734,2007-10-20,7,19,1,0.59,PRD0902416,CL00048,DEP00012,G00004,D00002,CUST0000001194,MM,OT,994108000167023,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4046,200736,2007-10-31,4,13,1,0.72,PRD0904533,CL00049,DEP00012,G00004,D00002,CUST0000420363,MM,OT,994108200444720,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
4106,200734,2007-10-17,4,10,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000799033,MM,OT,994108000676333,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
4115,200733,2007-10-10,4,16,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000341004,MM,YA,994107900386702,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
4129,200735,2007-10-23,3,8,3,13.62,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000008415,MM,OT,994108100176150,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4141,200732,2007-10-01,2,13,3,3.51,PRD0904733,CL00067,DEP00019,G00007,D00002,CUST0000778112,MM,OT,994107800674600,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4167,200734,2007-10-18,5,14,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000341004,MM,YA,994108000384013,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4172,200734,2007-10-17,4,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000540040,MM,YA,994108000511145,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
4186,200733,2007-10-09,3,18,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000906997,MM,YF,994107900750196,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4201,200734,2007-10-21,1,19,1,0.62,PRD0901936,CL00067,DEP00019,G00007,D00002,CUST0000914464,MM,YF,994108000750834,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
4205,200733,2007-10-14,1,9,3,3.51,PRD0904733,CL00067,DEP00019,G00007,D00002,CUST0000778112,MM,OT,994107900666666,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4315,200735,2007-10-28,1,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000268143,MM,PE,994108100342913,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
4371,200734,2007-10-20,7,16,3,1.86,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000885717,MM,YF,994108000732325,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4372,200733,2007-10-14,1,9,9,3.42,PRD0902201,CL00070,DEP00020,G00007,D00002,CUST0000778112,MM,OT,994107900666666,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4538,200734,2007-10-21,1,14,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000082996,MM,YF,994108000219239,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4541,200734,2007-10-18,5,10,1,2.69,PRD0901680,CL00075,DEP00022,G00007,D00002,CUST0000068394,MM,OA,994108000210092,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4562,200736,2007-10-29,2,16,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000828190,MM,OT,994108200711321,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4576,200734,2007-10-21,1,10,3,3.48,PRD0903846,CL00075,DEP00022,G00007,D00002,CUST0000680280,MM,OT,994108000600874,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
4601,200735,2007-10-25,5,16,1,0.7,PRD0902927,CL00077,DEP00022,G00007,D00002,CUST0000135397,MM,OF,994108100258238,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4721,200734,2007-10-15,2,12,1,5.97,PRD0904670,CL00085,DEP00024,G00007,D00002,CUST0000851524,MM,OT,994108000709979,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4739,200736,2007-10-30,3,21,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000420119,MM,OT,994108200444571,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4740,200734,2007-10-16,3,16,1,1.44,PRD0901038,CL00087,DEP00025,G00008,D00002,CUST0000859256,MM,PE,994108000715037,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
4748,200732,2007-10-04,5,21,1,1.22,PRD0901945,CL00089,DEP00025,G00008,D00002,CUST0000845375,MM,OT,994107800718541,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4783,200732,2007-10-01,2,16,1,1.39,PRD0903038,CL00092,DEP00027,G00008,D00002,CUST0000082996,MM,YF,994107800222706,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
4788,200734,2007-10-20,7,20,1,2.26,PRD0902194,CL00092,DEP00027,G00008,D00002,CUST0000991096,MM,OF,994108000800026,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4797,200736,2007-10-30,3,10,1,0.95,PRD0900757,CL00096,DEP00030,G00008,D00002,CUST0000891571,MM,OT,994108200753049,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
4814,200733,2007-10-09,3,14,1,0.55,PRD0901981,CL00101,DEP00034,G00010,D00003,CUST0000461850,MM,OA,994107900464161,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
4852,200734,2007-10-17,4,9,1,0.64,PRD0901650,CL00104,DEP00036,G00010,D00003,CUST0000665351,MM,,994108000591274,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
4856,200733,2007-10-11,5,11,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000068394,MM,OA,994107900211694,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
4860,200732,2007-10-04,5,12,1,0.35,PRD0904414,CL00105,DEP00036,G00010,D00003,CUST0000136043,MM,YF,994107800257197,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4884,200732,2007-10-07,1,11,3,0.93,PRD0903138,CL00108,DEP00037,G00010,D00003,CUST0000801239,MM,OA,994107800689759,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
4894,200734,2007-10-16,3,18,1,0.81,PRD0901358,CL00112,DEP00039,G00010,D00003,CUST0000420363,MM,OT,994108000434877,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
4931,200732,2007-10-04,5,17,1,1.07,PRD0901233,CL00122,DEP00044,G00012,D00003,CUST0000188842,MM,,994107800290952,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4941,200734,2007-10-15,2,11,1,1.5,PRD0902571,CL00129,DEP00046,G00013,D00003,CUST0000239714,MM,OT,994108000319256,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
4991,200735,2007-10-28,1,8,6,9.0,PRD0902628,CL00128,DEP00046,G00013,D00003,CUST0000257021,MM,OA,994108100335809,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
5045,200736,2007-10-30,3,13,1,1.62,PRD0900126,CL00136,DEP00048,G00013,D00003,CUST0000661427,MM,OT,994108200602196,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
5056,200733,2007-10-10,4,17,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000554024,MM,YF,994107900522901,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
5058,200736,2007-10-31,4,20,1,0.57,PRD0901191,CL00135,DEP00048,G00013,D00003,CUST0000464579,MM,YF,994108200473305,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
5068,200733,2007-10-11,5,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000268143,MM,PE,994107900339391,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
5069,200732,2007-10-03,4,19,1,1.54,PRD0901157,CL00138,DEP00048,G00013,D00003,CUST0000899418,MM,OT,994107800754082,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5137,200735,2007-10-26,6,16,1,1.71,PRD0900523,CL00140,DEP00049,G00014,D00003,CUST0000402925,MM,YF,994108100430047,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
5165,200736,2007-10-29,2,18,1,3.86,PRD0904013,CL00144,DEP00051,G00015,D00003,CUST0000556297,MM,YA,994108200533287,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
5189,200734,2007-10-20,7,12,1,0.32,PRD0900732,CL00152,DEP00052,G00015,D00003,CUST0000003287,MM,YF,994108000168352,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
5260,200735,2007-10-22,2,13,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000136043,MM,YF,994108100258626,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5357,200735,2007-10-23,3,15,1,1.58,PRD0901054,CL00157,DEP00053,G00016,D00003,CUST0000008415,MM,OT,994108100176151,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
5372,200736,2007-10-29,2,13,1,1.46,PRD0903329,CL00161,DEP00054,G00016,D00003,CUST0000239714,MM,OT,994108200326677,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
5426,200734,2007-10-16,3,8,1,5.86,PRD0902978,CL00162,DEP00055,G00016,D00003,CUST0000381019,MM,YF,994108000409848,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5432,200734,2007-10-17,4,10,1,2.02,PRD0902209,CL00162,DEP00055,G00016,D00003,CUST0000268143,MM,PE,994108000337191,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
5456,200735,2007-10-23,3,18,1,1.77,PRD0904842,CL00163,DEP00055,G00016,D00003,CUST0000341004,MM,YA,994108100389893,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
5472,200735,2007-10-24,4,14,1,1.02,PRD0903816,CL00163,DEP00055,G00016,D00003,CUST0000970853,MM,YA,994108100797902,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
5516,200734,2007-10-16,3,9,1,2.38,PRD0904684,CL00201,DEP00067,G00021,D00005,CUST0000891571,MM,OT,994108000735949,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5519,200733,2007-10-12,6,16,1,0.56,PRD0901622,CL00199,DEP00067,G00021,D00005,CUST0000379060,MM,,994107900411379,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5543,200736,2007-10-31,4,15,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000626795,MM,YF,994108200579557,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5552,200735,2007-10-23,3,15,1,2.47,PRD0903714,CL00201,DEP00067,G00021,D00005,CUST0000529484,MM,YF,994108100511705,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
5589,200735,2007-10-28,1,15,1,0.92,PRD0904096,CL00197,DEP00067,G00021,D00005,CUST0000852304,MM,,994108100720748,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5605,200735,2007-10-23,3,11,1,0.86,PRD0902626,CL00198,DEP00067,G00021,D00005,CUST0000872455,MM,OA,994108100733809,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
5618,200734,2007-10-16,3,9,3,7.65,PRD0904910,CL00208,DEP00069,G00022,D00005,CUST0000891571,MM,OT,994108000735949,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
5714,200735,2007-10-23,3,12,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000333347,MM,OA,994108100384830,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
5803,200735,2007-10-27,7,8,1,0.01,PRD0902611,CL00241,DEP00086,G00028,D00008,CUST0000016396,UM,OA,994108100181236,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
5813,200735,2007-10-23,3,11,1,2.51,PRD0903360,CL00100,DEP00033,G00009,D00002,CUST0000836210,UM,YF,994108100710221,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
5887,200734,2007-10-15,2,11,4,3.92,PRD0903351,CL00005,DEP00002,G00001,D00001,CUST0000470040,UM,YF,994108000466374,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
5902,200732,2007-10-06,7,12,1,0.79,PRD0900080,CL00006,DEP00002,G00001,D00001,CUST0000325292,UM,OT,994107800379559,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
5921,200734,2007-10-17,4,19,1,0.72,PRD0903609,CL00012,DEP00003,G00002,D00001,CUST0000361812,UM,OF,994108000397648,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
5937,200734,2007-10-20,7,13,1,1.17,PRD0900453,CL00015,DEP00004,G00003,D00001,CUST0000565459,UM,PE,994108000527247,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
5939,200732,2007-10-07,1,12,1,0.85,PRD0901661,CL00015,DEP00004,G00003,D00001,CUST0000711746,UM,OT,994107800631754,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
5995,200733,2007-10-11,5,21,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000613062,UM,,994107900560501,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6024,200732,2007-10-01,2,19,3,0.75,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000667919,UM,,994107800603012,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6048,200735,2007-10-24,4,16,7,3.22,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000190355,UM,OT,994108100292960,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6090,200735,2007-10-24,4,19,3,4.53,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000448280,UM,OT,994108100459344,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6118,200733,2007-10-10,4,17,1,1.69,PRD0900797,CL00034,DEP00009,G00004,D00002,CUST0000652732,UM,OT,994107900586346,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6154,200736,2007-10-31,4,16,1,0.39,PRD0901422,CL00037,DEP00010,G00004,D00002,CUST0000667919,UM,,994108200606559,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6163,200736,2007-10-30,3,10,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000728610,UM,OT,994108200646358,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6176,200735,2007-10-25,5,16,1,0.65,PRD0903567,CL00038,DEP00010,G00004,D00002,CUST0000077682,UM,OT,994108100220920,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6206,200733,2007-10-13,7,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000912102,UM,PE,994107900753458,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6216,200736,2007-10-30,3,14,1,2.68,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000400006,UM,YF,994108200431378,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6223,200732,2007-10-03,4,10,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000751170,UM,OT,994107800657494,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6231,200733,2007-10-14,1,10,1,0.7,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000224697,UM,YA,994107900311476,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6234,200733,2007-10-08,2,11,1,0.69,PRD0903557,CL00044,DEP00011,G00004,D00002,CUST0000925937,UM,OT,994107900762250,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6244,200732,2007-10-04,5,13,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000400006,UM,YF,994107800428345,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6249,200732,2007-10-01,2,21,1,1.18,PRD0900969,CL00041,DEP00011,G00004,D00002,CUST0000275779,UM,OA,994107800347430,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6291,200735,2007-10-28,1,8,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000177536,UM,OT,994108100284954,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6317,200734,2007-10-18,5,14,1,1.42,PRD0903289,CL00047,DEP00012,G00004,D00002,CUST0000172062,UM,OT,994108000276329,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6321,200732,2007-10-01,2,19,1,1.2,PRD0904133,CL00049,DEP00012,G00004,D00002,CUST0000667919,UM,,994107800603012,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6328,200733,2007-10-14,1,11,1,1.26,PRD0903552,CL00049,DEP00012,G00004,D00002,CUST0000728610,UM,OT,994107900635094,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6388,200732,2007-10-02,3,11,1,4.51,PRD0904674,CL00067,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994107800436455,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6390,200733,2007-10-10,4,14,1,3.38,PRD0903721,CL00067,DEP00019,G00007,D00002,CUST0000469228,UM,OT,994107900468659,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6399,200732,2007-10-04,5,16,5,4.9,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000966436,UM,OT,994107800797674,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6400,200734,2007-10-19,6,20,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000944007,UM,YF,994108000769890,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6402,200734,2007-10-15,2,16,3,4.44,PRD0901968,CL00067,DEP00019,G00007,D00002,CUST0000105393,UM,OA,994108000233542,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6433,200733,2007-10-11,5,17,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000923296,UM,YF,994107900760589,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
6527,200732,2007-10-02,3,17,1,1.01,PRD0902823,CL00069,DEP00020,G00007,D00002,CUST0000290660,UM,OA,994107800356894,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6528,200733,2007-10-09,3,17,1,1.28,PRD0903492,CL00070,DEP00020,G00007,D00002,CUST0000116158,UM,OA,994107900242277,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6540,200733,2007-10-14,1,15,1,1.28,PRD0903492,CL00070,DEP00020,G00007,D00002,CUST0000669757,UM,OT,994107900597233,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6605,200732,2007-10-07,1,11,1,3.73,PRD0903123,CL00073,DEP00021,G00007,D00002,CUST0000167624,UM,YA,994107800277576,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6609,200734,2007-10-15,2,11,3,2.67,PRD0902595,CL00073,DEP00021,G00007,D00002,CUST0000470040,UM,YF,994108000466374,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6647,200735,2007-10-26,6,20,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000980195,UM,OA,994108100803998,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6654,200733,2007-10-10,4,18,1,1.2,PRD0900506,CL00077,DEP00022,G00007,D00002,CUST0000136384,UM,YA,994107900255391,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6657,200734,2007-10-17,4,13,1,3.67,PRD0901089,CL00076,DEP00022,G00007,D00002,CUST0000105028,UM,OT,994108000233327,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6670,200733,2007-10-14,1,10,1,1.32,PRD0900142,CL00079,DEP00022,G00007,D00002,CUST0000100599,UM,YF,994107900232243,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6691,200735,2007-10-23,3,18,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000881252,UM,YF,994108100739785,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6701,200735,2007-10-24,4,14,3,3.78,PRD0903437,CL00079,DEP00022,G00007,D00002,CUST0000923296,UM,YF,994108100766914,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6736,200734,2007-10-18,5,20,3,11.31,PRD0903377,CL00086,DEP00024,G00007,D00002,CUST0000230224,UM,YF,994108000313262,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6759,200735,2007-10-23,3,18,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000410727,UM,OT,994108100435075,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
6785,200733,2007-10-09,3,13,1,0.52,PRD0902108,CL00101,DEP00034,G00010,D00003,CUST0000842933,UM,OT,994107900708359,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
6831,200732,2007-10-03,4,13,3,1.86,PRD0904907,CL00110,DEP00039,G00010,D00003,CUST0000733633,UM,,994107800645893,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
6834,200732,2007-10-03,4,13,1,1.2,PRD0904643,CL00110,DEP00039,G00010,D00003,CUST0000937338,UM,YA,994107800778710,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6855,200732,2007-10-07,1,11,1,0.83,PRD0900256,CL00116,DEP00042,G00011,D00003,CUST0000167624,UM,YA,994107800277576,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
6873,200732,2007-10-05,6,12,1,1.3,PRD0903311,CL00129,DEP00046,G00013,D00003,CUST0000312108,UM,OT,994107800371032,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
