,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
2989,200742,2007-12-11,3,14,1,0.79,PRD0904289,CL00198,DEP00067,G00021,D00005,CUST0000997122,LA,OF,994108800817766,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
3038,200742,2007-12-11,3,19,3,0.45,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000638798,LA,YF,994108800579882,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3045,200743,2007-12-20,5,18,3,1.86,PRD0902945,CL00198,DEP00067,G00021,D00005,CUST0000673735,LA,OA,994108900675839,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3057,200741,2007-12-05,4,8,1,0.62,PRD0901670,CL00198,DEP00067,G00021,D00005,CUST0000397549,LA,OT,994108700420109,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3141,200743,2007-12-22,7,12,1,2.72,PRD0901362,CL00219,DEP00073,G00023,D00005,CUST0000710863,LA,YF,994108900703428,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3154,200742,2007-12-12,4,18,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000961285,LA,OA,994108800794175,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
3161,200740,2007-12-01,7,18,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000618211,LA,YF,994108600569877,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3262,200742,2007-12-12,4,15,1,1.1,PRD0900715,CL00098,DEP00031,G00008,D00002,CUST0000033021,MM,OA,994108800180327,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3291,200740,2007-12-02,1,15,1,1.68,PRD0904590,CL00091,DEP00026,G00008,D00002,CUST0000796427,MM,OT,994108600688308,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
3304,200741,2007-12-07,6,18,1,0.61,PRD0901482,CL00204,DEP00068,G00022,D00005,CUST0000312034,MM,YF,994108700363729,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
3309,200743,2007-12-20,5,9,3,7.23,PRD0901844,CL00238,DEP00084,G00028,D00008,CUST0000017325,MM,YA,994108900196378,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
3315,200741,2007-12-09,1,13,1,2.9,PRD0902364,CL00236,DEP00084,G00028,D00008,CUST0000711533,MM,YA,994108700626246,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3323,200743,2007-12-22,7,21,1,0.88,PRD0900571,CL00093,DEP00028,G00008,D00002,CUST0000082996,MM,YF,994108900244714,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3347,200743,2007-12-18,3,13,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000239714,MM,OT,994108900359014,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
3369,200743,2007-12-21,6,10,1,1.59,PRD0904247,CL00233,DEP00083,G00028,D00008,CUST0000899336,MM,YA,994108900841552,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3373,200744,2007-12-29,7,10,1,0.33,PRD0901701,CL00095,DEP00029,G00008,D00002,CUST0000783947,MM,PE,994109000486028,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3423,200743,2007-12-17,2,18,1,0.9,PRD0902560,CL00002,DEP00001,G00001,D00001,CUST0000446902,MM,OT,994108900509666,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
3427,200740,2007-12-02,1,21,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000052854,MM,YF,994108600197112,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3436,200742,2007-12-15,7,13,1,1.08,PRD0900543,CL00006,DEP00002,G00001,D00001,CUST0000852304,MM,,994108800721620,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3468,200743,2007-12-18,3,21,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000133531,MM,OT,994108900281953,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3478,200743,2007-12-19,4,12,3,0.96,PRD0903656,CL00004,DEP00002,G00001,D00001,CUST0000017325,MM,YA,994108900196377,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
3497,200742,2007-12-10,2,16,1,0.01,PRD0903967,CL00011,DEP00003,G00002,D00001,CUST0000278836,MM,YF,994108800342778,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
3544,200742,2007-12-16,1,16,1,1.33,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000795333,MM,,994108800683897,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3585,200743,2007-12-17,2,12,1,0.55,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000995305,MM,YF,994108900911724,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
3649,200742,2007-12-14,6,14,3,6.27,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000711533,MM,YA,994108800628223,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3668,200742,2007-12-11,3,13,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994108800514934,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
3713,200743,2007-12-18,3,12,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994108900769515,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3720,200741,2007-12-04,3,19,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000285664,MM,OT,994108700346340,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3806,200743,2007-12-17,2,13,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,CUST0000008415,MM,OT,994108900189911,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3880,200741,2007-12-08,7,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000654538,MM,OA,994108700588464,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
3967,200741,2007-12-05,4,19,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000052854,MM,YF,994108700194637,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
3979,200743,2007-12-17,2,18,3,2.91,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000528973,MM,OA,994108900569695,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4002,200741,2007-12-07,6,8,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000528711,MM,PE,994108700505622,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4082,200745,2007-12-31,2,19,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000052854,MM,YF,994109100181959,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4084,200742,2007-12-10,2,21,1,4.36,PRD0900179,CL00051,DEP00013,G00005,D00002,CUST0000609540,MM,OA,994108800560485,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4109,200742,2007-12-10,2,15,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000989319,MM,OT,994108800812741,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4128,200743,2007-12-21,6,18,1,5.94,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000564860,MM,OF,994108900595814,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4155,200742,2007-12-15,7,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000916687,MM,,994108800764704,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4188,200742,2007-12-16,1,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000256627,MM,OA,994108800328049,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2007,12,2007-12
4189,200742,2007-12-14,6,19,1,0.79,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000938246,MM,OA,994108800778795,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4268,200743,2007-12-23,1,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000899418,MM,OT,994108900841600,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4323,200744,2007-12-28,6,16,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000082996,MM,YF,994109000164554,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4333,200743,2007-12-20,5,10,1,0.78,PRD0904792,CL00065,DEP00019,G00007,D00002,CUST0000285664,MM,OT,994108900391895,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4360,200742,2007-12-13,5,15,1,0.7,PRD0901165,CL00070,DEP00020,G00007,D00002,CUST0000446902,MM,OT,994108800453451,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4362,200742,2007-12-12,4,15,1,1.03,PRD0901638,CL00070,DEP00020,G00007,D00002,CUST0000033021,MM,OA,994108800180327,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4368,200745,2007-12-31,2,11,1,1.08,PRD0900321,CL00070,DEP00020,G00007,D00002,CUST0000947916,MM,,994109100693682,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4384,200742,2007-12-11,3,18,1,1.39,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000758622,MM,YA,994108800659778,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4406,200740,2007-12-02,1,11,1,0.4,PRD0902706,CL00070,DEP00020,G00007,D00002,CUST0000542357,MM,YF,994108600519678,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4408,200741,2007-12-05,4,21,1,0.68,PRD0903607,CL00069,DEP00020,G00007,D00002,CUST0000491794,MM,,994108700481397,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4439,200744,2007-12-26,4,12,1,0.81,PRD0901100,CL00070,DEP00020,G00007,D00002,CUST0000702030,MM,YF,994109000448218,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4443,200742,2007-12-14,6,12,3,3.48,PRD0902675,CL00073,DEP00021,G00007,D00002,CUST0000430660,MM,YF,994108800443129,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4524,200743,2007-12-23,1,13,1,0.69,PRD0903336,CL00074,DEP00021,G00007,D00002,CUST0000947916,MM,,994108900877095,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4525,200743,2007-12-22,7,20,1,0.57,PRD0903964,CL00073,DEP00021,G00007,D00002,CUST0000916905,MM,OT,994108900854396,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4532,200744,2007-12-25,3,8,1,1.54,PRD0900990,CL00074,DEP00021,G00007,D00002,CUST0000591629,MM,OA,994109000397004,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
4620,200743,2007-12-23,1,10,1,1.28,PRD0904681,CL00075,DEP00022,G00007,D00002,CUST0000989319,MM,OT,994108900907477,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4626,200743,2007-12-17,2,8,1,0.82,PRD0901753,CL00079,DEP00022,G00007,D00002,CUST0000953749,MM,OT,994108900881279,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4627,200743,2007-12-17,2,8,1,1.2,PRD0904502,CL00079,DEP00022,G00007,D00002,CUST0000953749,MM,OT,994108900881279,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4637,200741,2007-12-09,1,18,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000002813,MM,OT,994108700161451,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4646,200743,2007-12-20,5,19,1,1.45,PRD0903614,CL00075,DEP00022,G00007,D00002,CUST0000381019,MM,YF,994108900462043,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4670,200743,2007-12-23,1,11,1,1.2,PRD0904502,CL00079,DEP00022,G00007,D00002,CUST0000609540,MM,OA,994108900628332,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4734,200744,2007-12-27,5,12,1,22.4,PRD0902543,CL00085,DEP00024,G00007,D00002,CUST0000058269,MM,PE,994109000153312,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4735,200744,2007-12-28,6,12,1,2.74,PRD0901403,CL00085,DEP00024,G00007,D00002,CUST0000852304,MM,,994109000517351,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4765,200743,2007-12-19,4,19,1,2.22,PRD0902753,CL00087,DEP00025,G00008,D00002,CUST0000420119,MM,OT,994108900490274,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4773,200740,2007-12-01,7,14,3,2.52,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000293873,MM,OT,994108600355848,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
4810,200741,2007-12-03,2,20,1,1.4,PRD0901375,CL00096,DEP00030,G00008,D00002,CUST0000147574,MM,YA,994108700256379,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4870,200740,2007-12-02,1,16,1,0.43,PRD0900852,CL00105,DEP00036,G00010,D00003,CUST0000554024,MM,YF,994108600527594,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
4881,200742,2007-12-12,4,10,6,2.1,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000509226,MM,YF,994108800494601,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4901,200742,2007-12-10,2,19,1,0.79,PRD0902019,CL00110,DEP00039,G00010,D00003,CUST0000989297,MM,YF,994108800812719,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4955,200742,2007-12-10,2,21,1,0.65,PRD0902914,CL00128,DEP00046,G00013,D00003,CUST0000609540,MM,OA,994108800560485,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4973,200742,2007-12-15,7,15,1,0.91,PRD0900827,CL00128,DEP00046,G00013,D00003,CUST0000916687,MM,,994108800764704,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4975,200742,2007-12-15,7,15,1,1.85,PRD0904417,CL00128,DEP00046,G00013,D00003,CUST0000916687,MM,,994108800764704,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
4988,200741,2007-12-06,5,15,1,0.86,PRD0903663,CL00129,DEP00046,G00013,D00003,CUST0000420119,MM,OT,994108700434803,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
4994,200743,2007-12-22,7,13,1,0.62,PRD0900431,CL00129,DEP00046,G00013,D00003,CUST0000285392,MM,OA,994108900391719,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5016,200743,2007-12-20,5,8,1,0.71,PRD0902594,CL00128,DEP00046,G00013,D00003,CUST0000241132,MM,OA,994108900360100,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
5035,200740,2007-12-02,1,21,1,1.53,PRD0904228,CL00132,DEP00047,G00013,D00003,CUST0000052854,MM,YF,994108600197112,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5039,200743,2007-12-20,5,18,1,0.87,PRD0904605,CL00134,DEP00047,G00013,D00003,CUST0000899835,MM,YA,994108900841887,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
5065,200743,2007-12-18,3,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000491794,MM,,994108900542458,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5095,200744,2007-12-27,5,14,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000578349,MM,PE,994109000390999,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
5140,200744,2007-12-26,4,12,3,4.38,PRD0901469,CL00140,DEP00049,G00014,D00003,CUST0000350287,MM,YF,994109000286928,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5155,200743,2007-12-23,1,17,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000161411,MM,PE,994108900302051,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5171,200741,2007-12-05,4,19,1,1.87,PRD0902650,CL00144,DEP00051,G00015,D00003,CUST0000554024,MM,YF,994108700522100,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5253,200741,2007-12-04,3,16,1,1.9,PRD0904460,CL00153,DEP00052,G00015,D00003,CUST0000970853,MM,YA,994108700796146,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5314,200742,2007-12-11,3,21,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000528973,MM,OA,994108800507584,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5403,200743,2007-12-19,4,11,1,1.42,PRD0903122,CL00159,DEP00054,G00016,D00003,CUST0000011202,MM,YF,994108900191911,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5405,200741,2007-12-07,6,15,1,1.76,PRD0904002,CL00159,DEP00054,G00016,D00003,CUST0000591629,MM,OA,994108700546540,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5414,200744,2007-12-24,2,12,1,1.69,PRD0902983,CL00159,DEP00054,G00016,D00003,CUST0000254358,MM,,994109000242946,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
5430,200742,2007-12-10,2,12,3,3.87,PRD0904872,CL00162,DEP00055,G00016,D00003,CUST0000540040,MM,YA,994108800514933,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
5431,200741,2007-12-07,6,15,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000299037,MM,YF,994108700354960,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
5453,200743,2007-12-20,5,12,3,0.03,PRD0904087,CL00166,DEP00055,G00016,D00003,CUST0000133531,MM,OT,994108900281956,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
5463,200741,2007-12-06,5,21,1,0.34,PRD0903096,CL00164,DEP00055,G00016,D00003,CUST0000711835,MM,,994108700626458,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
5468,200741,2007-12-05,4,19,1,0.21,PRD0904046,CL00164,DEP00055,G00016,D00003,CUST0000554024,MM,YF,994108700522100,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5563,200741,2007-12-05,4,19,1,0.97,PRD0902576,CL00198,DEP00067,G00021,D00005,CUST0000465162,MM,OT,994108700463733,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5572,200741,2007-12-09,1,10,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000257021,MM,OA,994108700327807,L,MM,Top Up,Nonfood,STORE00001,LS,E02,2007,12,2007-12
5579,200743,2007-12-21,6,10,1,3.07,PRD0900135,CL00201,DEP00067,G00021,D00005,CUST0000554024,MM,YF,994108900588275,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
5585,200741,2007-12-05,4,18,1,3.07,PRD0900135,CL00201,DEP00067,G00021,D00005,CUST0000906997,MM,YF,994108700754373,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
5590,200741,2007-12-05,4,19,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000465162,MM,OT,994108700463733,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5607,200744,2007-12-28,6,12,1,2.29,PRD0902769,CL00198,DEP00067,G00021,D00005,CUST0000974681,MM,OF,994109000574074,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5608,200744,2007-12-27,5,12,1,2.1,PRD0902525,CL00202,DEP00067,G00021,D00005,CUST0000236914,MM,,994109000235133,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
5645,200744,2007-12-30,1,16,1,2.11,PRD0902485,CL00205,DEP00069,G00022,D00005,CUST0000314681,MM,YF,994109000270494,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2007,12,2007-12
5685,200742,2007-12-14,6,13,22,0.22,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000420363,MM,OT,994108800436354,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5692,200742,2007-12-11,3,16,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000969829,MM,PE,994108800799761,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
5805,200741,2007-12-03,2,13,1,5.77,PRD0902148,CL00225,DEP00077,G00024,D00006,CUST0000167624,UM,YA,994108700269690,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
5814,200743,2007-12-17,2,14,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000729834,UM,OT,994108900717221,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
5847,200742,2007-12-15,7,19,3,2.31,PRD0901920,CL00002,DEP00001,G00001,D00001,CUST0000644153,UM,OT,994108800583516,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
5848,200742,2007-12-12,4,18,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000167624,UM,YA,994108800269560,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
5873,200741,2007-12-04,3,15,1,1.04,PRD0902888,CL00002,DEP00001,G00001,D00001,CUST0000953110,UM,OF,994108700784509,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
5884,200744,2007-12-27,5,9,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000811783,UM,,994109000498680,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
5896,200742,2007-12-13,5,17,3,2.91,PRD0901532,CL00005,DEP00002,G00001,D00001,CUST0000704959,UM,OT,994108800623958,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
5965,200741,2007-12-09,1,11,1,1.95,PRD0901871,CL00020,DEP00005,G00003,D00001,CUST0000590105,UM,OA,994108700545611,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
6046,200743,2007-12-19,4,12,3,4.77,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000235674,UM,PE,994108900356083,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
6064,200741,2007-12-03,2,13,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000290660,UM,OA,994108700349580,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
6134,200743,2007-12-18,3,14,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,CUST0000064714,UM,YF,994108900231304,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
6143,200743,2007-12-23,1,21,1,1.64,PRD0901355,CL00036,DEP00009,G00004,D00002,CUST0000720862,UM,OA,994108900710609,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
6150,200744,2007-12-30,1,21,1,1.12,PRD0900925,CL00035,DEP00009,G00004,D00002,CUST0000694668,UM,OA,994109000444692,M,UM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
6222,200742,2007-12-15,7,19,1,0.72,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000644153,UM,OT,994108800583516,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
6248,200742,2007-12-16,1,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000425522,UM,YA,994108800439759,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
6253,200741,2007-12-07,6,17,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994108700428754,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
6256,200741,2007-12-04,3,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000059479,UM,,994108700198941,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
6313,200741,2007-12-03,2,19,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000674164,UM,,994108700601633,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
6314,200744,2007-12-27,5,12,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000111873,UM,YA,994109000177575,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
6407,200742,2007-12-10,2,21,1,0.27,PRD0904536,CL00068,DEP00019,G00007,D00002,CUST0000615547,UM,YA,994108800564406,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
6414,200742,2007-12-11,3,18,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994108800576710,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
6450,200741,2007-12-07,6,14,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000966436,UM,OT,994108700793243,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
6473,200743,2007-12-18,3,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000568678,UM,YA,994108900598469,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
6485,200740,2007-12-02,1,17,1,4.84,PRD0904674,CL00067,DEP00019,G00007,D00002,CUST0000925937,UM,OT,994108600774611,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
6499,200743,2007-12-20,5,16,1,1.46,PRD0903127,CL00067,DEP00019,G00007,D00002,CUST0000398965,UM,OA,994108900474847,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
6507,200741,2007-12-06,5,20,1,0.56,PRD0901515,CL00063,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994108700574846,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
6520,200744,2007-12-25,3,14,1,1.71,PRD0904255,CL00067,DEP00019,G00007,D00002,CUST0000530003,UM,OT,994109000368986,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
6523,200742,2007-12-10,2,15,1,1.15,PRD0900053,CL00070,DEP00020,G00007,D00002,CUST0000944007,UM,YF,994108800782709,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
