,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
6875,200607,2006-04-14,6,19,1,1.61,PRD0901186,CL00128,DEP00046,G00013,D00003,CUST0000820020,UM,OA,994100100644427,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
6923,200607,2006-04-16,1,19,1,2.03,PRD0904810,CL00136,DEP00048,G00013,D00003,CUST0000398965,UM,OA,994100100391344,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
6950,200608,2006-04-19,4,16,1,0.5,PRD0903932,CL00136,DEP00048,G00013,D00003,CUST0000147841,UM,YF,994100200244610,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
7113,200609,2006-04-25,3,19,1,1.88,PRD0901896,CL00159,DEP00054,G00016,D00003,CUST0000335064,UM,YF,994100300369336,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
7190,200609,2006-04-25,3,21,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000800070,UM,OA,994100300659231,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
7249,200607,2006-04-15,7,19,1,1.62,PRD0900709,CL00205,DEP00069,G00022,D00005,CUST0000410727,UM,OT,994100100398294,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
7513,200608,2006-04-19,4,17,1,0.83,PRD0901829,CL00007,DEP00003,G00002,D00001,,,,994100200054761,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
7658,200608,2006-04-17,2,11,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,,,,994100200029499,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
7804,200607,2006-04-11,3,18,1,2.95,PRD0901539,CL00067,DEP00019,G00007,D00002,,,,994100100047164,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
7924,200608,2006-04-23,1,18,1,1.41,PRD0902739,CL00073,DEP00021,G00007,D00002,,,,994100200135589,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
7938,200607,2006-04-12,4,16,3,4.83,PRD0902097,CL00076,DEP00022,G00007,D00002,,,,994100100145353,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
7954,200609,2006-04-26,4,14,3,2.19,PRD0904702,CL00079,DEP00022,G00007,D00002,,,,994100300159288,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
7960,200607,2006-04-12,4,16,3,4.65,PRD0904023,CL00076,DEP00022,G00007,D00002,,,,994100100145353,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
8136,200607,2006-04-10,2,17,1,1.75,PRD0900500,CL00130,DEP00047,G00013,D00003,,,,994100100044310,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
8187,200607,2006-04-10,2,13,1,0.47,PRD0902319,CL00144,DEP00051,G00015,D00003,,,,994100100020118,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
8259,200609,2006-04-30,1,20,1,0.29,PRD0903998,CL00155,DEP00053,G00016,D00003,,,,994100300087313,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
8267,200608,2006-04-20,5,21,1,1.07,PRD0904060,CL00155,DEP00053,G00016,D00003,,,,994100200002417,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
8324,200609,2006-04-25,3,21,1,0.88,PRD0901521,CL00163,DEP00055,G00016,D00003,,,,994100300067247,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
8358,200609,2006-04-30,1,12,1,1.42,PRD0901977,CL00198,DEP00067,G00021,D00005,,,,994100300113789,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
8363,200607,2006-04-10,2,17,1,1.17,PRD0904054,CL00199,DEP00067,G00021,D00005,,,,994100100044310,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
8388,200608,2006-04-17,2,18,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,,,,994100200135395,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,4,2006-4
8452,200607,2006-04-11,3,20,1,3.64,PRD0902239,CL00124,DEP00044,G00012,D00003,CUST0000275967,LA,OA,994100100317982,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
8463,200607,2006-04-11,3,21,1,0.85,PRD0900074,CL00122,DEP00044,G00012,D00003,CUST0000037123,LA,OA,994100100175101,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
8492,200607,2006-04-10,2,15,1,4.08,PRD0903743,CL00189,DEP00062,G00018,D00004,CUST0000603024,LA,OT,994100100513756,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
8592,200608,2006-04-19,4,15,1,1.28,PRD0901050,CL00098,DEP00031,G00008,D00002,CUST0000986278,LA,,994100200753940,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
8637,200609,2006-04-25,3,21,3,1.62,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000252383,LA,YA,994100300317769,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
8838,200609,2006-04-25,3,14,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000256489,LA,OF,994100300320300,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9070,200609,2006-04-30,1,15,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000899455,LA,OT,994100300721561,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
9076,200609,2006-04-28,6,15,1,0.88,PRD0900456,CL00046,DEP00012,G00004,D00002,CUST0000268287,LA,YA,994100300327651,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9102,200608,2006-04-18,3,18,1,0.28,PRD0900672,CL00049,DEP00012,G00004,D00002,CUST0000322562,LA,OF,994100200350234,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
9110,200607,2006-04-11,3,16,1,1.98,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000666899,LA,OT,994100100552141,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
9172,200609,2006-04-24,2,13,1,0.63,PRD0903564,CL00065,DEP00019,G00007,D00002,CUST0000336781,LA,OF,994100300370399,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9184,200607,2006-04-12,4,12,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000710863,LA,YF,994100100579072,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9185,200609,2006-04-27,5,21,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000957189,LA,YF,994100300757643,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9340,200608,2006-04-21,6,21,1,0.36,PRD0904620,CL00070,DEP00020,G00007,D00002,CUST0000588881,LA,OT,994100200511610,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
9359,200609,2006-04-27,5,17,3,4.29,PRD0900402,CL00074,DEP00021,G00007,D00002,CUST0000574623,LA,OF,994100300518515,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
9361,200609,2006-04-30,1,20,1,2.36,PRD0900909,CL00072,DEP00021,G00007,D00002,CUST0000317126,LA,OT,994100300358091,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
9458,200607,2006-04-11,3,21,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000037123,LA,OA,994100100175101,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9534,200609,2006-04-25,3,21,1,0.53,PRD0900831,CL00089,DEP00025,G00008,D00002,CUST0000170330,LA,YA,994100300266566,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
9549,200608,2006-04-20,5,17,1,1.12,PRD0900804,CL00089,DEP00025,G00008,D00002,CUST0000957189,LA,YF,994100200736198,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
9610,200607,2006-04-11,3,21,1,1.44,PRD0903596,CL00096,DEP00030,G00008,D00002,CUST0000037123,LA,OA,994100100175101,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9640,200609,2006-04-26,4,15,1,0.9,PRD0904764,CL00102,DEP00034,G00010,D00003,CUST0000777781,LA,PE,994100300645047,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
9690,200607,2006-04-12,4,14,3,2.37,PRD0902920,CL00105,DEP00036,G00010,D00003,CUST0000755461,LA,YA,994100100605869,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
9858,200607,2006-04-12,4,12,4,2.36,PRD0900737,CL00135,DEP00048,G00013,D00003,CUST0000710863,LA,YF,994100100579072,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
9952,200607,2006-04-12,4,12,1,2.77,PRD0900216,CL00142,DEP00050,G00014,D00003,CUST0000710863,LA,YF,994100100579072,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
10026,200607,2006-04-10,2,11,1,0.23,PRD0901004,CL00151,DEP00052,G00015,D00003,CUST0000820750,LA,OA,994100100644894,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10027,200609,2006-04-27,5,21,1,0.53,PRD0902198,CL00151,DEP00052,G00015,D00003,CUST0000957189,LA,YF,994100300757643,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
10033,200609,2006-04-30,1,19,1,0.93,PRD0904841,CL00152,DEP00052,G00015,D00003,CUST0000812410,LA,PE,994100300666928,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
10114,200609,2006-04-30,1,13,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000618211,LA,YF,994100300545621,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
10147,200608,2006-04-21,6,13,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994100200335264,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10195,200608,2006-04-19,4,10,3,1.83,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000848108,LA,,994100200669456,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
10311,200608,2006-04-21,6,21,1,1.77,PRD0904842,CL00163,DEP00055,G00016,D00003,CUST0000138092,LA,OF,994100200238703,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10364,200609,2006-04-24,2,15,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000644893,LA,PE,994100300562383,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10391,200607,2006-04-14,6,14,3,1.14,PRD0902436,CL00198,DEP00067,G00021,D00005,CUST0000771768,LA,YA,994100100615317,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
10537,200607,2006-04-13,5,16,1,15.48,PRD0902066,CL00229,DEP00081,G00027,D00008,CUST0000317126,LA,OT,994100100342662,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
10552,200609,2006-04-30,1,16,1,1.89,PRD0901131,CL00212,DEP00070,G00022,D00005,CUST0000195121,MM,YF,994100300282048,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
10560,200609,2006-04-24,2,12,1,0.68,PRD0902903,CL00204,DEP00068,G00022,D00005,CUST0000801239,MM,OA,994100300659992,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10574,200609,2006-04-25,3,13,4,8.36,PRD0903410,CL00113,DEP00040,G00011,D00003,CUST0000947916,MM,,994100300752143,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10581,200609,2006-04-29,7,8,1,9.48,PRD0903615,CL00188,DEP00062,G00018,D00004,CUST0000947916,MM,,994100300752142,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10678,200608,2006-04-22,7,12,3,5.13,PRD0903190,CL00204,DEP00068,G00022,D00005,CUST0000061443,MM,OT,994100200192154,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
10686,200608,2006-04-21,6,18,3,2.4,PRD0901818,CL00093,DEP00028,G00008,D00002,CUST0000293743,MM,YA,994100200332576,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
10687,200608,2006-04-22,7,14,1,2.58,PRD0903941,CL00235,DEP00083,G00028,D00008,CUST0000872455,MM,OA,994100200684380,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
10772,200607,2006-04-11,3,15,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000044205,MM,OF,994100100179549,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
10788,200607,2006-04-15,7,19,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000830687,MM,OF,994100100650745,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
10817,200608,2006-04-21,6,19,3,2.91,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000634066,MM,YA,994100200539217,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
10848,200609,2006-04-28,6,17,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000466448,MM,YF,994100300451005,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
10878,200609,2006-04-30,1,10,1,0.72,PRD0903609,CL00012,DEP00003,G00002,D00001,CUST0000774171,MM,PE,994100300642907,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
10922,200607,2006-04-14,6,13,1,1.47,PRD0901305,CL00016,DEP00004,G00003,D00001,CUST0000364910,MM,OT,994100100371234,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
10995,200609,2006-04-24,2,18,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000757776,MM,YA,994100300632954,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11007,200609,2006-04-28,6,10,1,0.96,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000673289,MM,,994100300580143,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11099,200608,2006-04-21,6,18,1,2.01,PRD0903415,CL00025,DEP00008,G00004,D00002,CUST0000293743,MM,YA,994100200332576,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11122,200608,2006-04-19,4,18,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000528973,MM,OA,994100200475325,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11161,200608,2006-04-18,3,17,1,0.86,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000664742,MM,OT,994100200557824,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
11223,200609,2006-04-30,1,19,1,0.8,PRD0903152,CL00038,DEP00010,G00004,D00002,CUST0000404157,MM,OT,994100300412185,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11236,200608,2006-04-21,6,8,1,0.92,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000711533,MM,YA,994100200586155,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11263,200607,2006-04-15,7,16,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000605493,MM,PE,994100100515151,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11279,200609,2006-04-29,7,13,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000121005,MM,OA,994100300235764,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11281,200607,2006-04-12,4,17,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000556297,MM,YA,994100100485731,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11288,200609,2006-04-29,7,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000591629,MM,OA,994100300529015,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11301,200609,2006-04-28,6,14,1,0.13,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000890061,MM,PE,994100300715613,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
11321,200609,2006-04-24,2,11,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000989319,MM,OT,994100300777893,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
11384,200608,2006-04-20,5,11,1,0.62,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000540040,MM,YA,994100200482115,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
11403,200608,2006-04-21,6,13,1,0.3,PRD0902601,CL00044,DEP00011,G00004,D00002,CUST0000701067,MM,OT,994100200579779,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
11457,200609,2006-04-30,1,19,1,1.33,PRD0904795,CL00048,DEP00012,G00004,D00002,CUST0000404157,MM,OT,994100300412185,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11472,200608,2006-04-17,2,8,1,0.7,PRD0900466,CL00049,DEP00012,G00004,D00002,CUST0000546883,MM,OT,994100200486343,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
11488,200607,2006-04-16,1,19,1,5.2,PRD0903522,CL00050,DEP00013,G00005,D00002,CUST0000591629,MM,OA,994100100506815,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11566,200609,2006-04-28,6,12,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000872455,MM,OA,994100300704488,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11580,200609,2006-04-28,6,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000701067,MM,OT,994100300597468,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
11598,200609,2006-04-29,7,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000770451,MM,OT,994100300640731,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11616,200609,2006-04-30,1,12,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000127841,MM,,994100300239983,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11636,200609,2006-04-25,3,9,1,3.18,PRD0904971,CL00067,DEP00019,G00007,D00002,CUST0000885717,MM,YF,994100300712820,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11781,200609,2006-04-26,4,15,5,2.55,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000778112,MM,OT,994100300645242,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
11788,200607,2006-04-12,4,12,3,0.69,PRD0904743,CL00070,DEP00020,G00007,D00002,CUST0000008415,MM,OT,994100100157681,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11812,200608,2006-04-18,3,17,7,2.66,PRD0900284,CL00070,DEP00020,G00007,D00002,CUST0000576800,MM,OA,994100200504101,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11832,200608,2006-04-21,6,15,1,0.45,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000082996,MM,YF,994100200205247,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11873,200607,2006-04-10,2,16,1,1.87,PRD0900027,CL00074,DEP00021,G00007,D00002,CUST0000774171,MM,PE,994100100616768,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
11943,200609,2006-04-29,7,15,1,1.56,PRD0900547,CL00076,DEP00022,G00007,D00002,CUST0000101102,MM,OA,994100300223125,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11959,200607,2006-04-10,2,12,1,0.68,PRD0901371,CL00079,DEP00022,G00007,D00002,CUST0000381019,MM,YF,994100100380683,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
11983,200609,2006-04-27,5,14,1,0.85,PRD0904819,CL00079,DEP00022,G00007,D00002,CUST0000241132,MM,OA,994100300310950,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
12039,200608,2006-04-19,4,14,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000540040,MM,YA,994100200482113,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
12083,200609,2006-04-28,6,10,1,1.66,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000540040,MM,YA,994100300497125,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
12135,200608,2006-04-21,6,12,1,0.74,PRD0902044,CL00088,DEP00025,G00008,D00002,CUST0000576800,MM,OA,994100200504099,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
12217,200607,2006-04-14,6,13,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,CUST0000364910,MM,OT,994100100371234,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
12218,200607,2006-04-16,1,17,1,0.14,PRD0903786,CL00103,DEP00035,G00010,D00003,CUST0000938246,MM,OA,994100100715506,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
12248,200607,2006-04-14,6,13,3,0.96,PRD0901192,CL00105,DEP00036,G00010,D00003,CUST0000364910,MM,OT,994100100371234,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
12268,200607,2006-04-10,2,11,3,0.93,PRD0903138,CL00108,DEP00037,G00010,D00003,CUST0000801239,MM,OA,994100100633131,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
12387,200609,2006-04-26,4,16,1,0.77,PRD0902340,CL00131,DEP00047,G00013,D00003,CUST0000364910,MM,OT,994100300387945,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
12443,200607,2006-04-10,2,21,1,0.79,PRD0902551,CL00138,DEP00048,G00013,D00003,CUST0000160721,MM,,994100100249133,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
12549,200607,2006-04-10,2,11,1,3.07,PRD0904913,CL00144,DEP00051,G00015,D00003,CUST0000801239,MM,OA,994100100633131,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
12578,200607,2006-04-15,7,15,1,1.22,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000124183,MM,YA,994100100227200,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
12595,200607,2006-04-16,1,15,3,3.15,PRD0900076,CL00152,DEP00052,G00015,D00003,CUST0000347023,MM,YF,994100100360610,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
12731,200608,2006-04-18,3,11,1,0.19,PRD0900446,CL00157,DEP00053,G00016,D00003,CUST0000347023,MM,YF,994100200365124,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
12936,200607,2006-04-14,6,8,3,2.49,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000257021,MM,OA,994100100306506,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,4,2006-4
13036,200607,2006-04-16,1,14,1,1.76,PRD0900448,CL00205,DEP00069,G00022,D00005,CUST0000989319,MM,OT,994100100746197,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
13070,200609,2006-04-24,2,11,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000268143,MM,PE,994100300327563,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
13225,200607,2006-04-14,6,15,1,2.19,PRD0902152,CL00100,DEP00033,G00009,D00002,CUST0000709487,UM,OA,994100100578172,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
13237,200608,2006-04-20,5,11,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000255899,UM,YA,994100200309824,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
13308,200609,2006-04-26,4,15,3,2.88,PRD0903779,CL00001,DEP00001,G00001,D00001,CUST0000811783,UM,,994100300666515,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
13459,200607,2006-04-15,7,13,1,3.54,PRD0904567,CL00025,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994100100491070,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
13462,200609,2006-04-27,5,13,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994100300512871,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
13479,200607,2006-04-15,7,21,1,1.5,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000200987,UM,,994100100273067,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
13499,200609,2006-04-26,4,11,1,1.89,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000837778,UM,OA,994100300682688,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
13504,200607,2006-04-15,7,13,1,0.62,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000736244,UM,YA,994100100594432,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
13508,200609,2006-04-28,6,21,1,2.4,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000855823,UM,OT,994100300693969,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
13631,200607,2006-04-15,7,15,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,CUST0000335064,UM,YF,994100100353492,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
13645,200608,2006-04-20,5,19,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000765119,UM,YF,994100200618719,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
13712,200607,2006-04-15,7,21,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000200987,UM,,994100100273067,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
13714,200607,2006-04-16,1,17,1,1.54,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000957158,UM,OA,994100100726783,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
13741,200607,2006-04-15,7,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000200987,UM,,994100100273067,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
13814,200609,2006-04-24,2,14,1,0.97,PRD0901003,CL00046,DEP00012,G00004,D00002,CUST0000957158,UM,OA,994100300757619,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,4,2006-4
