,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
3491,200748,2008-01-22,3,10,1,0.73,PRD0900879,CL00007,DEP00003,G00002,D00001,CUST0000872455,MM,OA,994109400705772,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
3565,200747,2008-01-15,3,21,1,1.38,PRD0904814,CL00020,DEP00005,G00003,D00001,CUST0000916315,MM,OA,994109300723657,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
3574,200746,2008-01-11,6,17,1,0.43,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000661427,MM,OT,994109200569996,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
3617,200749,2008-01-31,5,13,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000845975,MM,OT,994109500701049,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
3624,200747,2008-01-16,4,17,1,0.9,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000498546,MM,OF,994109300464249,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
3680,200745,2008-01-01,3,13,1,0.87,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000664742,MM,OT,994109100531086,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
3699,200746,2008-01-09,4,11,1,0.46,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000914464,MM,YF,994109200728872,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
3843,200749,2008-01-30,4,11,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000236914,MM,,994109500311498,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
3850,200746,2008-01-12,7,8,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000989319,MM,OT,994109200775401,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
3881,200745,2008-01-04,6,10,1,3.13,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000899835,MM,YA,994109100666209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
3898,200748,2008-01-22,3,20,1,0.29,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000280854,MM,PE,994109400334541,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
3905,200747,2008-01-15,3,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000341004,MM,YA,994109300367085,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
3942,200746,2008-01-10,5,9,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000381019,MM,YF,994109200395480,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
3956,200746,2008-01-13,1,18,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000246378,MM,,994109200311504,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
3968,200746,2008-01-11,6,9,1,2.42,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000420119,MM,OT,994109200419859,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4027,200746,2008-01-09,4,17,1,0.66,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000430660,MM,YF,994109200426273,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4045,200745,2008-01-02,4,13,1,1.72,PRD0900544,CL00047,DEP00012,G00004,D00002,CUST0000989319,MM,OT,994109100717361,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4138,200748,2008-01-25,6,15,1,1.23,PRD0904754,CL00067,DEP00019,G00007,D00002,CUST0000652745,MM,PE,994109400567059,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4149,200749,2008-01-29,3,20,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994109500513039,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4150,200745,2008-01-06,1,16,1,1.11,PRD0901613,CL00063,DEP00019,G00007,D00002,CUST0000074259,MM,YF,994109100194071,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4156,200747,2008-01-20,1,17,1,0.93,PRD0903966,CL00068,DEP00019,G00007,D00002,CUST0000399671,MM,OT,994109300403401,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4177,200747,2008-01-15,3,14,1,1.11,PRD0901257,CL00067,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994109300498536,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4179,200745,2008-01-03,5,12,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000886224,MM,YA,994109100658417,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
4227,200745,2008-01-02,4,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000576800,MM,OA,994109100480219,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4236,200747,2008-01-16,4,14,1,0.93,PRD0901860,CL00067,DEP00019,G00007,D00002,CUST0000239714,MM,OT,994109300304979,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4259,200746,2008-01-07,2,20,1,1.18,PRD0904129,CL00064,DEP00019,G00007,D00002,CUST0000160721,MM,,994109200258323,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
4349,200746,2008-01-12,7,8,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000989319,MM,OT,994109200775401,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4357,200747,2008-01-16,4,18,4,1.92,PRD0902908,CL00070,DEP00020,G00007,D00002,CUST0000420119,MM,OT,994109300415961,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4359,200748,2008-01-27,1,18,4,1.6,PRD0904925,CL00070,DEP00020,G00007,D00002,CUST0000052854,MM,YF,994109400191596,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4365,200746,2008-01-13,1,17,1,1.22,PRD0903606,CL00070,DEP00020,G00007,D00002,CUST0000159136,MM,YF,994109200257313,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4383,200747,2008-01-20,1,16,1,0.45,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000133531,MM,OT,994109300239442,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4392,200747,2008-01-17,5,16,1,1.53,PRD0902002,CL00070,DEP00020,G00007,D00002,CUST0000661427,MM,OT,994109300565400,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4418,200746,2008-01-13,1,9,3,1.56,PRD0901938,CL00070,DEP00020,G00007,D00002,CUST0000033021,MM,OA,994109200178170,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4442,200745,2008-01-02,4,15,1,2.04,PRD0902969,CL00074,DEP00021,G00007,D00002,CUST0000228495,MM,YA,994109100281946,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4447,200748,2008-01-22,3,12,1,1.26,PRD0904049,CL00073,DEP00021,G00007,D00002,CUST0000159136,MM,YF,994109400258406,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
4472,200748,2008-01-25,6,15,1,1.56,PRD0900980,CL00073,DEP00021,G00007,D00002,CUST0000652745,MM,PE,994109400567059,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4476,200745,2008-01-01,3,21,1,3.02,PRD0902129,CL00072,DEP00021,G00007,D00002,CUST0000906997,MM,YF,994109100670381,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4539,200749,2008-01-28,2,21,1,2.12,PRD0904059,CL00079,DEP00022,G00007,D00002,CUST0000404935,MM,OT,994109500418061,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4544,200745,2008-01-05,7,14,1,1.5,PRD0901167,CL00079,DEP00022,G00007,D00002,CUST0000121005,MM,OA,994109100220554,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4581,200745,2008-01-01,3,15,4,4.76,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000654538,MM,OA,994109100525206,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4599,200746,2008-01-08,3,16,1,1.39,PRD0903001,CL00079,DEP00022,G00007,D00002,CUST0000381019,MM,YF,994109200395479,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4751,200745,2008-01-02,4,15,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,CUST0000228495,MM,YA,994109100281946,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4757,200746,2008-01-09,4,21,1,1.24,PRD0901849,CL00087,DEP00025,G00008,D00002,CUST0000297515,MM,YA,994109200343138,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4785,200747,2008-01-19,7,13,1,1.57,PRD0900386,CL00092,DEP00027,G00008,D00002,CUST0000049077,MM,YF,994109300187518,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4802,200745,2008-01-04,6,20,1,1.69,PRD0901431,CL00096,DEP00030,G00008,D00002,CUST0000509226,MM,YF,994109100441846,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4834,200745,2008-01-02,4,13,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000554024,MM,YF,994109100467506,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4891,200745,2008-01-05,7,12,1,1.42,PRD0904262,CL00110,DEP00039,G00010,D00003,CUST0000414514,MM,OT,994109100387788,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4900,200745,2008-01-05,7,14,1,2.0,PRD0901919,CL00110,DEP00039,G00010,D00003,CUST0000961918,MM,OT,994109100701625,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
4923,200746,2008-01-07,2,10,1,2.06,PRD0902878,CL00116,DEP00042,G00011,D00003,CUST0000256627,MM,OA,994109200317776,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
4936,200746,2008-01-09,4,19,1,0.21,PRD0900209,CL00123,DEP00044,G00012,D00003,CUST0000001194,MM,OT,994109200158229,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
4944,200749,2008-01-30,4,15,3,5.22,PRD0901284,CL00129,DEP00046,G00013,D00003,CUST0000916905,MM,OT,994109500746614,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
5053,200747,2008-01-17,5,18,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000402925,MM,YF,994109300405389,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
5169,200746,2008-01-11,6,9,1,2.03,PRD0900600,CL00144,DEP00051,G00015,D00003,CUST0000420119,MM,OT,994109200419859,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
5206,200747,2008-01-16,4,8,3,4.29,PRD0904434,CL00151,DEP00052,G00015,D00003,CUST0000953474,MM,OT,994109300746583,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
5216,200745,2008-01-05,7,9,4,1.32,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994109100459397,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
5270,200746,2008-01-13,1,18,1,0.73,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000995305,MM,YF,994109200779058,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
5346,200746,2008-01-13,1,11,1,0.57,PRD0903563,CL00156,DEP00053,G00016,D00003,CUST0000241132,MM,OA,994109200308405,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
5360,200748,2008-01-21,2,11,1,1.07,PRD0901220,CL00160,DEP00054,G00016,D00003,CUST0000021218,MM,OT,994109400171497,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
5364,200748,2008-01-21,2,15,1,1.07,PRD0901220,CL00160,DEP00054,G00016,D00003,CUST0000670922,MM,YF,994109400578492,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
5485,200745,2008-01-02,4,20,1,1.53,PRD0902875,CL00195,DEP00067,G00021,D00005,CUST0000285664,MM,OT,994109100313969,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
5486,200748,2008-01-21,2,16,1,0.28,PRD0902861,CL00198,DEP00067,G00021,D00005,CUST0000782803,MM,YF,994109400649119,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
5493,200748,2008-01-25,6,15,1,0.93,PRD0904213,CL00198,DEP00067,G00021,D00005,CUST0000654538,MM,OA,994109400568170,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
5498,200747,2008-01-16,4,14,1,1.52,PRD0900685,CL00202,DEP00067,G00021,D00005,CUST0000239714,MM,OT,994109300304979,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
5534,200748,2008-01-21,2,15,1,0.94,PRD0903631,CL00201,DEP00067,G00021,D00005,CUST0000008415,MM,OT,994109400163534,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
5594,200746,2008-01-10,5,12,1,3.74,PRD0903244,CL00197,DEP00067,G00021,D00005,CUST0000852304,MM,,994109200689698,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,1,2008-1
5698,200749,2008-01-28,2,14,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000989319,MM,OT,994109500793003,L,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
5740,200748,2008-01-26,7,18,1,2.25,PRD0901982,CL00231,DEP00081,G00027,D00008,CUST0000906157,MM,OT,994109400727049,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
5770,200748,2008-01-26,7,15,1,0.56,PRD0903045,CL00169,DEP00056,G00017,D00004,CUST0000561915,UM,OF,994109400510160,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
5776,200747,2008-01-17,5,14,1,3.6,PRD0901145,CL00091,DEP00026,G00008,D00002,CUST0000361812,UM,OF,994109300380204,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
5780,200747,2008-01-17,5,9,1,0.34,PRD0902734,CL00113,DEP00040,G00011,D00003,CUST0000502464,UM,OT,994109300466727,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
5781,200749,2008-01-28,2,10,4,6.64,PRD0900650,CL00060,DEP00017,G00006,D00002,CUST0000978405,UM,YA,994109500786009,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
5830,200746,2008-01-13,1,9,1,7.11,PRD0904329,CL00062,DEP00018,G00006,D00002,CUST0000290660,UM,OA,994109200338814,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
5904,200747,2008-01-20,1,21,3,2.7,PRD0902253,CL00005,DEP00002,G00001,D00001,CUST0000652732,UM,OT,994109300559975,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
5955,200747,2008-01-17,5,8,1,1.83,PRD0903321,CL00020,DEP00005,G00003,D00001,CUST0000978405,UM,YA,994109300762216,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
5983,200749,2008-01-30,4,14,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000410483,UM,OT,994109500421645,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
5990,200748,2008-01-26,7,15,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000203903,UM,PE,994109400286379,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
6018,200747,2008-01-14,2,11,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994109300386556,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6068,200746,2008-01-12,7,11,1,0.51,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994109200509368,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6086,200746,2008-01-11,6,19,1,0.41,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000398965,UM,OA,994109200406776,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6129,200748,2008-01-26,7,13,1,2.77,PRD0900486,CL00034,DEP00009,G00004,D00002,CUST0000903846,UM,OA,994109400725623,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6196,200745,2008-01-02,4,12,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000312108,UM,OT,994109100329151,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
6197,200747,2008-01-20,1,16,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000914076,UM,YA,994109300722231,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6220,200749,2008-01-29,3,10,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000312108,UM,OT,994109500359058,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
6226,200747,2008-01-16,4,14,1,0.31,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000632878,UM,OA,994109300547517,L,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6320,200749,2008-01-31,5,19,1,2.11,PRD0901066,CL00046,DEP00012,G00004,D00002,CUST0000944007,UM,YF,994109500764092,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6365,200746,2008-01-09,4,18,1,6.43,PRD0904071,CL00050,DEP00013,G00005,D00002,CUST0000561915,UM,OF,994109200507218,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6376,200746,2008-01-10,5,14,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000235674,UM,PE,994109200304990,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6411,200749,2008-01-28,2,9,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000811783,UM,,994109500678947,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
6413,200747,2008-01-20,1,21,1,3.44,PRD0902931,CL00067,DEP00019,G00007,D00002,CUST0000652732,UM,OT,994109300559975,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6425,200747,2008-01-20,1,21,3,2.91,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000800070,UM,OA,994109300651579,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6475,200746,2008-01-13,1,14,1,0.79,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000069522,UM,YF,994109200201135,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6522,200748,2008-01-26,7,11,1,0.34,PRD0904845,CL00070,DEP00020,G00007,D00002,CUST0000173993,UM,OA,994109400267575,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6529,200747,2008-01-17,5,14,3,1.92,PRD0903409,CL00070,DEP00020,G00007,D00002,CUST0000361812,UM,OF,994109300380204,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6594,200748,2008-01-27,1,10,3,5.34,PRD0904680,CL00072,DEP00021,G00007,D00002,CUST0000728610,UM,OT,994109400614806,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6596,200748,2008-01-22,3,12,4,3.56,PRD0902595,CL00073,DEP00021,G00007,D00002,CUST0000704959,UM,OT,994109400599913,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6601,200747,2008-01-17,5,14,1,2.25,PRD0900001,CL00072,DEP00021,G00007,D00002,CUST0000361812,UM,OF,994109300380204,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6661,200748,2008-01-21,2,13,3,2.16,PRD0903338,CL00075,DEP00022,G00007,D00002,CUST0000565459,UM,PE,994109400512364,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6674,200748,2008-01-21,2,13,1,1.74,PRD0901173,CL00075,DEP00022,G00007,D00002,CUST0000451458,UM,,994109400441072,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6683,200748,2008-01-22,3,10,3,12.36,PRD0901217,CL00075,DEP00022,G00007,D00002,CUST0000613062,UM,,994109400541935,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6716,200746,2008-01-10,5,13,1,1.9,PRD0903300,CL00076,DEP00022,G00007,D00002,CUST0000936813,UM,OT,994109200742756,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6721,200748,2008-01-21,2,13,1,0.89,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000565459,UM,PE,994109400512364,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6750,200745,2008-01-02,4,16,1,1.39,PRD0903617,CL00089,DEP00025,G00008,D00002,CUST0000173993,UM,OA,994109100250800,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
6751,200747,2008-01-18,6,13,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,CUST0000615547,UM,YA,994109300536653,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6752,200748,2008-01-27,1,8,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,CUST0000978405,UM,YA,994109400772366,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6778,200746,2008-01-13,1,15,1,3.25,PRD0904647,CL00097,DEP00030,G00008,D00002,CUST0000147932,UM,,994109200250199,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6780,200747,2008-01-16,4,16,1,2.86,PRD0901062,CL00096,DEP00030,G00008,D00002,CUST0000863326,UM,OA,994109300690680,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
6790,200746,2008-01-10,5,19,1,2.32,PRD0904600,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994109200360634,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6800,200747,2008-01-20,1,10,1,2.08,PRD0904039,CL00103,DEP00035,G00010,D00003,CUST0000457813,UM,YF,994109300438952,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6807,200746,2008-01-12,7,21,1,0.51,PRD0901390,CL00103,DEP00035,G00010,D00003,CUST0000438704,UM,YA,994109200431181,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6816,200745,2008-01-03,5,10,1,0.64,PRD0901650,CL00104,DEP00036,G00010,D00003,CUST0000448168,UM,OT,994109100406985,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6823,200749,2008-01-30,4,10,3,2.16,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000539672,UM,OA,994109500503801,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6833,200745,2008-01-04,6,21,1,1.02,PRD0902493,CL00110,DEP00039,G00010,D00003,CUST0000410483,UM,OT,994109100385641,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
6845,200746,2008-01-11,6,14,1,0.73,PRD0902758,CL00110,DEP00039,G00010,D00003,CUST0000469228,UM,OT,994109200449911,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6864,200745,2008-01-04,6,11,1,1.26,PRD0904256,CL00129,DEP00046,G00013,D00003,CUST0000950029,UM,YF,994109100694920,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6866,200748,2008-01-21,2,8,1,1.28,PRD0903116,CL00127,DEP00046,G00013,D00003,CUST0000447443,UM,OT,994109400438539,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6872,200749,2008-01-30,4,14,3,3.09,PRD0900428,CL00129,DEP00046,G00013,D00003,CUST0000177536,UM,OT,994109500273422,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6890,200746,2008-01-11,6,9,1,0.84,PRD0900034,CL00129,DEP00046,G00013,D00003,CUST0000412413,UM,YF,994109200415049,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
6917,200749,2008-01-28,2,20,1,0.13,PRD0900433,CL00135,DEP00048,G00013,D00003,CUST0000128681,UM,YF,994109500242739,M,UM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
6921,200748,2008-01-24,5,19,1,0.47,PRD0904324,CL00139,DEP00048,G00013,D00003,CUST0000896306,UM,OT,994109400720856,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
6928,200749,2008-01-30,4,14,1,1.1,PRD0901435,CL00136,DEP00048,G00013,D00003,CUST0000177536,UM,OT,994109500273422,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
6953,200745,2008-01-06,1,12,1,0.47,PRD0901090,CL00141,DEP00049,G00014,D00003,CUST0000811783,UM,,994109100615615,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
7039,200747,2008-01-14,2,21,1,1.21,PRD0902063,CL00152,DEP00052,G00015,D00003,CUST0000804061,UM,,994109300654087,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
7144,200747,2008-01-17,5,16,1,1.29,PRD0904872,CL00162,DEP00055,G00016,D00003,CUST0000451458,UM,,994109300435068,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
7179,200748,2008-01-26,7,11,1,1.18,PRD0901755,CL00202,DEP00067,G00021,D00005,CUST0000177536,UM,OT,994109400269787,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
7302,200749,2008-01-29,3,10,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000915221,UM,,994109500745516,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
7308,200748,2008-01-22,3,13,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000486391,UM,PE,994109400463159,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
7333,200746,2008-01-07,2,12,1,12.51,PRD0901310,CL00229,DEP00081,G00027,D00008,CUST0000361812,UM,OF,994109200383651,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
7374,200749,2008-01-31,5,13,1,7.34,PRD0900957,CL00237,DEP00084,G00028,D00008,,,,994109500039597,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
7397,200748,2008-01-24,5,14,6,13.38,PRD0904636,CL00123,DEP00044,G00012,D00003,,,,994109400090269,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
