Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
508,20.56347872950302,Incoming,18-25,55.05143036061318
509,14.262602001469494,Incoming,56-65,2.631547315870293
510,15.550292260357269,Incoming,26-35,85.83378273508445
511,18.014341540378375,Outgoing,56-65,105.61890375392925
512,11.314510149759176,Incoming,46-55,54.09734082173779
513,5.652045521157486,Outgoing,36-45,98.0616074946629
514,16.641112696859636,Outgoing,36-45,35.076994844633404
515,23.747423918436848,Incoming,36-45,79.5621541803527
516,10.688861187617713,Incoming,56-65,76.14564405064093
517,18.077735863859445,Incoming,46-55,51.167059826642856
518,27.538550039844377,Incoming,56-65,54.77550354333247
519,16.371645789083065,Incoming,26-35,63.305035435868646
520,17.602660602571014,Outgoing,36-45,60.14665127040485
521,17.3864864752027,Outgoing,46-55,63.602666146216315
522,12.22358901874858,Outgoing,56-65,108.48593884336552
523,10.046518370966368,Outgoing,56-65,105.1209788565856
524,10.075163414752478,Incoming,56-65,76.21112332069825
525,19.577282379050914,Incoming,56-65,106.69994382648972
526,22.30510653352921,Incoming,56-65,27.60919700058357
527,22.635575669064963,Incoming,26-35,75.58575251278329
528,14.350200023711762,Outgoing,36-45,76.55040812929659
529,24.653159786514525,Outgoing,56-65,44.70508605474484
530,19.151546736572985,Incoming,26-35,108.91086685255678
531,17.495195552537133,Outgoing,46-55,95.4414149788453
532,0.0,Outgoing,46-55,68.39762894788265
533,11.278132718755318,Incoming,26-35,37.289521941123056
534,6.3523146843390705,Incoming,26-35,16.599042912946835
535,21.389514549448766,Outgoing,26-35,29.171358660650284
536,17.66523332351023,Incoming,46-55,95.97242626267737
537,9.496095295304237,Incoming,56-65,48.17670627821201
538,19.13053790927363,Incoming,36-45,83.82867602128897
539,7.035553436555567,Outgoing,56-65,64.13709043954677
540,9.69365831212691,Incoming,18-25,4.38237564271131
541,12.028450683945419,Outgoing,26-35,48.48117292143204
542,20.780954252914057,Incoming,56-65,31.05142844825962
543,26.796091754427323,Incoming,36-45,75.81989879425416
544,12.897940861592456,Incoming,56-65,77.20146626975504
545,26.25721049125794,Outgoing,18-25,50.383855631812466
546,17.33182485428022,Outgoing,18-25,93.52059092193123
547,18.65296712647656,Incoming,56-65,82.05120849140322
548,16.553368095907892,Incoming,36-45,44.30111983458324
549,15.618803726297543,Outgoing,56-65,68.64346200269115
550,20.075100257172476,Incoming,26-35,35.20127360393449
551,22.182248303274314,Outgoing,36-45,46.60118922366489
552,10.807720874549027,Incoming,46-55,70.23652383704116
553,15.674896713013457,Outgoing,36-45,56.467882792856976
554,28.684925680562856,Incoming,56-65,19.58164467915001
555,18.240320580229664,Outgoing,56-65,65.40956086215573
556,19.00685698100404,Incoming,46-55,47.03748885696778
557,25.17087977277199,Incoming,18-25,35.076036070110774
558,13.491288505007367,Incoming,56-65,27.627442856262974
559,16.762275646691236,Incoming,18-25,50.16910945975215
560,22.717914276190058,Incoming,18-25,61.374151148344055
561,25.672315618948396,Incoming,26-35,49.22659958937605
562,0.44399694546210355,Outgoing,18-25,62.655185760415854
563,11.843318463732388,Incoming,36-45,48.45466987500601
564,10.011442855555076,Incoming,18-25,69.78082984663834
565,16.133224276255664,Incoming,26-35,51.324589327070036
566,10.541290563845724,Incoming,56-65,14.110796673278102
567,21.64873849656936,Outgoing,56-65,25.01632238611834
568,18.206872387342308,Outgoing,46-55,41.85278725478044
569,23.22433118547915,Incoming,18-25,86.50536377323364
570,23.671055701614975,Incoming,36-45,31.116221544339933
571,21.75360212891094,Incoming,46-55,64.82642546035265
572,14.649466142229826,Incoming,46-55,65.16765886620675
573,17.72994277129636,Incoming,26-35,24.577526680244574
574,13.773882662761386,Incoming,56-65,48.25467737280641
575,7.446852802211463,Outgoing,18-25,58.86510293904065
576,23.676514929614008,Outgoing,18-25,48.011083923975356
577,16.41154760911492,Outgoing,56-65,69.17199726203546
578,6.481716251127711,Outgoing,26-35,68.21988509543185
579,20.758646997613205,Incoming,26-35,60.292869539669866
580,15.432357576640765,Incoming,26-35,77.94176149668598
581,2.5813721916538466,Outgoing,36-45,54.90742588411137
582,7.383895092747251,Outgoing,18-25,57.833010187044835
583,12.095721889372326,Incoming,26-35,62.06620080203055
584,18.4735844091072,Outgoing,26-35,27.542420671659038
585,22.516139895353927,Outgoing,56-65,69.50474735907231
586,22.276382514882897,Incoming,46-55,39.668032998720676
587,21.220040684512117,Outgoing,46-55,49.674157567907116
588,16.759463398156146,Incoming,46-55,68.67043403238878
589,29.05562617418752,Outgoing,18-25,66.1697422589435
590,21.899098707999205,Incoming,36-45,19.47417699646401
591,18.554737584696028,Incoming,18-25,19.702192476045425
592,20.966116740112522,Incoming,56-65,30.09707822334757
593,14.206754977910778,Outgoing,26-35,60.03028977529293
594,16.59929479275532,Outgoing,18-25,87.66418085185373
595,2.4263217231390684,Outgoing,46-55,42.95892589472454
596,14.292766362656785,Outgoing,36-45,31.46178873575288
597,29.319216110367417,Incoming,56-65,31.574429997207414
598,18.03862694100967,Outgoing,26-35,65.92881165320537
599,17.747178441531283,Incoming,36-45,81.87950509226155
600,23.990228666044967,Outgoing,18-25,80.44383757405863
601,19.50477790935664,Incoming,18-25,38.12676190285596
602,11.494613370203837,Incoming,36-45,17.06459713597546
603,17.165602585332266,Incoming,36-45,57.09359034308264
604,9.053466127250399,Outgoing,26-35,92.04583946222661
605,18.285285194341984,Outgoing,46-55,65.79713739817102
606,11.135750333172414,Incoming,36-45,21.059540781136604
607,23.498062284236205,Outgoing,26-35,53.32000562094262
608,13.428315647600702,Incoming,36-45,29.7585526540937
609,11.227072636058185,Outgoing,36-45,63.24738583028915
610,16.21017608181965,Outgoing,46-55,53.92600909739596
611,19.557742733907993,Outgoing,26-35,48.18312292625253
612,8.548676022121107,Outgoing,18-25,39.23126207533195
613,13.351133818734894,Incoming,26-35,65.65004382754613
614,17.73613613985382,Outgoing,26-35,84.84978825339002
615,26.368579846755694,Outgoing,26-35,95.45528711963081
616,0.0,Outgoing,46-55,65.33424203078587
617,21.306142425782667,Incoming,46-55,86.76513870912476
618,14.315041049157248,Incoming,56-65,29.71952368138062
619,13.537727571730324,Incoming,18-25,46.61920356999557
620,12.232111279049692,Incoming,46-55,31.03848787992463
621,14.452730914560206,Incoming,46-55,42.78849002678352
622,21.34572040638396,Incoming,26-35,29.356846768958167
623,13.242494701913074,Outgoing,26-35,95.71770640590566
624,28.61014411069536,Incoming,36-45,45.68044822215927
625,21.367067490046832,Incoming,36-45,51.4647549047527
626,18.385804876070093,Outgoing,36-45,16.35303383521375
627,15.837607175283635,Outgoing,46-55,4.816833473534835
628,25.328979426796717,Outgoing,36-45,97.49144035702864
629,26.352137807308207,Outgoing,18-25,49.024610164437085
630,8.870324969220288,Incoming,36-45,112.35130294097073
631,12.08671326220637,Incoming,56-65,51.23825199714645
632,21.44241144474419,Incoming,56-65,23.90225895805281
633,23.556766611108156,Incoming,26-35,55.542430533510185
634,14.89761616183512,Outgoing,46-55,56.850609838852336
635,11.802885982012478,Incoming,56-65,58.588145991869716
636,17.55028838176581,Incoming,18-25,53.26214108788997
637,27.33685401522189,Outgoing,26-35,17.16007727536629
638,17.287239820364995,Outgoing,56-65,16.62982843780548
639,8.152414611224081,Outgoing,36-45,84.09022629156892
640,17.767082593041945,Incoming,56-65,104.17678480965806
641,22.479236498608977,Incoming,56-65,47.81533141598456
642,16.290358820551692,Outgoing,26-35,9.263103573700064
643,25.80716768738737,Outgoing,46-55,85.08902206918984
644,23.0609432486224,Incoming,36-45,33.80599833129499
645,16.567687534125515,Incoming,36-45,63.688605841654066
646,17.30200813748323,Outgoing,36-45,41.893470569094205
647,4.107682063717434,Incoming,36-45,42.64428989139522
648,25.47158707438514,Incoming,46-55,33.42199267547276
649,14.693378559307824,Incoming,36-45,89.91824369839362
650,14.200302825065558,Outgoing,46-55,66.30022906972178
651,13.15102475430808,Outgoing,26-35,63.27330590378232
652,20.196882937430672,Outgoing,18-25,55.94825922357491
653,9.099148994661386,Outgoing,46-55,64.62723864704374
654,10.110790528012192,Outgoing,36-45,25.384243060291503
655,16.632324288104527,Incoming,26-35,68.06934455944815
656,12.614406678905922,Outgoing,26-35,85.2326175984972
657,19.34663501361157,Incoming,56-65,60.494035925624544
658,12.870775044436721,Incoming,56-65,76.65450669754976
659,28.165253850629107,Outgoing,18-25,44.83601806673301
660,21.85420254749083,Outgoing,18-25,65.23407182207194
661,21.76620348665264,Outgoing,56-65,45.320433317387554
662,12.765267723250844,Outgoing,56-65,13.822459838369596
663,33.83975772107614,Outgoing,26-35,49.12118974286184
664,13.926922900079704,Incoming,46-55,83.1464692239112
665,12.003328058969185,Outgoing,56-65,21.64637983907351
666,21.947198178687437,Incoming,36-45,95.80317073354769
667,18.36659693058232,Outgoing,46-55,41.211002413023934
668,11.271309835311754,Outgoing,46-55,69.065409086837
669,32.37093013462007,Incoming,36-45,92.9555652806634
670,23.829196487349865,Outgoing,36-45,100.69347720180974
671,17.028037108875573,Outgoing,36-45,95.20721579626303
672,33.80777091758283,Incoming,26-35,36.03439929409406
673,22.67546101001777,Outgoing,56-65,83.59653125114228
674,16.916693211449747,Outgoing,56-65,40.16268876453689
675,32.97006351623849,Outgoing,26-35,31.518617634107432
676,21.612893134319446,Outgoing,46-55,40.3330103507904
677,21.306716836242586,Outgoing,26-35,86.61282637927205
678,14.295566609876484,Incoming,56-65,43.25172042381296
679,17.345894399897528,Incoming,18-25,35.531517858620816
680,14.125149028950496,Outgoing,26-35,95.03471104133266
681,27.07815022229017,Incoming,18-25,51.595620639557595
682,5.734100996077759,Incoming,18-25,71.34081255943818
683,26.561093031453936,Outgoing,36-45,31.4747857057143
684,10.858602299114395,Outgoing,36-45,45.1174755482603
685,16.594551577855416,Incoming,36-45,49.94731234547465
686,14.93348528523039,Incoming,18-25,40.534426684751054
687,13.358932594533552,Incoming,56-65,52.96494497988053
688,21.828489036948454,Outgoing,36-45,32.77874847034434
689,16.963675506698337,Incoming,36-45,53.109424451655286
690,12.326108678957796,Incoming,46-55,83.49789988893691
691,18.077968711244555,Incoming,18-25,13.17973873441737
692,12.127392913334432,Outgoing,18-25,51.706235368583634
693,13.235571506990047,Incoming,36-45,42.97891618575346
694,6.519158376728361,Outgoing,46-55,40.55309410551968
695,13.847837045606658,Outgoing,46-55,103.82058210268238
696,20.45943168476174,Outgoing,26-35,91.15997964403613
697,17.25987442570626,Incoming,26-35,42.759929232402314
698,29.705445682811998,Outgoing,36-45,21.11660170627924
699,35.28972231604914,Outgoing,18-25,93.02383475454835
700,13.750471225754938,Incoming,46-55,65.02671658623119
701,11.16677569606998,Outgoing,46-55,26.12282250433571
702,24.90871582451261,Outgoing,46-55,32.23721977258782
703,19.34645769422782,Outgoing,18-25,57.62937354819189
704,24.951119939104814,Outgoing,26-35,98.87317846388922
705,19.791815118431565,Outgoing,36-45,45.807588623669915
706,15.639495073269577,Outgoing,26-35,66.34738995458723
707,15.679204662468548,Incoming,46-55,40.22243439101435
708,20.02943744856235,Incoming,46-55,66.84696180124558
709,15.522202729995982,Outgoing,18-25,14.248731648035829
710,25.536508702385085,Outgoing,18-25,70.96614567874813
711,7.883639323491629,Incoming,18-25,61.03774139245936
712,25.499005452427674,Incoming,36-45,34.372947426526565
713,3.886194764587744,Outgoing,56-65,0.0
714,18.015716004528553,Outgoing,56-65,95.63289654536054
715,14.682700885635159,Outgoing,36-45,11.507479445608858
716,6.385510074441733,Incoming,36-45,86.54449142559812
717,2.5798640832488395,Incoming,36-45,34.33810408064778
718,9.31739730926382,Incoming,26-35,64.52437963118298
719,17.319790285922377,Outgoing,36-45,70.36535511792658
720,12.784711098541973,Incoming,26-35,96.38528341994049
721,9.713357691801754,Outgoing,18-25,27.901672807716444
722,26.4659675804567,Outgoing,46-55,54.015525123898755
723,8.374707254500068,Outgoing,56-65,30.90003115925528
724,21.753821320846125,Incoming,46-55,28.894822573156656
725,10.777020941324569,Incoming,56-65,57.331433428954114
726,9.14035846789007,Outgoing,18-25,76.00527021179167
727,12.773129611539762,Outgoing,56-65,117.15241827979594
728,21.33941233042878,Outgoing,18-25,49.498990332987304
729,7.39973970381344,Incoming,46-55,53.24662019489414
730,19.01218682354691,Incoming,26-35,54.87158603638437
731,10.274680016300294,Outgoing,56-65,59.08839972738399
732,11.534631908277639,Outgoing,36-45,61.29451028976357
733,19.804491123287455,Incoming,26-35,26.117831218022896
734,32.214379809611344,Outgoing,26-35,0.0
735,10.622881070086807,Outgoing,18-25,48.25073581192796
736,22.03916408559901,Incoming,46-55,104.01831487161245
737,14.81101335936928,Incoming,36-45,56.81665130355082
738,13.676795816422423,Incoming,46-55,51.68164262348547
739,24.499632068251078,Outgoing,46-55,54.45056013627645
740,11.095340323980768,Outgoing,26-35,37.527346678060894
741,8.921207412436715,Incoming,36-45,52.51520964684365
742,20.2212305665336,Incoming,56-65,56.13171401221265
743,28.16348657540723,Outgoing,36-45,56.0003193205205
744,22.249962937038063,Incoming,18-25,57.78877850721964
745,7.150878334844267,Incoming,26-35,57.568705157566725
746,12.692668692217577,Incoming,36-45,53.447341170066814
747,23.857187691037662,Outgoing,18-25,83.39031123165023
748,28.0677715253602,Incoming,56-65,102.35772514583053
749,18.600979276920953,Outgoing,46-55,12.768294800812967
750,12.945792261245447,Incoming,46-55,41.10194526597652
751,28.52213187558033,Outgoing,18-25,0.0
752,16.477844903913823,Outgoing,26-35,67.45193572794695
753,12.759339980919476,Incoming,46-55,86.17405829536673
754,11.57547223277477,Outgoing,26-35,57.78720013762514
755,8.634871571078014,Outgoing,26-35,58.05282012728598
756,36.835063006196194,Incoming,46-55,40.588772230236835
757,26.946705058224126,Outgoing,56-65,59.69748843100564
758,12.405946787648055,Incoming,36-45,53.127422401485646
759,29.122781487053416,Incoming,46-55,82.1018299485574
760,20.733115213822057,Outgoing,36-45,105.99785270650256
761,20.318756009234036,Outgoing,26-35,93.93800785562996
762,11.9745807891878,Outgoing,56-65,111.64890889988621
763,13.40110975297838,Outgoing,26-35,71.34610192728478
764,16.703031757917316,Incoming,56-65,63.433414094725535
765,3.241157038919141,Incoming,18-25,54.607845521208084
766,13.592258996206514,Incoming,56-65,64.30054294751585
767,17.03142741863399,Outgoing,56-65,63.45670407690206
768,26.16663234527066,Incoming,26-35,88.10946595137764
769,12.684167177520003,Incoming,46-55,50.566088510704155
770,22.684966777801314,Incoming,46-55,28.83993242244391
771,2.576543259501822,Outgoing,36-45,54.242687870376635
772,25.169211228309145,Outgoing,18-25,31.91948155039401
773,10.69757123021765,Outgoing,56-65,49.640612256745925
774,17.91191078352332,Outgoing,36-45,11.888043446003607
775,19.844401834254533,Incoming,56-65,55.905074337478595
776,18.471256901491017,Outgoing,56-65,32.94474562236212
777,16.252541689422245,Incoming,18-25,73.63624017135282
778,8.309386002386972,Outgoing,18-25,45.54392087866482
779,10.77321357197355,Incoming,36-45,7.1152444720467685
780,23.975023602551225,Outgoing,46-55,44.83762798502537
781,12.818357788446104,Incoming,56-65,52.912905124680854
782,16.276930846455553,Incoming,26-35,63.31270449141271
783,6.5553962003659265,Outgoing,36-45,68.2744644237553
784,23.01001353067448,Outgoing,56-65,34.84946092996724
785,7.763618719019371,Outgoing,18-25,35.95966581798001
786,23.41173966021475,Outgoing,18-25,54.27573707784046
787,9.56101767549595,Outgoing,18-25,62.59958709063663
788,24.101556212294426,Outgoing,18-25,66.81992809710428
789,17.07135040714428,Outgoing,46-55,78.78307609443902
790,13.088698224870367,Outgoing,46-55,13.098190787582112
791,28.20281228813687,Incoming,56-65,79.25517763671482
792,16.51801505027237,Incoming,56-65,75.46850374548875
793,14.467313947208146,Outgoing,36-45,76.25363449173112
794,23.363825493186066,Incoming,18-25,49.4401607202718
795,6.636800219360028,Incoming,18-25,61.370420063321724
796,0.0,Outgoing,26-35,67.31783715549528
797,25.105859815458135,Outgoing,26-35,50.388913461501204
798,11.145885449435777,Incoming,18-25,78.7852454996891
799,23.052356977705493,Outgoing,26-35,25.46176045022367
800,17.323136602446144,Incoming,26-35,72.99368002297352
801,8.852073751107653,Outgoing,18-25,67.36511721429521
802,21.250976937719376,Incoming,46-55,92.98812581802956
803,14.128808668382458,Outgoing,46-55,103.46427751123457
804,9.458617645854417,Incoming,56-65,50.20721575852801
805,9.640925394622732,Outgoing,46-55,93.4524822500544
806,4.8701287207979025,Incoming,18-25,62.58533503600164
807,19.821174175279165,Incoming,26-35,63.28908715289517
808,10.452194788883652,Outgoing,18-25,64.88371751537309
809,16.756945106066016,Incoming,36-45,21.539090375318608
810,15.727942538413389,Incoming,26-35,83.38259133025524
811,10.409103231742304,Outgoing,18-25,20.304973730871332
812,6.339702001028254,Incoming,56-65,67.60887607910848
813,34.735975803910904,Incoming,56-65,0.0
