Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
507,12.038030378805654,Incoming,46-55,64.62221679378949
508,10.68004615160092,Outgoing,46-55,37.217215644299195
509,15.242608139724135,Incoming,36-45,35.276058312346514
510,10.84524941794481,Outgoing,18-25,69.82094093854903
511,16.352284128899193,Incoming,36-45,73.23802259913012
512,14.748809452754315,Incoming,26-35,70.69399392174563
513,13.805259765667952,Outgoing,46-55,90.77283850096532
514,10.462181689792011,Incoming,18-25,75.33607216886668
515,12.116143347158337,Incoming,36-45,34.09126832535402
516,18.77695612912878,Incoming,56-65,52.83276256271301
517,17.504585938121902,Outgoing,26-35,42.7960418303013
518,10.112223776007244,Incoming,36-45,90.58179719898132
519,15.496661527146129,Incoming,56-65,72.09739909397419
520,18.756935616858947,Outgoing,18-25,46.22239726573088
521,6.652973594393142,Outgoing,18-25,67.55819595506004
522,17.716800961899676,Incoming,26-35,25.356030673737905
523,11.686881205270767,Incoming,56-65,55.00523475290946
524,17.852993342965796,Outgoing,46-55,31.241550147938316
525,11.183704217287415,Outgoing,18-25,16.228155987451856
526,5.975589496677404,Incoming,46-55,65.69072475059667
527,6.862287810584187,Incoming,46-55,68.17182190375102
528,15.24042473330691,Outgoing,36-45,59.14425272423972
529,16.29861250860741,Outgoing,36-45,46.34065918866998
530,10.478416874477958,Incoming,18-25,24.67282690307181
531,18.19296229388687,Incoming,46-55,26.77306258565505
532,6.6923996886552,Outgoing,36-45,30.614400405224057
533,14.669601006763417,Incoming,56-65,45.32653416550153
534,8.944919001187717,Incoming,56-65,71.5235746720983
535,11.740819460989204,Incoming,56-65,71.20808422157305
536,15.23699335658207,Incoming,56-65,17.02864800774246
537,10.697933173580239,Outgoing,46-55,36.13533326566106
538,13.077222278850874,Outgoing,56-65,35.596779608563224
539,20.0314640460722,Incoming,46-55,0.0
540,12.115540652384256,Incoming,18-25,61.322418938998155
541,19.17846056032571,Incoming,18-25,45.07680351362957
542,9.35146572671191,Incoming,56-65,47.73714926738048
543,17.649020889576413,Outgoing,56-65,76.91742116751277
544,22.207843103289502,Incoming,56-65,51.76618026568714
545,2.6417774993635526,Incoming,18-25,41.38539070067964
546,11.015523722647616,Outgoing,36-45,61.441552420098866
547,17.8853606359027,Outgoing,18-25,71.17743693151124
548,13.984773069785037,Incoming,56-65,55.92935132098451
549,16.855729366856544,Outgoing,36-45,63.78379197396297
550,11.980074066420897,Outgoing,36-45,47.08864700514231
551,15.4329489373645,Incoming,26-35,48.36284507280675
552,14.221613823039602,Incoming,46-55,52.260414205976566
553,20.838910308299035,Outgoing,56-65,34.93758099134676
554,16.272104216506065,Incoming,46-55,38.63876771260799
555,16.68801331037601,Outgoing,26-35,77.55759283636948
556,12.940615169387662,Outgoing,46-55,90.15912191724642
557,12.561968879637533,Outgoing,56-65,81.8439582807636
558,12.837209060901895,Incoming,26-35,23.534852864629052
559,16.972260711891483,Incoming,46-55,21.60284930830055
560,12.895077595898686,Outgoing,18-25,26.185811361096782
561,16.448874284482066,Outgoing,36-45,52.687748837589616
562,25.377003993227195,Incoming,26-35,0.0
563,19.355623517158463,Outgoing,18-25,38.22396866760999
564,13.369882339160794,Outgoing,56-65,78.14198578322227
565,21.006069610819722,Incoming,36-45,69.64877661457815
566,12.959623134892244,Incoming,26-35,39.818106988529856
567,4.809377324110731,Incoming,36-45,41.332891176587246
568,9.95956844541298,Incoming,26-35,61.34483413613808
569,5.646040394870722,Outgoing,26-35,68.70537510488398
570,13.242432579793457,Incoming,46-55,39.337254645204794
571,15.092091895947759,Incoming,36-45,45.31267956561125
572,23.382186561376415,Outgoing,36-45,38.67980542959953
573,16.634636868820813,Outgoing,18-25,23.373011172495723
574,13.904497355955678,Outgoing,56-65,45.60512503956372
575,19.147027905917447,Incoming,18-25,44.08144919582473
576,3.944323454960575,Outgoing,46-55,24.787117680226885
577,16.178072790542828,Incoming,26-35,62.92161875275459
578,18.854325969434832,Outgoing,46-55,59.66641357251779
579,7.607068771100792,Incoming,46-55,63.914394016901525
580,20.718770216034645,Outgoing,18-25,34.63859289071264
581,16.69248203747207,Incoming,26-35,10.328486437707049
582,12.923560430495993,Incoming,56-65,59.34662259291298
583,18.163909330531425,Outgoing,46-55,36.71774570740573
584,26.35346428902198,Outgoing,56-65,32.186637335085976
585,15.909331275292477,Incoming,26-35,24.85893850713115
586,16.24110293150168,Outgoing,26-35,44.49354943825692
587,12.70319550229878,Incoming,18-25,81.54654594100947
588,10.750778152676041,Incoming,36-45,39.89100957288971
589,19.151679082721227,Incoming,18-25,28.203939116661324
590,10.719580870455664,Outgoing,56-65,63.03866802060057
591,15.357831186096963,Incoming,18-25,53.45624559542568
592,12.611712766174417,Incoming,26-35,7.613972646235851
593,17.39489912873196,Incoming,46-55,63.24692639506573
594,16.66831052643474,Incoming,36-45,92.56935537003201
595,20.187699721289498,Outgoing,26-35,0.0
596,12.449918005726264,Outgoing,46-55,25.285879519557525
597,13.650625323533143,Incoming,56-65,0.0
598,10.106181421088463,Outgoing,56-65,48.493911585183305
599,12.778533699619441,Outgoing,56-65,69.80772473222706
600,16.88650246522426,Incoming,18-25,52.11001499592558
601,18.78494308322676,Outgoing,56-65,77.83991396225339
602,10.389173379111874,Outgoing,56-65,66.61100580660268
603,19.3480296005283,Outgoing,18-25,84.04294647004355
604,21.778189294024756,Outgoing,46-55,73.2042153621419
605,17.067174516118506,Outgoing,26-35,41.94113862780991
606,24.38397906279033,Outgoing,36-45,51.3345291246968
607,11.131054004482134,Incoming,56-65,32.62646169038054
608,8.776726483442914,Outgoing,56-65,45.38687662263902
609,6.106398755478606,Incoming,56-65,51.2366334403624
610,22.480221557445915,Incoming,18-25,48.30185352929292
611,18.27182828177029,Incoming,18-25,76.8450705260722
612,14.722076645447725,Outgoing,18-25,43.396638749863385
613,16.399843131599102,Outgoing,36-45,31.35827172885286
614,9.372554763508116,Incoming,26-35,32.607779301936255
615,27.22875989808413,Incoming,56-65,63.10200543245062
616,15.646105909876137,Incoming,46-55,21.937231838220008
617,15.546973973024464,Outgoing,56-65,45.976276596981656
618,18.62883311949346,Outgoing,56-65,76.55000490910842
619,17.405046158683568,Outgoing,56-65,55.85196891481661
620,16.119420121395656,Incoming,56-65,48.507892217624914
621,11.047627722773441,Outgoing,26-35,49.2817919272314
622,17.357341785679978,Outgoing,46-55,29.408708155456544
623,24.41012248237517,Incoming,18-25,32.85730579130918
624,21.727100230774887,Outgoing,46-55,46.096366541708456
625,22.965933133196984,Incoming,56-65,55.425460602185865
626,12.443921617844074,Outgoing,46-55,68.9630002360422
627,10.051975898707095,Incoming,56-65,51.85121234342869
628,14.37106539950176,Outgoing,46-55,77.05548351508496
629,15.278624561443474,Incoming,36-45,82.10396030419051
630,20.470957592354743,Outgoing,46-55,65.90534424964407
631,6.537676851425903,Incoming,18-25,74.4996281611177
632,22.64775159730307,Incoming,18-25,30.185729572238113
633,14.209960507105054,Outgoing,46-55,27.016021306238752
634,12.8655946502629,Outgoing,46-55,60.35946752580331
635,9.939478123699162,Incoming,26-35,23.175803762659054
636,6.725716640671154,Outgoing,46-55,44.19256311968133
637,19.115852919809573,Incoming,18-25,65.42383810659479
638,15.366589835942019,Incoming,36-45,78.26745849370414
639,8.55019550129473,Outgoing,18-25,44.91568699423869
640,8.52460613968192,Outgoing,26-35,37.00111409384619
641,13.321076503549358,Outgoing,46-55,56.40923243023165
642,23.345107626446964,Incoming,36-45,28.529131129522213
643,13.702043243181976,Incoming,18-25,46.53442703413146
644,7.4842852344094695,Outgoing,36-45,49.839999034474374
645,13.771284679570279,Incoming,56-65,49.4403201465841
646,13.636382151261648,Incoming,18-25,51.770069476357634
647,1.5155667852921422,Outgoing,56-65,33.30970288855717
648,14.728525667410938,Incoming,36-45,35.46014014763166
649,13.84532734895661,Incoming,46-55,35.05767477934759
650,18.48103182406709,Incoming,46-55,17.59811321609886
651,24.244780474726724,Outgoing,46-55,56.83660643692212
652,20.632825147738785,Outgoing,56-65,67.8931490338401
653,13.655556547225848,Incoming,46-55,65.92620165707072
654,9.467370456291649,Outgoing,26-35,44.75006279078491
655,27.866799016249303,Incoming,18-25,33.779895210722245
656,15.296092170072441,Outgoing,18-25,64.88629284725378
657,15.069646459564732,Incoming,36-45,62.778460447491035
658,14.879374564449984,Incoming,56-65,54.348412848725914
659,15.990423803839274,Incoming,18-25,84.88622504846546
660,14.278197940380288,Incoming,56-65,49.47148957265875
661,12.131689965598818,Outgoing,36-45,44.86220032150222
662,12.265705293798039,Incoming,46-55,42.00365337850799
663,14.836233648920008,Incoming,36-45,18.782445870383853
664,12.282876144331176,Outgoing,26-35,63.226799282845846
665,11.435771086614178,Outgoing,46-55,47.890292656844466
666,15.532151138459485,Incoming,46-55,60.1986248271359
667,13.725113912895724,Incoming,46-55,86.8375600418248
668,22.519964942913443,Outgoing,36-45,42.18496460190765
669,1.745150958034941,Incoming,26-35,3.2398256641689755
670,20.45753425961231,Incoming,56-65,59.621407390215445
671,21.230425962488145,Incoming,36-45,53.33718779785351
672,4.633048837959253,Incoming,18-25,35.3509224805736
673,13.286562029598256,Incoming,18-25,57.94532671242995
674,13.142795670021043,Incoming,36-45,65.7219264020875
675,7.962441526410894,Incoming,56-65,31.067801795769054
676,11.110916562045624,Incoming,18-25,43.97336277193235
677,9.447120772670857,Incoming,56-65,79.53507459697856
678,23.761352217118116,Outgoing,46-55,35.5675561754127
679,19.678391965737305,Outgoing,36-45,51.3333951082757
680,21.357775474970794,Outgoing,46-55,0.0
681,18.608360320216175,Incoming,18-25,20.3630899783741
682,9.354741143913854,Incoming,56-65,53.15034994665599
683,12.377398668601131,Incoming,46-55,74.55975619171201
684,17.44687280613959,Outgoing,18-25,22.75940635997998
685,8.889360955540273,Outgoing,26-35,51.49128124120993
686,18.56499215086194,Incoming,46-55,42.485641818925664
687,13.798373009209325,Outgoing,26-35,69.06176109984987
688,13.125895962252013,Outgoing,26-35,25.643933893548297
689,18.554799841017456,Incoming,18-25,58.601552967349704
690,17.2213165574302,Incoming,36-45,36.92618626007486
691,13.1951691709046,Outgoing,56-65,54.4607604965295
692,20.79664901682124,Incoming,18-25,51.37862104616945
693,9.594683362000513,Outgoing,46-55,44.96441851714764
694,18.07967803472132,Outgoing,56-65,59.55623692538769
695,17.96550628984192,Outgoing,36-45,50.87305468605922
696,13.452267803430049,Incoming,18-25,47.3438739584661
697,16.63066511121059,Outgoing,36-45,42.87166931954514
698,8.744432118073485,Outgoing,46-55,51.55196779490674
699,19.620135096034506,Incoming,18-25,54.44087096292144
700,14.075489317785054,Incoming,46-55,30.21715839838758
701,12.386384897404803,Outgoing,56-65,43.01057524165247
702,20.245046129184445,Incoming,56-65,28.896281107376545
703,11.478281547286205,Incoming,36-45,49.203091544384286
704,7.957693518182202,Outgoing,36-45,38.153355902919444
705,7.216854132380481,Incoming,56-65,65.41566295962511
706,18.030049756728197,Outgoing,26-35,63.45453955513379
707,8.597853237518585,Incoming,56-65,31.54502872871261
708,23.77397090992182,Incoming,18-25,49.953853092030506
709,4.59035296058139,Outgoing,46-55,62.77033158496728
710,23.48228184145019,Outgoing,56-65,46.493833596719426
711,16.05508733601309,Incoming,56-65,35.4356495038891
712,14.516434440648037,Incoming,46-55,28.151929439104087
713,12.275404565955252,Incoming,46-55,67.08535123156724
714,16.995680571760353,Outgoing,18-25,68.0542629656994
715,14.811826487875758,Incoming,46-55,45.841048022519026
716,20.516509410082605,Outgoing,36-45,65.32275169053355
717,15.571138243310198,Incoming,56-65,0.0
718,15.751508807309389,Incoming,46-55,76.55109301418472
719,13.18193893893072,Incoming,18-25,46.86110389445643
720,14.715271881394663,Incoming,46-55,52.83553121598978
721,16.539008844460295,Incoming,56-65,43.58964552668061
722,6.449158036716872,Outgoing,26-35,77.9141496373501
723,8.259072889471435,Outgoing,46-55,28.785367520889324
724,18.716320470113576,Outgoing,36-45,79.4892065321367
725,15.85432719063971,Incoming,56-65,57.925418418902225
726,14.080083318236603,Outgoing,18-25,62.45328431836316
727,15.092169665326965,Outgoing,56-65,43.415908733421674
728,16.737908526808354,Incoming,26-35,23.835616042072587
729,12.301201598453193,Incoming,18-25,68.61021531072203
730,11.108476372988436,Outgoing,26-35,56.22816702378662
731,15.979226275488408,Outgoing,26-35,77.23246916617634
732,10.10813611192484,Outgoing,36-45,46.124473595686034
733,17.041263778572358,Outgoing,46-55,41.61537242202171
734,6.487081978810798,Outgoing,36-45,77.76176473280604
735,20.14577818662822,Outgoing,36-45,88.23788328994888
736,17.362987412065216,Outgoing,36-45,50.1869435273146
737,16.28014867156938,Incoming,18-25,34.94485006285788
738,19.91345491972757,Outgoing,46-55,66.21061525579098
739,23.32737222231288,Incoming,46-55,44.919588676586514
740,20.07185032509065,Incoming,18-25,61.985256508015965
741,5.795628843341774,Incoming,36-45,44.814480512424936
742,8.602115166321493,Outgoing,36-45,81.28028036423626
743,11.875907111521606,Outgoing,26-35,36.010209898986005
744,15.130455251054169,Incoming,26-35,59.6105932504392
745,17.588295102345615,Outgoing,56-65,40.22596059535752
746,11.371280934232672,Outgoing,26-35,44.36986877158462
747,15.933833822385392,Incoming,46-55,41.75888690478847
748,11.223085338233387,Outgoing,18-25,64.77216132186831
749,11.942410985040258,Incoming,36-45,68.36726229867742
750,7.966694515758888,Incoming,56-65,61.15477657864742
751,10.383833769445479,Incoming,26-35,47.84033066509459
752,8.241576971918331,Incoming,56-65,52.80360062003186
753,10.120633735113337,Outgoing,18-25,67.9544313691885
754,20.268208983039198,Incoming,18-25,68.5862317441521
755,10.253005555840286,Outgoing,56-65,0.0
756,28.161910324186955,Outgoing,56-65,44.55555656454608
757,17.466589504404446,Outgoing,56-65,45.51482417121029
758,15.92418061847437,Outgoing,36-45,63.385051282523236
759,10.708211099093933,Incoming,46-55,48.664583645785086
760,18.501549397044958,Incoming,26-35,64.38366761898574
761,12.121810868811131,Incoming,26-35,28.426784579388954
762,15.610049073226808,Incoming,26-35,55.2010903092156
763,27.800422691343975,Incoming,56-65,68.00411306900989
764,14.51970050137675,Outgoing,56-65,20.512342613637035
765,20.74636663142838,Incoming,56-65,100.27286936417806
766,11.484117874370563,Outgoing,36-45,73.81771865733039
767,14.825057547515192,Outgoing,36-45,50.027066049312836
768,23.85400317817755,Incoming,36-45,33.431837855224636
769,11.865164711061162,Outgoing,36-45,46.49829699452588
770,24.062242789984644,Outgoing,18-25,51.67604719222681
771,18.538759677277376,Incoming,36-45,58.81325113624095
772,12.187666120528661,Incoming,36-45,80.01321698920061
773,18.162038695277605,Incoming,36-45,40.47803061114308
774,19.86277224813365,Outgoing,26-35,61.254196751451225
775,18.10904981108598,Incoming,26-35,24.15141674799774
776,7.148876400547718,Incoming,26-35,41.727985713494654
777,11.364314120875658,Outgoing,46-55,57.53433695738717
778,13.762406822242475,Incoming,18-25,63.8252498201761
779,14.627832854499768,Outgoing,56-65,34.935350466707604
780,18.103360487753392,Outgoing,36-45,41.184166079761724
781,15.88850500466627,Incoming,26-35,79.21113271167091
782,8.323278206449494,Outgoing,18-25,73.2381723925609
783,16.900989255029817,Outgoing,36-45,54.16914434104733
784,18.052928726419115,Incoming,46-55,5.267096935585691
785,17.7989522396552,Incoming,56-65,100.22265095380017
786,20.403903627773108,Incoming,36-45,49.6013687668551
787,19.16961077274452,Outgoing,56-65,43.748658839573466
788,17.295900396142184,Outgoing,36-45,39.5528014829177
789,14.649171442706765,Incoming,46-55,57.52734074398217
790,6.6951953324200435,Incoming,18-25,57.7316517834186
791,17.148091095662927,Incoming,56-65,69.01255746253025
792,16.038438435815557,Outgoing,56-65,31.478756713019738
793,16.357894185976868,Incoming,18-25,43.750102437174775
794,8.616257120898453,Outgoing,56-65,90.61091446448404
795,9.594717297958688,Incoming,26-35,54.491812664999834
796,20.26576426666452,Outgoing,18-25,46.54951253346507
797,14.802224230716725,Outgoing,46-55,31.167644688325964
798,18.40750348686312,Incoming,36-45,60.118686116415034
799,15.141591880652307,Outgoing,36-45,70.62036434084888
800,15.148780697478726,Outgoing,18-25,67.49175291619615
801,19.691419029879988,Incoming,26-35,44.823982727821665
802,12.419776358913131,Incoming,46-55,57.22504566727072
803,15.480603884704918,Outgoing,36-45,83.43318873297223
804,12.688623556474788,Outgoing,36-45,71.41764584342937
805,12.827518862838422,Outgoing,26-35,34.31674515613361
806,13.454139382656804,Incoming,56-65,0.0
807,16.110668858168566,Outgoing,18-25,55.9354501416847
808,12.606256891682612,Outgoing,26-35,65.97136253496865
809,21.278780627867604,Incoming,26-35,28.21551016253475
810,10.526963488902481,Incoming,26-35,49.82420955754445
811,14.065641779193205,Incoming,26-35,44.726018682538424
